u,v,path_length,euclidean,tortuosity,weight
0,194,1.4142135623730951,1.4142,1.0000,1.4142
1,37,18.899494936611667,16.7631,1.1274,18.8995
189,185,26.62741699796953,25.4951,1.0444,26.6274
177,172,198.56854249492383,176.9181,1.1224,198.5685
180,5,16.72792206135786,15.8114,1.0580,16.7279
4,147,96.32590180780444,86.8332,1.1093,96.3259
6,7,45.041630560342604,39.2046,1.1489,45.0416
8,40,197.43860018001263,180.9530,1.0911,197.4386
9,92,36.798989873223334,33.1210,1.1110,36.7990
10,178,27.798989873223338,25.6125,1.0854,27.7990
194,197,237.50966799187822,211.0853,1.1252,237.5097
194,122,83.11269837220807,74.2428,1.1195,83.1127
234,225,112.58073580374344,108.3005,1.0395,112.5807
143,83,60.21320343559643,55.5428,1.0841,60.2132
11,146,118.32590180780444,109.4440,1.0812,118.3259
12,210,11.656854249492381,10.7703,1.0823,11.6569
212,21,128.71067811865464,114.5862,1.1233,128.7107
14,27,47.69848480983498,42.5441,1.1212,47.6985
15,61,99.28427124746186,92.0706,1.0783,99.2843
226,241,256.0487732352795,229.1201,1.1175,256.0488
17,28,175.0243866176396,158.2308,1.1061,175.0244
197,196,15.071067811865477,13.0384,1.1559,15.0711
19,220,19.55634918610405,18.3848,1.0637,19.5563
24,81,56.38477631085023,51.9230,1.0859,56.3848
25,46,94.811183182043,86.2670,1.0990,94.8112
231,220,107.69848480983497,99.4082,1.0834,107.6985
29,33,38.21320343559643,34.8855,1.0954,38.2132
139,60,294.2619766708763,259.0077,1.1361,294.2620
208,207,8.65685424949238,8.0623,1.0738,8.6569
208,49,56.526911934581165,51.1077,1.1060,56.5269
208,224,181.6396103067894,159.6621,1.1376,181.6396
31,106,321.79393923934026,286.9373,1.1215,321.7939
132,130,48.627416997969505,43.3820,1.1209,48.6274
209,43,89.62741699796949,83.0963,1.0786,89.6274
186,95,224.37972567696724,203.0591,1.1050,224.3797
41,58,42.55634918610404,39.0512,1.0898,42.5563
42,109,67.18376618407353,62.1691,1.0807,67.1838
244,241,9.242640687119286,8.5440,1.0818,9.2426
45,134,45.87005768508879,41.6773,1.1006,45.8701
152,126,443.31580054003945,392.9440,1.1282,443.3158
50,59,21.485281374238575,19.9249,1.0783,21.4853
51,159,23.970562748477146,22.0227,1.0884,23.9706
169,68,115.08326112068518,106.5692,1.0799,115.0833
169,82,91.49747468305829,83.6301,1.0941,91.4975
171,102,10.656854249492381,9.8489,1.0820,10.6569
235,233,94.69848480983495,88.5268,1.0697,94.6985
53,115,237.96551211459416,214.8488,1.1076,237.9655
200,104,398.6173157302038,354.7647,1.1236,398.6173
55,220,34.21320343559643,30.4138,1.1249,34.2132
57,64,143.39696961967002,129.6919,1.1057,143.3970
63,202,1.4142135623730951,1.4142,1.0000,1.4142
193,70,9.242640687119284,8.5440,1.0818,9.2426
69,248,174.22539674441632,160.1000,1.0882,174.2254
228,233,91.29646455628159,85.0412,1.0736,91.2965
195,198,18.899494936611667,17.4642,1.0822,18.8995
74,142,216.3969696196702,196.3084,1.1023,216.3970
75,144,101.91168824543136,90.0500,1.1317,101.9117
76,246,80.55634918610403,76.1643,1.0577,80.5563
239,123,19.313708498984766,17.4929,1.1041,19.3137
77,251,75.49747468305829,67.9412,1.1112,75.4975
80,204,101.2253967444161,92.1141,1.0989,101.2254
251,108,173.11269837220817,164.9848,1.0493,173.1127
133,114,191.05382386916236,175.2826,1.0900,191.0538
107,128,219.02438661763978,203.4429,1.0766,219.0244
