u,v,path_length,euclidean,tortuosity,weight
149,44,331.93102422918884,301.8907,1.0995,331.9310
252,247,80.94112549695426,73.7360,1.0977,80.9411
3,227,55.18376618407354,51.3128,1.0754,55.1838
172,10,72.94112549695426,67.4166,1.0819,72.9411
148,153,71.01219330881972,65.2993,1.0875,71.0122
248,84,57.18376618407355,51.6624,1.1069,57.1838
190,130,30.384776310850242,27.4591,1.1065,30.3848
212,94,66.55634918610403,62.9682,1.0570,66.5563
158,27,51.769552621700456,47.5079,1.0897,51.7696
208,75,72.59797974644664,65.3070,1.1116,72.5980
159,157,151.0832611206852,139.4453,1.0835,151.0833
12,184,32.798989873223334,29.4109,1.1152,32.7990
13,199,5.414213562373095,5.0990,1.0618,5.4142
167,175,138.82337649086276,128.4251,1.0810,138.8234
232,226,242.43860018001277,223.6180,1.0842,242.4386
18,131,22.656854249492383,21.0950,1.0740,22.6569
19,220,60.76955262170045,53.8145,1.1292,60.7696
20,82,18.242640687119284,17.2627,1.0568,18.2426
187,62,8.071067811865476,7.8102,1.0334,8.0711
21,90,47.14213562373094,43.0465,1.0951,47.1421
22,41,52.94112549695426,48.8774,1.0831,52.9411
24,233,41.284271247461895,38.2753,1.0786,41.2843
25,256,57.698484809834966,53.3104,1.0823,57.6985
26,64,234.9360748630712,207.4078,1.1327,234.9361
28,95,42.48528137423857,40.4475,1.0504,42.4853
29,42,28.89949493661167,26.9258,1.0733,28.8995
30,113,50.970562748477136,46.3897,1.0987,50.9706
31,178,16.242640687119287,15.0333,1.0804,16.2426
249,58,128.32590180780443,118.9033,1.0792,128.3259
34,114,96.72792206135784,93.0484,1.0395,96.7279
221,228,42.970562748477136,39.2938,1.0936,42.9706
39,60,44.4558441227157,39.8121,1.1166,44.4558
191,118,67.82842712474618,67.0298,1.0119,67.8284
230,76,242.06601717798264,211.6034,1.1440,242.0660
45,61,24.414213562373096,24.0208,1.0164,24.4142
46,86,85.35533905932732,76.6551,1.1135,85.3553
47,204,27.384776310850242,25.2389,1.0850,27.3848
50,96,36.55634918610404,31.3847,1.1648,36.5563
238,244,68.15432893255065,64.6607,1.0540,68.1543
250,87,22.656854249492383,21.0000,1.0789,22.6569
250,105,3.82842712474619,3.6056,1.0618,3.8284
59,231,161.1076477383248,150.9868,1.0670,161.1076
194,204,50.142135623730944,45.5412,1.1010,50.1421
182,120,32.485281374238575,29.4279,1.1039,32.4853
67,206,87.62741699796949,79.0759,1.1081,87.6274
160,99,105.18376618407352,96.7729,1.0869,105.1838
179,78,17.656854249492383,16.4924,1.0706,17.6569
198,202,38.798989873223334,35.8469,1.0824,38.7990
80,193,78.94112549695424,71.8679,1.0984,78.9411
103,227,31.45584412271572,29.7321,1.0580,31.4558
202,124,135.02438661763946,119.5533,1.1294,135.0244
110,127,67.04163056034261,61.6847,1.0868,67.0416
189,116,139.40916292848965,128.4562,1.0853,139.4092
169,171,5.242640687119286,5.0000,1.0485,5.2426
