u,v,path_length,euclidean,tortuosity,weight
99,104,34.31370849898476,31.0644,1.1046,34.3137
117,119,182.74011537017776,161.0497,1.1347,182.7401
6,23,249.95331880577427,228.2652,1.0950,249.9533
9,49,200.40916292848988,183.3085,1.0933,200.4092
11,160,83.76955262170041,76.8960,1.0894,83.7696
91,92,93.66904755831209,84.0773,1.1141,93.6690
12,164,74.42640687119282,68.0294,1.0940,74.4264
14,135,263.7645019878174,239.7707,1.1001,263.7645
174,76,52.14213562373094,48.6621,1.0715,52.1421
18,157,112.11269837220806,102.5914,1.0928,112.1127
100,0,29.870057685088817,29.0689,1.0276,29.8701
98,89,345.85995641732313,315.9256,1.0948,345.8600
28,143,46.55634918610403,42.0119,1.1082,46.5563
34,35,120.59797974644661,112.0580,1.0762,120.5980
38,57,154.35533905932738,145.2481,1.0627,154.3553
171,173,53.28427124746188,48.3011,1.1032,53.2843
43,141,20.970562748477146,20.0000,1.0485,20.9706
44,42,146.7523086789973,131.5523,1.1155,146.7523
51,169,196.32590180780466,183.3085,1.0710,196.3259
52,41,42.89949493661166,40.0125,1.0722,42.8995
152,161,132.02438661763944,118.2286,1.1167,132.0244
150,130,178.1370849898477,162.4100,1.0968,178.1371
146,161,126.11269837220806,117.2732,1.0754,126.1127
120,115,107.91168824543138,90.2718,1.1954,107.9117
120,77,14.727922061357859,14.2127,1.0363,14.7279
92,7,36.798989873223334,34.0147,1.0819,36.7990
138,137,14.0,14.0000,1.0000,14.0000
72,137,98.6274169979695,93.3809,1.0562,98.6274
84,83,43.38477631085023,40.1622,1.0802,43.3848
84,85,51.07106781186547,49.2544,1.0369,51.0711
84,88,218.852813742386,199.8600,1.0950,218.8528
114,108,96.59797974644663,82.5409,1.1703,96.5980
5,79,70.79898987322332,65.7647,1.0765,70.7990
137,70,114.0243866176394,104.3072,1.0932,114.0244
85,60,173.82337649086298,158.9025,1.0939,173.8234
85,87,90.0538238691623,83.6002,1.0772,90.0538
30,96,288.29646455628176,272.0901,1.0596,288.2965
37,105,16.55634918610405,16.2788,1.0170,16.5563
78,86,209.4213562373099,195.1666,1.0730,209.4214
45,121,299.78174593052063,277.6256,1.0798,299.7817
129,68,59.59797974644664,54.4059,1.0954,59.5980
56,59,24.313708498984763,22.4722,1.0819,24.3137
58,74,162.49747468305833,152.0822,1.0685,162.4975
