id,y,x,type
0,1119.0,1386.0,endpoint
1,1121.0,1383.0,endpoint
2,490.0,1434.0,endpoint
3,401.0,578.0,endpoint
4,881.0,529.0,endpoint
5,1378.0,377.0,endpoint
6,794.0,317.0,endpoint
7,356.0,1372.0,endpoint
8,834.0,725.0,endpoint
9,99.0,1103.0,endpoint
10,1471.0,888.0,endpoint
11,1302.0,1232.0,endpoint
12,798.0,1226.0,endpoint
13,702.0,291.0,endpoint
14,465.0,189.0,endpoint
15,487.0,1074.0,endpoint
16,712.0,701.0,endpoint
17,733.0,461.0,endpoint
18,64.0,1010.0,endpoint
19,828.0,238.0,endpoint
20,965.0,1433.0,endpoint
21,396.0,1285.0,endpoint
22,893.0,587.0,endpoint
23,922.0,806.0,endpoint
24,647.0,1477.0,endpoint
25,625.0,754.0,endpoint
26,439.0,191.0,endpoint
27,1022.0,920.0,endpoint
28,257.0,1309.0,endpoint
29,781.0,391.0,endpoint
30,727.0,1140.0,endpoint
31,249.0,1305.0,endpoint
32,627.0,153.0,endpoint
33,45.0,517.0,endpoint
34,359.0,683.0,endpoint
35,669.0,652.0,endpoint
36,774.0,824.0,endpoint
37,879.0,709.0,endpoint
38,540.0,294.0,endpoint
39,664.0,403.0,endpoint
40,690.0,229.0,endpoint
41,19.0,900.0,endpoint
42,47.0,882.0,endpoint
43,589.0,973.0,endpoint
44,130.0,334.0,endpoint
45,254.0,421.0,endpoint
46,813.0,784.0,endpoint
47,300.0,809.0,endpoint
48,680.0,584.0,endpoint
49,677.0,1479.0,endpoint
50,935.0,209.0,endpoint
51,238.0,827.0,endpoint
52,694.0,811.0,endpoint
53,640.0,794.0,endpoint
54,673.0,498.0,endpoint
55,1067.0,1404.0,endpoint
56,1254.0,684.0,endpoint
57,502.0,326.0,endpoint
58,307.0,1344.0,endpoint
59,817.0,484.0,endpoint
60,417.0,550.0,endpoint
61,77.0,850.0,endpoint
62,637.0,254.0,endpoint
63,871.0,256.0,endpoint
64,514.0,49.0,endpoint
65,1085.0,93.0,endpoint
66,783.0,1256.0,endpoint
67,1301.0,1221.0,endpoint
68,142.0,1162.0,endpoint
69,708.0,435.0,endpoint
70,836.0,364.0,endpoint
71,5.0,683.0,endpoint
72,352.0,434.0,endpoint
73,199.0,249.0,endpoint
74,1136.0,1373.0,endpoint
75,1297.0,997.0,endpoint
76,400.0,376.0,endpoint
77,1484.0,713.0,endpoint
78,711.0,344.0,endpoint
79,654.0,1076.0,endpoint
80,341.0,134.0,endpoint
81,1053.0,566.0,endpoint
82,762.0,136.0,endpoint
83,58.0,477.0,endpoint
84,1277.0,1170.0,endpoint
85,1175.0,957.0,endpoint
86,335.0,1035.0,endpoint
87,1214.0,1312.0,endpoint
88,570.0,1463.0,endpoint
89,975.0,401.0,endpoint
90,769.0,1483.0,endpoint
91,979.0,584.0,endpoint
92,1315.0,271.0,endpoint
93,789.0,1235.0,endpoint
94,505.0,875.0,endpoint
95,42.0,974.0,endpoint
96,38.0,540.0,endpoint
97,900.0,1450.0,endpoint
98,1407.0,1028.0,endpoint
99,429.0,1401.0,endpoint
100,222.0,1251.0,endpoint
101,805.0,22.0,endpoint
102,536.0,1456.0,endpoint
103,903.0,639.0,endpoint
104,62.0,527.0,junction
105,63.0,539.0,junction
106,117.0,965.0,junction
107,134.0,585.0,junction
108,207.0,326.0,junction
109,221.0,953.0,junction
110,222.0,679.0,junction
111,231.0,698.0,junction
112,238.0,542.0,junction
113,238.0,586.0,junction
114,242.0,780.0,junction
115,254.0,776.0,junction
116,258.0,1305.0,junction
117,259.0,421.0,junction
118,265.0,701.0,junction
119,273.0,938.0,junction
120,276.0,977.0,junction
121,279.0,978.0,junction
122,285.0,1107.0,junction
123,291.0,223.0,junction
124,298.0,1203.0,junction
125,301.0,807.0,junction
126,303.0,326.0,junction
127,320.0,190.0,junction
128,326.0,822.0,junction
129,328.0,1223.0,junction
130,354.0,684.0,junction
131,359.0,1170.0,junction
132,362.0,899.0,junction
133,383.0,215.0,junction
134,386.0,456.0,junction
135,391.0,593.0,junction
136,396.0,1304.0,junction
137,397.0,1276.0,junction
138,412.0,917.0,junction
139,425.0,946.0,junction
140,434.0,1294.0,junction
141,442.0,677.0,junction
142,446.0,1267.0,junction
143,446.0,1249.0,junction
144,450.0,1276.0,junction
145,452.0,1246.0,junction
146,454.0,837.0,junction
147,458.0,243.0,junction
148,467.0,1205.0,junction
149,481.0,963.0,junction
150,480.0,1255.0,junction
151,481.0,1012.0,junction
152,484.0,622.0,junction
153,493.0,1433.0,junction
154,506.0,537.0,junction
155,522.0,536.0,junction
156,525.0,528.0,junction
157,528.0,1044.0,junction
158,532.0,595.0,junction
159,534.0,575.0,junction
160,537.0,613.0,junction
161,540.0,450.0,junction
162,551.0,435.0,junction
163,552.0,1379.0,junction
164,563.0,1236.0,junction
165,563.0,1363.0,junction
166,563.0,722.0,junction
167,567.0,212.0,junction
168,575.0,722.0,junction
169,577.0,343.0,junction
170,581.0,426.0,junction
171,585.0,579.0,junction
172,589.0,418.0,junction
173,590.0,1034.0,junction
174,592.0,1000.0,junction
175,593.0,976.0,junction
176,594.0,427.0,junction
177,602.0,694.0,junction
178,602.0,753.0,junction
179,607.0,694.0,junction
180,608.0,661.0,junction
181,621.0,1197.0,junction
182,622.0,746.0,junction
183,626.0,834.0,junction
184,628.0,1380.0,junction
185,635.0,896.0,junction
186,642.0,302.0,junction
187,644.0,690.0,junction
188,645.0,1132.0,junction
189,646.0,901.0,junction
190,652.0,658.0,junction
191,654.0,1095.0,junction
192,668.0,1466.0,junction
193,669.0,1173.0,junction
194,675.0,1125.0,junction
195,691.0,456.0,junction
196,695.0,1319.0,junction
197,704.0,1266.0,junction
198,722.0,1149.0,junction
199,725.0,1138.0,junction
200,729.0,1132.0,junction
201,770.0,893.0,junction
202,791.0,1137.0,junction
203,796.0,1112.0,junction
204,805.0,1110.0,junction
205,812.0,1088.0,junction
206,814.0,1142.0,junction
207,816.0,1209.0,junction
208,821.0,163.0,junction
209,824.0,1120.0,junction
210,864.0,376.0,junction
211,865.0,224.0,junction
212,869.0,224.0,junction
213,875.0,459.0,junction
214,879.0,241.0,junction
215,884.0,710.0,junction
216,894.0,743.0,junction
