u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,1125.9738007609235,inf
0,2,inf,inf,inf,419.71895358680194,inf
0,3,inf,inf,inf,796.0207283733257,inf
0,4,inf,inf,inf,383.80333505585907,inf
0,5,inf,inf,inf,330.80054413498175,inf
0,6,inf,inf,inf,436.6463099580712,inf
0,7,inf,inf,inf,262.08586379276545,inf
0,8,inf,inf,inf,424.9447022848973,inf
0,9,inf,inf,inf,755.4402689822671,inf
0,10,inf,inf,inf,503.8025406843439,inf
0,11,inf,inf,inf,1090.3595737186884,inf
0,12,inf,inf,inf,770.3434299064281,inf
0,13,inf,inf,inf,812.0886651099128,inf
0,14,inf,inf,inf,308.3585575267857,inf
0,15,inf,inf,inf,328.67308986286054,inf
0,16,inf,inf,inf,587.6937978233223,inf
0,17,inf,inf,inf,676.8493185340442,inf
0,18,inf,inf,inf,412.9225108903606,inf
0,19,inf,inf,inf,745.1476363781878,inf
0,20,inf,inf,inf,471.78490861832364,inf
0,21,inf,inf,inf,291.0154635066666,inf
0,22,inf,inf,inf,813.0301347428642,inf
0,23,inf,inf,inf,676.4155527484565,inf
0,24,inf,inf,inf,669.1673931087796,inf
0,25,inf,inf,inf,208.19462048765814,inf
0,26,inf,inf,inf,1046.5873112167947,inf
0,27,inf,inf,inf,188.53381659532593,inf
0,28,inf,inf,inf,477.7656329205775,inf
0,29,inf,inf,inf,751.3354776662686,inf
0,30,inf,inf,inf,1002.6464980241042,inf
0,31,inf,inf,inf,445.45706863849404,inf
0,32,inf,inf,inf,281.62386262531095,inf
0,33,inf,inf,inf,651.5681084890512,inf
0,34,inf,inf,inf,348.82660448996717,inf
0,35,inf,inf,inf,220.0,inf
0,36,inf,inf,inf,694.7373604463776,inf
0,37,inf,inf,inf,698.1303603196183,inf
0,38,inf,inf,inf,1105.5880788069308,inf
0,39,inf,inf,inf,1010.059899213903,inf
0,40,inf,inf,inf,932.4054911893215,inf
0,41,inf,inf,inf,358.41456443621263,inf
0,42,inf,inf,inf,868.7393164810719,inf
0,43,inf,inf,inf,914.8644708370744,inf
0,44,inf,inf,inf,297.47268782192424,inf
0,45,inf,inf,inf,497.507788883752,inf
0,46,inf,inf,inf,494.32883792066997,inf
0,47,inf,inf,inf,968.7956440859961,inf
0,48,inf,inf,inf,879.7141581218299,inf
0,49,inf,inf,inf,621.7370826965366,inf
0,50,inf,inf,inf,189.7893569197177,inf
0,51,inf,inf,inf,865.3935520906081,inf
0,52,inf,inf,inf,401.44987233775527,inf
0,53,inf,inf,inf,366.5474048469038,inf
0,54,inf,inf,inf,605.2834046956847,inf
0,55,inf,inf,inf,357.94552658190884,inf
0,56,inf,inf,inf,302.2796718272666,inf
0,57,inf,inf,inf,156.08010763707205,inf
0,58,inf,inf,inf,475.94642555649057,inf
0,59,inf,inf,inf,793.8828628960321,inf
0,60,inf,inf,inf,859.3672090555934,inf
0,61,inf,inf,inf,471.11039046066475,inf
0,62,inf,inf,inf,451.1429928525988,inf
0,63,inf,inf,inf,1095.9019116691056,inf
0,64,inf,inf,inf,1103.878616515421,inf
0,65,inf,inf,inf,256.72748197261626,inf
0,66,inf,inf,inf,435.92889328421444,inf
0,67,inf,inf,inf,449.18147780156744,inf
0,68,inf,inf,inf,946.2145634051507,inf
0,69,inf,inf,inf,588.102882155835,inf
0,70,inf,inf,inf,1117.7732328160305,inf
0,71,inf,inf,inf,844.0053317367136,inf
0,72,inf,inf,inf,391.57630163226173,inf
0,73,inf,inf,inf,454.62182085773225,inf
0,74,inf,inf,inf,384.166630513375,inf
0,75,inf,inf,inf,703.8302352130092,inf
0,76,inf,inf,inf,514.9699020331188,inf
0,77,inf,inf,inf,678.7945197185965,inf
0,78,inf,inf,inf,581.3639135687732,inf
0,79,inf,inf,inf,557.3831716153619,inf
0,80,inf,inf,inf,1021.0979384956175,inf
0,81,inf,inf,inf,936.5900917690727,inf
0,82,inf,inf,inf,368.5986977730659,inf
0,83,inf,inf,inf,373.3871984950743,inf
0,84,inf,inf,inf,341.65626000411584,inf
0,85,inf,inf,inf,528.2773892568184,inf
0,86,inf,inf,inf,514.5133623143329,inf
0,87,inf,inf,inf,699.9721423028205,inf
0,88,inf,inf,inf,704.949643591654,inf
0,89,inf,inf,inf,727.088715357349,inf
0,90,inf,inf,inf,497.6605268654527,inf
0,91,inf,inf,inf,213.0,inf
0,92,inf,inf,inf,807.6051015193007,inf
0,93,inf,inf,inf,991.4055678681657,inf
0,94,inf,inf,inf,783.0919486241702,inf
