id,y,x,type
0,399.0,587.0,endpoint
1,1450.0,991.0,endpoint
2,7.0,737.0,endpoint
3,1184.0,719.0,endpoint
4,170.0,279.0,endpoint
5,701.0,452.0,endpoint
6,23.0,809.0,endpoint
7,432.0,327.0,endpoint
8,716.0,870.0,endpoint
9,1140.0,734.0,endpoint
10,868.0,403.0,endpoint
11,1169.0,1359.0,endpoint
12,422.0,1357.0,endpoint
13,387.0,1399.0,endpoint
14,690.0,689.0,endpoint
15,724.0,636.0,endpoint
16,921.0,857.0,endpoint
17,764.0,1157.0,endpoint
18,795.0,470.0,endpoint
19,265.0,1320.0,endpoint
20,358.0,117.0,endpoint
21,690.0,590.0,endpoint
22,392.0,1400.0,endpoint
23,982.0,244.0,endpoint
24,731.0,6.0,endpoint
25,408.0,795.0,endpoint
26,1011.0,1436.0,endpoint
27,423.0,774.0,endpoint
28,871.0,513.0,endpoint
29,1095.0,870.0,endpoint
30,1371.0,341.0,endpoint
31,795.0,383.0,endpoint
32,675.0,531.0,endpoint
33,778.0,1117.0,endpoint
34,711.0,743.0,endpoint
35,399.0,367.0,endpoint
36,367.0,1281.0,endpoint
37,780.0,1172.0,endpoint
38,1489.0,772.0,endpoint
39,884.0,1473.0,endpoint
40,1245.0,195.0,endpoint
41,693.0,792.0,endpoint
42,507.0,1449.0,endpoint
43,615.0,1476.0,endpoint
44,526.0,318.0,endpoint
45,644.0,154.0,endpoint
46,44.0,931.0,endpoint
47,765.0,1484.0,endpoint
48,1220.0,271.0,endpoint
49,153.0,1158.0,endpoint
50,425.0,399.0,endpoint
51,504.0,1446.0,endpoint
52,8.0,678.0,endpoint
53,593.0,276.0,endpoint
54,827.0,159.0,endpoint
55,84.0,417.0,endpoint
56,386.0,889.0,endpoint
57,539.0,656.0,endpoint
58,442.0,113.0,endpoint
59,1178.0,740.0,endpoint
60,1255.0,511.0,endpoint
61,643.0,990.0,endpoint
62,720.0,270.0,endpoint
63,1199.0,1336.0,endpoint
64,1267.0,1269.0,endpoint
65,469.0,834.0,endpoint
66,496.0,162.0,endpoint
67,319.0,145.0,endpoint
68,688.0,1488.0,endpoint
69,658.0,59.0,endpoint
70,1335.0,1198.0,endpoint
71,1076.0,83.0,endpoint
72,515.0,961.0,endpoint
73,754.0,871.0,endpoint
74,727.0,387.0,endpoint
75,883.0,1098.0,endpoint
76,912.0,542.0,endpoint
77,170.0,1226.0,endpoint
78,71.0,1067.0,endpoint
79,875.0,297.0,endpoint
80,1395.0,812.0,endpoint
81,998.0,1307.0,endpoint
82,130.0,335.0,endpoint
83,26.0,570.0,endpoint
84,634.0,835.0,endpoint
85,925.0,538.0,endpoint
86,909.0,655.0,endpoint
87,1084.0,443.0,endpoint
88,804.0,10.0,endpoint
89,476.0,1310.0,endpoint
90,878.0,722.0,endpoint
91,399.0,800.0,endpoint
92,898.0,1222.0,endpoint
93,1038.0,1345.0,endpoint
94,1167.0,434.0,endpoint
95,1471.0,598.0,endpoint
96,593.0,186.0,endpoint
97,780.0,976.0,endpoint
98,772.0,1027.0,endpoint
99,473.0,410.0,endpoint
100,1211.0,470.0,endpoint
101,574.0,1246.0,endpoint
102,549.0,396.0,endpoint
103,1427.0,1052.0,endpoint
104,786.0,296.0,endpoint
105,432.0,707.0,endpoint
106,173.0,282.0,endpoint
107,840.0,270.0,endpoint
108,575.0,33.0,endpoint
109,1133.0,1300.0,endpoint
110,754.0,303.0,endpoint
111,1058.0,675.0,endpoint
112,548.0,1284.0,endpoint
113,1058.0,739.0,endpoint
114,532.0,208.0,endpoint
115,1454.0,742.0,endpoint
116,1439.0,461.0,endpoint
117,947.0,1448.0,endpoint
118,881.0,792.0,endpoint
119,369.0,1297.0,endpoint
120,55.0,688.0,junction
121,80.0,627.0,junction
122,80.0,634.0,junction
123,86.0,811.0,junction
124,117.0,808.0,junction
125,140.0,819.0,junction
126,142.0,560.0,junction
127,166.0,463.0,junction
128,169.0,283.0,junction
129,170.0,388.0,junction
130,172.0,415.0,junction
131,190.0,940.0,junction
132,199.0,1196.0,junction
133,200.0,1179.0,junction
134,205.0,511.0,junction
135,210.0,786.0,junction
136,215.0,814.0,junction
137,218.0,559.0,junction
138,224.0,559.0,junction
139,230.0,695.0,junction
140,241.0,1145.0,junction
141,291.0,1125.0,junction
142,291.0,1122.0,junction
143,313.0,1161.0,junction
144,318.0,268.0,junction
145,333.0,716.0,junction
146,339.0,140.0,junction
147,339.0,954.0,junction
148,353.0,134.0,junction
149,378.0,888.0,junction
150,378.0,894.0,junction
151,391.0,581.0,junction
152,392.0,1398.0,junction
153,421.0,128.0,junction
154,425.0,557.0,junction
155,434.0,964.0,junction
156,442.0,116.0,junction
157,451.0,1088.0,junction
158,479.0,466.0,junction
159,485.0,224.0,junction
160,492.0,1288.0,junction
161,507.0,1445.0,junction
162,514.0,1392.0,junction
163,522.0,125.0,junction
164,534.0,1082.0,junction
165,544.0,656.0,junction
166,547.0,654.0,junction
167,562.0,572.0,junction
168,572.0,651.0,junction
169,573.0,555.0,junction
170,573.0,861.0,junction
171,573.0,858.0,junction
172,574.0,1238.0,junction
173,578.0,878.0,junction
174,585.0,510.0,junction
175,594.0,390.0,junction
176,593.0,917.0,junction
177,603.0,432.0,junction
178,604.0,428.0,junction
179,623.0,1017.0,junction
180,629.0,673.0,junction
181,641.0,1279.0,junction
182,662.0,692.0,junction
183,676.0,1356.0,junction
184,678.0,188.0,junction
185,705.0,1139.0,junction
186,714.0,1379.0,junction
187,714.0,1383.0,junction
188,716.0,1166.0,junction
189,717.0,1239.0,junction
190,720.0,1170.0,junction
191,720.0,1180.0,junction
192,732.0,1230.0,junction
193,740.0,1197.0,junction
194,751.0,1166.0,junction
195,752.0,1196.0,junction
196,759.0,1269.0,junction
197,763.0,949.0,junction
198,771.0,249.0,junction
199,783.0,1172.0,junction
200,791.0,992.0,junction
201,792.0,58.0,junction
202,792.0,735.0,junction
203,792.0,748.0,junction
204,793.0,1188.0,junction
205,795.0,1159.0,junction
206,796.0,380.0,junction
207,814.0,1186.0,junction
208,815.0,807.0,junction
209,817.0,786.0,junction
210,819.0,1174.0,junction
211,837.0,1174.0,junction
212,841.0,1132.0,junction
213,859.0,735.0,junction
214,859.0,742.0,junction
215,863.0,1121.0,junction
216,865.0,184.0,junction
217,884.0,1175.0,junction
218,899.0,773.0,junction
219,899.0,1221.0,junction
220,900.0,143.0,junction
221,905.0,390.0,junction
222,905.0,1169.0,junction
223,904.0,1212.0,junction
224,910.0,260.0,junction
225,923.0,536.0,junction
226,926.0,395.0,junction
227,933.0,284.0,junction
228,933.0,295.0,junction
229,935.0,307.0,junction
230,948.0,413.0,junction
231,952.0,640.0,junction
232,957.0,424.0,junction
233,956.0,631.0,junction
234,957.0,760.0,junction
235,963.0,1025.0,junction
236,964.0,414.0,junction
237,965.0,461.0,junction
238,979.0,438.0,junction
239,979.0,444.0,junction
240,991.0,414.0,junction
241,1024.0,958.0,junction
242,1024.0,943.0,junction
243,1028.0,1248.0,junction
244,1036.0,365.0,junction
245,1036.0,1035.0,junction
246,1068.0,1187.0,junction
247,1081.0,1223.0,junction
248,1098.0,535.0,junction
249,1102.0,1231.0,junction
250,1120.0,578.0,junction
251,1127.0,380.0,junction
252,1130.0,710.0,junction
253,1133.0,1298.0,junction
254,1133.0,1282.0,junction
255,1152.0,1319.0,junction
256,1174.0,747.0,junction
257,1184.0,707.0,junction
258,1191.0,855.0,junction
259,1205.0,618.0,junction
260,1224.0,231.0,junction
261,1226.0,272.0,junction
262,1228.0,367.0,junction
263,1239.0,689.0,junction
264,1267.0,634.0,junction
265,1274.0,380.0,junction
266,1291.0,1171.0,junction
267,1292.0,1052.0,junction
268,1294.0,400.0,junction
269,1302.0,403.0,junction
270,1315.0,717.0,junction
271,1320.0,717.0,junction
272,1320.0,694.0,junction
273,1354.0,497.0,junction
274,1357.0,807.0,junction
275,1360.0,735.0,junction
276,1363.0,415.0,junction
277,1387.0,474.0,junction
278,1394.0,474.0,junction
279,1394.0,1058.0,junction
280,1402.0,602.0,junction
281,1405.0,1053.0,junction
