id,y,x,type
0,472.0,1020.0,endpoint
1,1386.0,372.0,endpoint
2,1484.0,648.0,endpoint
3,806.0,1246.0,endpoint
4,422.0,79.0,endpoint
5,796.0,915.0,endpoint
6,13.0,655.0,endpoint
7,1071.0,79.0,endpoint
8,868.0,1178.0,endpoint
9,1386.0,1122.0,endpoint
10,582.0,1153.0,endpoint
11,752.0,1021.0,endpoint
12,589.0,512.0,endpoint
13,693.0,859.0,endpoint
14,838.0,1152.0,endpoint
15,517.0,245.0,endpoint
16,884.0,20.0,endpoint
17,657.0,941.0,endpoint
18,1008.0,1037.0,endpoint
19,601.0,1464.0,endpoint
20,725.0,1252.0,endpoint
21,689.0,649.0,endpoint
22,236.0,212.0,endpoint
23,735.0,1485.0,endpoint
24,869.0,982.0,endpoint
25,620.0,1342.0,endpoint
26,63.0,888.0,endpoint
27,718.0,1322.0,endpoint
28,638.0,11.0,endpoint
29,1050.0,1194.0,endpoint
30,824.0,912.0,endpoint
31,163.0,294.0,endpoint
32,1304.0,1238.0,endpoint
33,1139.0,1006.0,endpoint
34,569.0,615.0,endpoint
35,859.0,1144.0,endpoint
36,892.0,903.0,endpoint
37,977.0,547.0,endpoint
38,595.0,1146.0,endpoint
39,118.0,590.0,endpoint
40,890.0,1070.0,endpoint
41,872.0,1476.0,endpoint
42,718.0,1244.0,endpoint
43,238.0,210.0,endpoint
44,707.0,798.0,endpoint
45,537.0,1214.0,endpoint
46,1419.0,1065.0,endpoint
47,1040.0,1398.0,endpoint
48,1221.0,216.0,endpoint
49,803.0,1360.0,endpoint
50,689.0,1320.0,endpoint
51,1109.0,103.0,endpoint
52,344.0,684.0,endpoint
53,518.0,300.0,endpoint
54,862.0,1046.0,endpoint
55,387.0,1384.0,endpoint
56,716.0,1132.0,endpoint
57,1290.0,361.0,endpoint
58,136.0,511.0,endpoint
59,86.0,690.0,endpoint
60,455.0,72.0,endpoint
61,57.0,474.0,endpoint
62,193.0,1246.0,endpoint
63,815.0,634.0,endpoint
64,1475.0,909.0,endpoint
65,880.0,821.0,endpoint
66,764.0,790.0,endpoint
67,802.0,1375.0,endpoint
68,804.0,819.0,endpoint
69,708.0,1358.0,endpoint
70,1211.0,1161.0,endpoint
71,1009.0,1334.0,endpoint
72,423.0,1408.0,endpoint
73,308.0,1244.0,endpoint
74,950.0,1339.0,endpoint
75,789.0,1123.0,endpoint
76,1335.0,290.0,endpoint
77,435.0,863.0,endpoint
78,356.0,118.0,endpoint
79,105.0,1131.0,endpoint
80,193.0,258.0,endpoint
81,780.0,1214.0,endpoint
82,934.0,1281.0,endpoint
83,977.0,1334.0,endpoint
84,477.0,1441.0,endpoint
85,693.0,7.0,endpoint
86,754.0,651.0,endpoint
87,1435.0,1019.0,endpoint
88,35.0,961.0,endpoint
89,95.0,585.0,endpoint
90,1449.0,490.0,endpoint
91,1333.0,287.0,endpoint
92,1114.0,1152.0,endpoint
93,78.0,632.0,junction
94,80.0,911.0,junction
95,114.0,638.0,junction
96,215.0,590.0,junction
97,235.0,1078.0,junction
98,239.0,212.0,junction
99,246.0,829.0,junction
100,254.0,963.0,junction
101,260.0,725.0,junction
102,260.0,938.0,junction
103,269.0,725.0,junction
104,273.0,270.0,junction
105,275.0,747.0,junction
106,280.0,270.0,junction
107,310.0,648.0,junction
108,314.0,323.0,junction
109,318.0,262.0,junction
110,335.0,574.0,junction
111,335.0,1178.0,junction
112,338.0,601.0,junction
113,340.0,1106.0,junction
114,351.0,1103.0,junction
115,354.0,1230.0,junction
116,354.0,1225.0,junction
117,364.0,1162.0,junction
118,385.0,270.0,junction
119,393.0,253.0,junction
120,394.0,553.0,junction
121,393.0,1378.0,junction
122,396.0,1209.0,junction
123,398.0,548.0,junction
124,399.0,729.0,junction
125,410.0,724.0,junction
126,415.0,272.0,junction
127,417.0,521.0,junction
128,436.0,442.0,junction
129,443.0,467.0,junction
130,455.0,1308.0,junction
131,477.0,453.0,junction
132,480.0,453.0,junction
133,502.0,439.0,junction
134,506.0,318.0,junction
135,514.0,301.0,junction
136,533.0,1306.0,junction
137,534.0,463.0,junction
138,540.0,360.0,junction
139,542.0,440.0,junction
140,556.0,938.0,junction
141,564.0,389.0,junction
142,565.0,425.0,junction
143,577.0,1057.0,junction
144,589.0,1058.0,junction
145,592.0,1074.0,junction
146,599.0,1146.0,junction
147,615.0,431.0,junction
148,616.0,435.0,junction
149,630.0,1189.0,junction
150,633.0,396.0,junction
151,635.0,61.0,junction
152,637.0,440.0,junction
153,645.0,1202.0,junction
154,646.0,1294.0,junction
155,649.0,394.0,junction
156,649.0,1279.0,junction
157,650.0,1328.0,junction
158,658.0,1346.0,junction
159,664.0,395.0,junction
160,668.0,462.0,junction
161,684.0,391.0,junction
162,701.0,625.0,junction
163,721.0,433.0,junction
164,735.0,363.0,junction
165,737.0,354.0,junction
166,749.0,351.0,junction
167,764.0,432.0,junction
168,766.0,1217.0,junction
169,767.0,1250.0,junction
170,798.0,774.0,junction
171,804.0,1375.0,junction
172,829.0,460.0,junction
173,861.0,1150.0,junction
174,874.0,1153.0,junction
175,883.0,27.0,junction
176,939.0,723.0,junction
177,952.0,217.0,junction
178,970.0,758.0,junction
179,972.0,548.0,junction
180,982.0,991.0,junction
181,985.0,924.0,junction
182,989.0,864.0,junction
183,989.0,991.0,junction
184,989.0,857.0,junction
185,1008.0,1151.0,junction
186,1016.0,1115.0,junction
187,1022.0,1325.0,junction
188,1026.0,1104.0,junction
189,1028.0,992.0,junction
190,1044.0,111.0,junction
191,1050.0,538.0,junction
192,1076.0,1334.0,junction
193,1114.0,848.0,junction
194,1118.0,1076.0,junction
195,1126.0,724.0,junction
196,1127.0,936.0,junction
197,1130.0,845.0,junction
198,1133.0,545.0,junction
199,1133.0,598.0,junction
200,1135.0,923.0,junction
201,1135.0,1007.0,junction
202,1140.0,619.0,junction
203,1142.0,412.0,junction
204,1176.0,253.0,junction
205,1183.0,412.0,junction
206,1252.0,353.0,junction
207,1262.0,738.0,junction
208,1267.0,352.0,junction
209,1280.0,516.0,junction
210,1289.0,358.0,junction
211,1311.0,1197.0,junction
212,1317.0,1049.0,junction
213,1319.0,1164.0,junction
214,1323.0,953.0,junction
215,1329.0,800.0,junction
216,1332.0,289.0,junction
217,1362.0,802.0,junction
218,1394.0,749.0,junction
219,1394.0,773.0,junction
220,1421.0,1056.0,junction
221,1422.0,877.0,junction
222,1426.0,890.0,junction
223,1429.0,1020.0,junction
