u,v,path_length,euclidean,tortuosity,weight
187,71,16.72792206135786,15.8114,1.0580,16.7279
99,102,118.94112549695424,109.8954,1.0823,118.9411
10,45,85.74011537017756,75.8024,1.1311,85.7401
12,148,88.18376618407352,81.5966,1.0807,88.1838
129,128,27.899494936611667,25.9615,1.0746,27.8995
15,60,198.6812408671321,183.7743,1.0811,198.6812
16,175,7.414213562373095,7.0711,1.0485,7.4142
121,55,8.485281374238571,8.4853,1.0000,8.4853
180,54,145.26702730475876,132.0038,1.1005,145.2670
104,80,93.11269837220807,80.8950,1.1510,93.1127
104,31,119.94112549695426,112.5877,1.0653,119.9411
27,50,30.656854249492383,29.0689,1.0546,30.6569
120,125,199.0243866176396,171.7469,1.1588,199.0244
30,5,29.242640687119287,28.1603,1.0384,29.2426
32,211,44.72792206135785,41.5933,1.0754,44.7279
212,213,118.31370849898475,115.0174,1.0287,118.3137
48,204,62.083261120685194,58.2580,1.0657,62.0833
176,65,130.6396103067892,114.3897,1.1421,130.6396
166,203,431.62236636408693,397.7059,1.0853,431.6224
150,141,76.0416305603426,69.3542,1.0964,76.0416
58,89,92.74011537017755,84.5991,1.0962,92.7401
61,108,340.0487732352797,298.0772,1.1408,340.0488
134,135,20.313708498984763,18.7883,1.0812,20.3137
159,155,15.414213562373096,15.0333,1.0253,15.4142
156,154,16.242640687119287,15.2971,1.0618,16.2426
156,42,84.66904755831209,77.3692,1.0944,84.6690
68,170,48.313708498984745,45.3982,1.0642,48.3137
130,84,142.11269837220811,134.8073,1.0542,142.1127
88,94,72.39696961966993,67.2681,1.0762,72.3970
194,92,81.7989898732233,76.1052,1.0748,81.7990
14,173,23.82842712474619,23.0868,1.0321,23.8284
21,162,28.970562748477146,26.8328,1.0797,28.9706
25,157,36.384776310850235,33.1059,1.0990,36.3848
26,94,31.213203435596434,28.6007,1.0913,31.2132
29,185,66.25483399593901,60.1082,1.1023,66.2548
191,164,426.43354954613034,360.3471,1.1834,426.4335
34,44,267.8355697996831,229.2008,1.1686,267.8356
66,170,40.62741699796952,37.5766,1.0812,40.6274
74,83,29.899494936611667,27.4591,1.0889,29.8995
94,101,299.22034611053334,258.8359,1.1560,299.2203
