u,v,path_length,euclidean,tortuosity,weight
152,153,13.828427124746192,13.1529,1.0514,13.8284
145,136,243.2081528017134,220.2294,1.1043,243.2082
3,100,74.56854249492376,69.6563,1.0705,74.5685
140,144,150.2548339959391,139.8320,1.0745,150.2548
140,9,248.19595949289368,190.7905,1.3009,248.1960
140,5,3.414213562373095,3.1623,1.0797,3.4142
6,199,153.30865786510145,141.3542,1.0846,153.3087
97,87,91.74011537017755,82.6801,1.1096,91.7401
8,174,85.72792206135784,82.2982,1.0417,85.7279
99,39,80.82842712474618,80.0000,1.0104,80.8284
99,102,70.87005768508877,65.8027,1.0770,70.8701
150,68,16.48528137423857,14.7648,1.1165,16.4853
150,151,182.25483399593912,169.1065,1.0778,182.2548
150,76,26.970562748477146,24.6982,1.0920,26.9706
115,112,96.76955262170043,89.8443,1.0771,96.7696
176,24,81.32590180780446,65.4599,1.2424,81.3259
142,120,283.53405460951836,258.9382,1.0950,283.5341
166,72,96.98275605729681,89.0674,1.0889,96.9828
155,153,28.213203435596434,26.2488,1.0748,28.2132
208,206,223.26702730475898,207.1835,1.0776,223.2670
106,102,133.63961030678922,122.9309,1.0871,133.6396
151,89,23.55634918610405,21.9545,1.0730,23.5563
34,186,169.03657992645932,154.3114,1.0954,169.0366
183,189,277.6934341759518,255.2822,1.0878,277.6934
40,172,14.899494936611669,13.8924,1.0725,14.8995
180,179,14.899494936611667,13.8924,1.0725,14.8995
47,16,57.627416997969505,53.4509,1.0781,57.6274
153,61,60.45584412271569,32.5730,1.8560,60.4558
205,201,35.21320343559643,31.1448,1.1306,35.2132
111,13,106.52691193458116,97.5295,1.0923,106.5269
60,126,113.78174593052012,103.8557,1.0956,113.7817
71,137,55.48528137423856,53.3385,1.0402,55.4853
207,77,2.414213562373095,2.2361,1.0797,2.4142
74,19,71.97056274847712,68.0661,1.0574,71.9706
82,93,50.11269837220807,45.0000,1.1136,50.1127
84,10,47.21320343559641,43.6578,1.0814,47.2132
173,37,23.798989873223338,21.2132,1.1219,23.7990
154,70,1.4142135623730951,1.4142,1.0000,1.4142
203,175,395.4386001800131,370.0054,1.0687,395.4386
109,105,14.727922061357859,14.1421,1.0414,14.7279
187,63,253.90663761154875,230.4127,1.1020,253.9066
95,167,223.23759005323637,191.9271,1.1631,223.2376
21,33,54.66904755831211,52.3450,1.0444,54.6690
123,139,188.63961030678942,173.1733,1.0893,188.6396
26,159,2.414213562373095,2.2361,1.0797,2.4142
149,133,158.08326112068528,144.1249,1.0968,158.0833
55,90,272.8893936688458,255.6345,1.0675,272.8894
