id,y,x,type
0,311.0,236.0,endpoint
1,1253.0,1283.0,endpoint
2,715.0,432.0,endpoint
3,1188.0,335.0,endpoint
4,511.0,1447.0,endpoint
5,530.0,124.0,endpoint
6,781.0,1146.0,endpoint
7,913.0,35.0,endpoint
8,622.0,927.0,endpoint
9,609.0,1475.0,endpoint
10,956.0,1235.0,endpoint
11,1413.0,757.0,endpoint
12,515.0,1449.0,endpoint
13,1068.0,85.0,endpoint
14,196.0,256.0,endpoint
15,1231.0,1158.0,endpoint
16,406.0,1407.0,endpoint
17,942.0,646.0,endpoint
18,484.0,454.0,endpoint
19,103.0,753.0,endpoint
20,177.0,1218.0,endpoint
21,499.0,186.0,endpoint
22,1120.0,1363.0,endpoint
23,118.0,1095.0,endpoint
24,789.0,1120.0,endpoint
25,1170.0,1348.0,endpoint
26,389.0,1387.0,endpoint
27,701.0,625.0,endpoint
28,586.0,668.0,endpoint
29,1279.0,226.0,endpoint
30,551.0,601.0,endpoint
31,1141.0,1360.0,endpoint
32,807.0,450.0,endpoint
33,943.0,551.0,endpoint
34,981.0,1319.0,endpoint
35,417.0,139.0,endpoint
36,903.0,496.0,endpoint
37,1155.0,205.0,endpoint
38,1107.0,851.0,endpoint
39,818.0,803.0,endpoint
40,650.0,810.0,endpoint
41,885.0,91.0,endpoint
42,365.0,1342.0,endpoint
43,173.0,281.0,endpoint
44,754.0,1248.0,endpoint
45,375.0,254.0,endpoint
46,115.0,1096.0,endpoint
47,1008.0,1420.0,endpoint
48,1027.0,616.0,endpoint
49,924.0,1243.0,endpoint
50,408.0,1217.0,endpoint
51,721.0,63.0,endpoint
52,1374.0,1144.0,endpoint
53,1364.0,331.0,endpoint
54,707.0,36.0,endpoint
55,88.0,745.0,endpoint
56,922.0,1465.0,endpoint
57,1483.0,833.0,endpoint
58,511.0,561.0,endpoint
59,379.0,1012.0,endpoint
60,710.0,956.0,endpoint
61,821.0,259.0,endpoint
62,1284.0,1127.0,endpoint
63,772.0,1187.0,endpoint
64,1370.0,1142.0,endpoint
65,93.0,398.0,endpoint
66,1473.0,587.0,endpoint
67,1009.0,751.0,endpoint
68,549.0,385.0,endpoint
69,46.0,716.0,endpoint
70,786.0,230.0,endpoint
71,837.0,1053.0,endpoint
72,968.0,88.0,endpoint
73,1059.0,172.0,endpoint
74,366.0,394.0,endpoint
75,707.0,934.0,endpoint
76,706.0,936.0,endpoint
77,799.0,4.0,endpoint
78,1471.0,891.0,endpoint
79,815.0,1132.0,endpoint
80,44.0,514.0,endpoint
81,1457.0,529.0,endpoint
82,1377.0,349.0,endpoint
83,546.0,201.0,endpoint
84,1091.0,608.0,endpoint
85,719.0,434.0,endpoint
86,792.0,296.0,endpoint
87,432.0,554.0,endpoint
88,883.0,707.0,endpoint
89,877.0,276.0,endpoint
90,934.0,755.0,endpoint
91,621.0,533.0,endpoint
92,27.0,932.0,endpoint
93,1343.0,673.0,endpoint
94,434.0,1027.0,endpoint
95,763.0,1483.0,endpoint
96,118.0,1097.0,junction
97,152.0,441.0,junction
98,166.0,392.0,junction
99,186.0,294.0,junction
100,188.0,575.0,junction
101,194.0,575.0,junction
102,209.0,273.0,junction
103,209.0,282.0,junction
104,236.0,378.0,junction
105,242.0,382.0,junction
106,258.0,591.0,junction
107,277.0,198.0,junction
108,318.0,230.0,junction
109,327.0,778.0,junction
110,330.0,805.0,junction
111,333.0,808.0,junction
112,344.0,1197.0,junction
113,397.0,1372.0,junction
114,416.0,136.0,junction
115,444.0,1129.0,junction
116,465.0,1361.0,junction
117,477.0,1381.0,junction
118,477.0,1386.0,junction
119,484.0,625.0,junction
120,485.0,145.0,junction
121,494.0,764.0,junction
122,500.0,175.0,junction
123,509.0,559.0,junction
124,514.0,1446.0,junction
125,551.0,963.0,junction
126,556.0,1250.0,junction
127,559.0,969.0,junction
128,590.0,667.0,junction
129,591.0,687.0,junction
130,616.0,534.0,junction
131,647.0,811.0,junction
132,664.0,1256.0,junction
133,688.0,1165.0,junction
134,697.0,1220.0,junction
135,707.0,935.0,junction
136,711.0,1139.0,junction
137,714.0,1160.0,junction
138,718.0,1207.0,junction
139,719.0,209.0,junction
140,719.0,432.0,junction
141,748.0,1169.0,junction
142,753.0,1169.0,junction
143,753.0,1249.0,junction
144,770.0,1148.0,junction
145,775.0,1174.0,junction
146,782.0,1174.0,junction
147,783.0,239.0,junction
148,817.0,428.0,junction
149,821.0,1045.0,junction
150,825.0,1154.0,junction
151,852.0,1157.0,junction
152,862.0,316.0,junction
153,869.0,1232.0,junction
154,871.0,1130.0,junction
155,876.0,1115.0,junction
156,897.0,1186.0,junction
157,910.0,402.0,junction
158,925.0,1229.0,junction
159,935.0,509.0,junction
160,934.0,819.0,junction
161,937.0,755.0,junction
162,953.0,1200.0,junction
163,957.0,1230.0,junction
164,970.0,1225.0,junction
165,982.0,394.0,junction
166,994.0,1228.0,junction
167,1009.0,835.0,junction
168,1028.0,612.0,junction
169,1041.0,603.0,junction
170,1041.0,611.0,junction
171,1045.0,925.0,junction
172,1091.0,606.0,junction
173,1114.0,1264.0,junction
174,1125.0,873.0,junction
175,1126.0,1351.0,junction
176,1140.0,1351.0,junction
177,1151.0,957.0,junction
178,1170.0,621.0,junction
179,1193.0,767.0,junction
180,1216.0,360.0,junction
181,1216.0,372.0,junction
182,1227.0,750.0,junction
183,1230.0,1160.0,junction
184,1247.0,913.0,junction
185,1265.0,705.0,junction
186,1283.0,766.0,junction
187,1293.0,741.0,junction
188,1293.0,754.0,junction
189,1295.0,464.0,junction
190,1299.0,464.0,junction
191,1307.0,557.0,junction
192,1307.0,985.0,junction
193,1314.0,557.0,junction
194,1321.0,352.0,junction
195,1331.0,666.0,junction
196,1332.0,497.0,junction
197,1337.0,569.0,junction
198,1344.0,669.0,junction
199,1369.0,1145.0,junction
200,1430.0,578.0,junction
201,1437.0,578.0,junction
202,1453.0,881.0,junction
