u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,636.0133646394547,inf
0,2,inf,inf,inf,559.9758923382327,inf
0,3,inf,inf,inf,261.66390656718403,inf
0,4,inf,inf,inf,707.6793059006318,inf
0,5,inf,inf,inf,399.0551340353861,inf
0,6,inf,inf,inf,1187.0117943811679,inf
0,7,inf,inf,inf,828.7943049997388,inf
0,8,inf,inf,inf,900.5775924372092,inf
0,9,inf,inf,inf,540.9408470433713,inf
0,10,inf,inf,inf,1351.462171131697,inf
0,11,inf,inf,inf,1053.3551158085293,inf
0,12,inf,inf,inf,831.0006016844994,inf
0,13,inf,inf,inf,887.0541133437125,inf
0,14,inf,inf,inf,1111.878590494484,inf
0,15,inf,inf,inf,1087.0620957424649,inf
0,16,inf,inf,inf,1318.980287949748,inf
0,17,inf,inf,inf,337.08307581366347,inf
0,18,inf,inf,inf,1370.881468253182,inf
0,19,3.0,375.0488,375.04877323527904,199.40160480798542,1.8808713881537402
0,20,inf,inf,inf,325.0,inf
0,21,inf,inf,inf,1482.976736162776,inf
0,22,inf,inf,inf,507.5401461953527,inf
0,23,inf,inf,inf,743.4648613081858,inf
0,24,inf,inf,inf,1110.7880085776944,inf
0,25,inf,inf,inf,950.7481264772495,inf
0,26,inf,inf,inf,923.4944504435314,inf
0,27,inf,inf,inf,852.000586854258,inf
0,28,inf,inf,inf,583.6522937503116,inf
0,29,inf,inf,inf,850.5080834418918,inf
0,30,inf,inf,inf,993.3302572659306,inf
0,31,inf,inf,inf,1478.8008655664223,inf
0,32,inf,inf,inf,153.4959282847594,inf
0,33,inf,inf,inf,855.8603858106765,inf
0,34,inf,inf,inf,714.7866814651767,inf
0,35,inf,inf,inf,926.0134988216964,inf
0,36,inf,inf,inf,566.3161661121816,inf
0,37,inf,inf,inf,1081.8521155869687,inf
0,38,inf,inf,inf,939.872331755755,inf
0,39,inf,inf,inf,661.0431150840315,inf
0,40,inf,inf,inf,648.4820737691983,inf
0,41,inf,inf,inf,1457.2172109881217,inf
0,42,inf,inf,inf,1012.6583826740388,inf
0,43,inf,inf,inf,1184.3449666376769,inf
0,44,inf,inf,inf,1080.1393428627623,inf
0,45,inf,inf,inf,1141.0280452293887,inf
0,46,inf,inf,inf,1229.2391956002705,inf
0,47,inf,inf,inf,1103.058475331204,inf
0,48,inf,inf,inf,743.038357017994,inf
0,49,inf,inf,inf,771.3786359499464,inf
0,50,inf,inf,inf,530.5101318542371,inf
0,51,inf,inf,inf,988.5514655292359,inf
0,52,inf,inf,inf,1296.269262151965,inf
0,53,inf,inf,inf,542.6932835405281,inf
0,54,inf,inf,inf,1168.7347859972338,inf
0,55,inf,inf,inf,1165.9438236896322,inf
0,56,inf,inf,inf,694.2081820318743,inf
0,57,inf,inf,inf,888.9820020675335,inf
0,58,inf,inf,inf,1040.836682674088,inf
0,59,inf,inf,inf,836.7986615668073,inf
0,60,inf,inf,inf,1112.6562811578426,inf
0,61,inf,inf,inf,760.8186380472024,inf
0,62,inf,inf,inf,389.2980863040557,inf
0,63,inf,inf,inf,1208.6343533095524,inf
0,64,inf,inf,inf,1077.735589094097,inf
0,65,inf,inf,inf,1308.8869317095346,inf
0,66,inf,inf,inf,1103.7757924506227,inf
0,67,inf,inf,inf,1156.5954348863738,inf
0,68,inf,inf,inf,810.2900715176016,inf
0,69,inf,inf,inf,778.2319705589073,inf
0,70,inf,inf,inf,660.5285762175623,inf
0,71,inf,inf,inf,1110.7880085776944,inf
0,72,inf,inf,inf,1306.4838307457157,inf
0,73,inf,inf,inf,566.9400321021616,inf
0,74,inf,inf,inf,1034.9299493202427,inf
0,75,inf,inf,inf,350.85182057387135,inf
0,76,inf,inf,inf,1158.609942992032,inf
0,77,inf,inf,inf,799.4654464077856,inf
0,78,inf,inf,inf,1042.19000187106,inf
0,79,inf,inf,inf,937.0832406995656,inf
0,80,inf,inf,inf,1094.1562959650691,inf
0,81,inf,inf,inf,492.1483516176804,inf
0,82,inf,inf,inf,408.5902593063129,inf
0,83,inf,inf,inf,732.5626253092632,inf
0,84,inf,inf,inf,1079.8800859354708,inf
0,85,inf,inf,inf,894.6887727025527,inf
0,86,inf,inf,inf,359.2005011132362,inf
0,87,inf,inf,inf,638.3760647142091,inf
0,88,inf,inf,inf,774.1330634974843,inf
0,89,inf,inf,inf,944.5469813619649,inf
0,90,inf,inf,inf,1123.4179987876284,inf
0,91,inf,inf,inf,1134.7396177097194,inf
0,92,inf,inf,inf,476.28772816439437,inf
0,93,inf,inf,inf,341.1407334224396,inf
0,94,inf,inf,inf,338.09466130064817,inf
0,95,inf,inf,inf,717.8370288582221,inf
0,96,inf,inf,inf,1161.3233830419501,inf
0,97,inf,inf,inf,333.80383460949037,inf
0,98,inf,inf,inf,1263.8374104290472,inf
0,99,inf,inf,inf,1120.448570885786,inf
0,100,inf,inf,inf,1323.2025544110772,inf
0,101,inf,inf,inf,798.0607746280981,inf
0,102,inf,inf,inf,1170.860367422179,inf
0,103,inf,inf,inf,1014.0069033295582,inf
0,104,inf,inf,inf,1172.2717261795578,inf
0,105,inf,inf,inf,563.1207685745572,inf
0,106,inf,inf,inf,549.7935976346032,inf
0,107,inf,inf,inf,1017.8590275671773,inf
0,108,inf,inf,inf,1345.9606234953533,inf
0,109,inf,inf,inf,1087.0602559196063,inf
0,110,inf,inf,inf,767.656824368806,inf
0,111,inf,inf,inf,1035.2627685761718,inf
0,112,inf,inf,inf,556.4207041439058,inf
0,113,inf,inf,inf,524.0696518593688,inf
0,114,inf,inf,inf,1423.1514325608503,inf
0,115,inf,inf,inf,651.2426583079459,inf
0,116,inf,inf,inf,598.9899832217563,inf
0,117,inf,inf,inf,649.0493047527283,inf
0,118,inf,inf,inf,120.65239326262865,inf
0,119,inf,inf,inf,1144.8235671927794,inf
0,120,inf,inf,inf,700.5890378816956,inf
0,121,inf,inf,inf,1373.2559848768183,inf
0,122,inf,inf,inf,595.3990258641678,inf
0,123,inf,inf,inf,1197.9924874555766,inf
0,124,inf,inf,inf,1177.762709547216,inf
0,125,inf,inf,inf,813.9318153260751,inf
0,126,inf,inf,inf,692.1806122682143,inf
0,127,inf,inf,inf,1066.887997870442,inf
0,128,inf,inf,inf,1424.9228049266387,inf
0,129,inf,inf,inf,923.7407645005172,inf
0,130,inf,inf,inf,586.5500831131131,inf
0,131,inf,inf,inf,345.4924022319449,inf
0,132,inf,inf,inf,820.0152437607486,inf
0,133,inf,inf,inf,744.0389774736267,inf
0,134,inf,inf,inf,817.5236999622703,inf
0,135,inf,inf,inf,118.59595271340417,inf
0,136,inf,inf,inf,640.638743755012,inf
0,137,inf,inf,inf,933.4345183246653,inf
0,138,inf,inf,inf,490.4416377103396,inf
0,139,inf,inf,inf,1151.7100329510029,inf
0,140,inf,inf,inf,661.4718436940457,inf
0,141,inf,inf,inf,1076.666150670671,inf
0,142,inf,inf,inf,1072.3469587778015,inf
0,143,inf,inf,inf,1417.0455179704002,inf
0,144,inf,inf,inf,359.9180462271932,inf
0,145,inf,inf,inf,1353.9412838081273,inf
0,146,inf,inf,inf,1190.0021008384817,inf
0,147,inf,inf,inf,278.7705149401565,inf
0,148,inf,inf,inf,406.78495547401945,inf
0,149,inf,inf,inf,767.547392673573,inf
0,150,inf,inf,inf,792.1900024615306,inf
0,151,inf,inf,inf,328.64114167279786,inf
0,152,inf,inf,inf,507.66622893393253,inf
0,153,inf,inf,inf,443.96058383599774,inf
0,154,inf,inf,inf,180.9447429465692,inf
0,155,inf,inf,inf,1106.0678098561589,inf
0,156,inf,inf,inf,1044.253800567659,inf
0,157,inf,inf,inf,1035.7779684855243,inf
0,158,inf,inf,inf,846.2446454778901,inf
0,159,inf,inf,inf,656.0099084617549,inf
0,160,inf,inf,inf,367.16481312892716,inf
0,161,inf,inf,inf,790.1708675976355,inf
0,162,inf,inf,inf,862.1484790916237,inf
0,163,inf,inf,inf,643.7794653450823,inf
0,164,inf,inf,inf,996.3182222563231,inf
0,165,inf,inf,inf,989.5539399143435,inf
0,166,inf,inf,inf,891.5968820044179,inf
0,167,inf,inf,inf,769.842191621114,inf
0,168,inf,inf,inf,617.42853837509,inf
0,169,inf,inf,inf,1092.0279300457476,inf
0,170,inf,inf,inf,498.9128180353758,inf
0,171,inf,inf,inf,1194.9363999811874,inf
0,172,inf,inf,inf,1450.4792311508634,inf
0,173,inf,inf,inf,982.4388021653053,inf
0,174,inf,inf,inf,918.4519584605392,inf
0,175,inf,inf,inf,1211.3682346834096,inf
0,176,inf,inf,inf,1099.2820384232612,inf
0,177,inf,inf,inf,950.3946548671241,inf
0,178,inf,inf,inf,1044.1384007879415,inf
0,179,inf,inf,inf,251.19116226491727,inf
0,180,inf,inf,inf,1058.7020355132977,inf
0,181,inf,inf,inf,203.66639388961548,inf
0,182,inf,inf,inf,1018.258316931416,inf
0,183,inf,inf,inf,741.0998583187019,inf
0,184,inf,inf,inf,1464.6508116271264,inf
0,185,inf,inf,inf,719.7249474625706,inf
0,186,inf,inf,inf,1416.8348527616054,inf
0,187,inf,inf,inf,326.0567435278712,inf
0,188,inf,inf,inf,1478.8380573950617,inf
0,189,inf,inf,inf,1128.0820005655617,inf
0,190,inf,inf,inf,1317.4296945188385,inf
0,191,inf,inf,inf,744.8013157883114,inf
0,192,inf,inf,inf,851.4980916009149,inf
0,193,inf,inf,inf,709.417366576263,inf
0,194,inf,inf,inf,578.8134414472421,inf
0,195,inf,inf,inf,1172.9420275529392,inf
0,196,inf,inf,inf,550.565164172235,inf
0,197,inf,inf,inf,919.5564148000926,inf
1,2,inf,inf,inf,186.6815470259447,inf
1,3,inf,inf,inf,542.528340273575,inf
1,4,inf,inf,inf,179.82491484774852,inf
1,5,inf,inf,inf,505.7509268404755,inf
1,6,inf,inf,inf,568.5156110433556,inf
1,7,inf,inf,inf,422.01066337238444,inf
1,8,inf,inf,inf,880.305060760189,inf
1,9,inf,inf,inf,445.47951692530154,inf
1,10,inf,inf,inf,777.182732695471,inf
1,11,inf,inf,inf,526.4617744907981,inf
1,12,inf,inf,inf,939.9920212427337,inf
1,13,inf,inf,inf,469.23341739479724,inf
1,14,inf,inf,inf,636.2460215985637,inf
1,15,inf,inf,inf,909.2661876480396,inf
