id,y,x,type
0,757.0,329.0,endpoint
1,476.0,142.0,endpoint
2,400.0,531.0,endpoint
3,160.0,1196.0,endpoint
4,1404.0,1015.0,endpoint
5,860.0,680.0,endpoint
6,700.0,636.0,endpoint
7,1006.0,789.0,endpoint
8,1017.0,1301.0,endpoint
9,945.0,211.0,endpoint
10,880.0,185.0,endpoint
11,1466.0,584.0,endpoint
12,1178.0,153.0,endpoint
13,37.0,847.0,endpoint
14,934.0,558.0,endpoint
15,636.0,745.0,endpoint
16,849.0,343.0,endpoint
17,744.0,815.0,endpoint
18,470.0,423.0,endpoint
19,643.0,223.0,endpoint
20,331.0,634.0,endpoint
21,815.0,1314.0,endpoint
22,1478.0,795.0,endpoint
23,1062.0,1237.0,endpoint
24,750.0,175.0,endpoint
25,995.0,326.0,endpoint
26,293.0,753.0,endpoint
27,346.0,164.0,endpoint
28,560.0,273.0,endpoint
29,1009.0,874.0,endpoint
30,474.0,331.0,endpoint
31,74.0,443.0,endpoint
32,978.0,584.0,endpoint
33,381.0,722.0,endpoint
34,944.0,189.0,endpoint
35,355.0,587.0,endpoint
36,860.0,741.0,endpoint
37,94.0,683.0,endpoint
38,619.0,86.0,endpoint
39,382.0,1034.0,endpoint
40,762.0,1255.0,endpoint
41,256.0,1193.0,endpoint
42,201.0,1233.0,endpoint
43,922.0,218.0,endpoint
44,780.0,1281.0,endpoint
45,496.0,1269.0,endpoint
46,652.0,1480.0,endpoint
47,1106.0,701.0,endpoint
48,540.0,262.0,endpoint
49,1333.0,926.0,endpoint
50,684.0,145.0,endpoint
51,80.0,1052.0,endpoint
52,650.0,762.0,endpoint
53,810.0,397.0,endpoint
54,652.0,799.0,endpoint
55,1126.0,1191.0,endpoint
56,737.0,757.0,endpoint
57,1390.0,389.0,endpoint
58,979.0,281.0,endpoint
59,467.0,579.0,endpoint
60,765.0,1020.0,endpoint
61,217.0,1234.0,endpoint
62,1308.0,865.0,endpoint
63,875.0,617.0,endpoint
64,450.0,1301.0,endpoint
65,1290.0,924.0,endpoint
66,667.0,567.0,endpoint
67,1301.0,780.0,endpoint
68,1003.0,1278.0,endpoint
69,1310.0,264.0,endpoint
70,756.0,1267.0,endpoint
71,766.0,1332.0,endpoint
72,198.0,1238.0,endpoint
73,385.0,106.0,endpoint
74,961.0,150.0,endpoint
75,797.0,282.0,endpoint
76,906.0,253.0,endpoint
77,642.0,616.0,endpoint
78,947.0,596.0,endpoint
79,616.0,844.0,endpoint
80,291.0,657.0,endpoint
81,534.0,628.0,endpoint
82,17.0,637.0,endpoint
83,452.0,592.0,endpoint
84,514.0,195.0,endpoint
85,1445.0,494.0,endpoint
86,388.0,409.0,endpoint
87,642.0,444.0,endpoint
88,1114.0,705.0,endpoint
89,762.0,1080.0,endpoint
90,1093.0,1402.0,endpoint
91,552.0,242.0,endpoint
92,625.0,156.0,endpoint
93,329.0,725.0,endpoint
94,592.0,754.0,endpoint
95,780.0,853.0,endpoint
96,789.0,682.0,endpoint
97,983.0,56.0,endpoint
98,1081.0,701.0,endpoint
99,756.0,151.0,endpoint
100,614.0,485.0,endpoint
101,838.0,1468.0,endpoint
102,55.0,933.0,endpoint
103,1312.0,713.0,endpoint
104,710.0,1011.0,endpoint
105,27.0,926.0,endpoint
106,614.0,1470.0,endpoint
107,418.0,1406.0,endpoint
