u,v,path_length,euclidean,tortuosity,weight
164,2,9.65685424949238,8.9443,1.0797,9.6569
164,71,51.42640687119283,48.8365,1.0530,51.4264
1,42,148.29646455628168,131.4876,1.1278,148.2965
8,118,401.80613254816086,361.7651,1.1107,401.8061
14,155,252.63455967290636,227.8640,1.1087,252.6346
118,116,65.94112549695426,59.4811,1.1086,65.9411
118,122,243.46803743153572,228.8777,1.0637,243.4680
198,76,35.071067811865476,33.3766,1.0508,35.0711
18,44,60.84062043356592,55.9732,1.0870,60.8406
23,156,183.62236636408628,161.6230,1.1361,183.6224
102,33,128.4558441227157,121.0000,1.0616,128.4558
102,100,65.31370849898475,62.5140,1.0448,65.3137
102,53,182.9116882454315,169.0976,1.0817,182.9117
202,61,72.6274169979695,66.7083,1.0887,72.6274
27,103,165.84062043356596,154.5574,1.0730,165.8406
29,185,96.56854249492373,85.2760,1.1324,96.5685
191,192,11.485281374238571,10.6301,1.0804,11.4853
163,60,177.28427124746196,169.5789,1.0454,177.2843
40,52,182.42640687119288,169.3576,1.0772,182.4264
199,196,75.18376618407352,67.9779,1.1060,75.1838
43,26,51.04163056034261,46.4866,1.0980,51.0416
99,101,120.04163056034258,113.5341,1.0573,120.0416
47,103,270.575685169861,251.4001,1.0763,270.5757
57,45,19.65685424949238,18.4391,1.0660,19.6569
62,106,139.32590180780457,127.6127,1.0918,139.3259
161,79,21.55634918610405,20.2485,1.0646,21.5563
170,173,102.18376618407353,92.4446,1.1054,102.1838
73,152,510.9949493661173,481.5496,1.0611,510.9949
188,54,3.82842712474619,3.6056,1.0618,3.8284
153,25,13.899494936611667,13.0384,1.0660,13.8995
133,124,139.55634918610406,135.2997,1.0315,139.5563
91,154,238.6812408671321,221.1628,1.0792,238.6812
94,67,9.65685424949238,8.9443,1.0797,9.6569
196,189,320.9533188057745,300.1933,1.0692,320.9533
15,156,207.10764773832506,185.6906,1.1153,207.1076
19,34,60.35533905932735,55.9017,1.0797,60.3553
22,138,2.414213562373095,2.2361,1.0797,2.4142
189,184,222.45079348883277,203.4945,1.0932,222.4508
30,97,10.899494936611667,10.6301,1.0253,10.8995
185,165,207.12489168102803,181.0000,1.1443,207.1249
106,124,186.23759005323615,170.8362,1.0902,186.2376
38,168,195.78174593052054,175.8636,1.1133,195.7817
97,115,198.48023074035535,174.8971,1.1348,198.4802
147,92,466.6589462905465,383.9010,1.2156,466.6589
58,65,58.526911934581165,53.2353,1.0994,58.5269
