u,v,path_length,euclidean,tortuosity,weight
81,76,236.46298679765266,218.0023,1.0847,236.4630
63,66,222.81118318204332,205.2949,1.0853,222.8112
9,113,2.414213562373095,2.2361,1.0797,2.4142
10,19,170.0243866176395,154.1558,1.1029,170.0244
17,89,137.42640687119285,124.3262,1.1054,137.4264
24,25,135.81118318204307,124.9200,1.0872,135.8112
108,43,187.05382386916241,169.8529,1.1013,187.0538
92,94,63.97056274847712,60.2080,1.0625,63.9706
95,40,16.48528137423857,15.2315,1.0823,16.4853
6,75,165.33809511662423,147.8513,1.1183,165.3381
7,61,476.77669529663797,441.0828,1.0809,476.7767
22,36,29.65685424949238,28.0713,1.0565,29.6569
28,69,241.32590180780468,227.8530,1.0591,241.3259
33,66,226.58073580374392,202.8719,1.1169,226.5807
112,110,40.69848480983499,38.0132,1.0706,40.6985
77,67,419.6223663640869,383.4710,1.0943,419.6224
66,52,135.59797974644664,125.9286,1.0768,135.5980
113,100,210.5685424949241,194.8333,1.0808,210.5685
31,56,26.313708498984763,24.3516,1.0806,26.3137
88,99,307.5340546095184,259.0463,1.1872,307.5341
16,56,2.8284271247461903,2.8284,1.0000,2.8284
