u,v,path_length,euclidean,tortuosity,weight
209,45,186.7523086789975,166.4812,1.1218,186.7523
122,64,143.8233764908628,131.6435,1.0925,143.8234
122,114,98.66904755831209,88.0227,1.1209,98.6690
12,204,43.69848480983499,39.8246,1.0973,43.6985
13,14,81.59797974644661,72.2772,1.1290,81.5980
16,234,56.970562748477136,52.1536,1.0924,56.9706
17,96,23.414213562373096,23.0217,1.0170,23.4142
18,113,65.62741699796949,60.6383,1.0823,65.6274
26,44,35.28427124746191,33.2415,1.0615,35.2843
225,103,78.0832611206852,71.3442,1.0945,78.0833
225,5,179.46803743153552,159.6653,1.1240,179.4680
40,146,114.36753236814704,103.5857,1.1041,114.3675
48,128,99.98275605729683,86.4523,1.1565,99.9828
58,92,24.970562748477146,22.6716,1.1014,24.9706
228,107,145.16652224137042,133.1353,1.0904,145.1665
121,124,73.74011537017756,67.8970,1.0861,73.7401
66,239,99.69848480983495,91.1373,1.0939,99.6985
163,84,143.9827560572968,106.3015,1.3545,143.9828
226,115,60.769552621700434,53.9073,1.1273,60.7696
72,88,51.14213562373095,46.0977,1.1094,51.1421
73,69,93.98275605729684,86.4523,1.0871,93.9828
186,3,570.4457428549504,485.4987,1.1750,570.4457
75,111,24.656854249492383,23.0868,1.0680,24.6569
206,203,23.798989873223338,22.6716,1.0497,23.7990
160,31,25.72792206135786,22.4722,1.1449,25.7279
123,85,34.213203435596434,31.7648,1.0771,34.2132
123,118,158.96551211459382,146.4548,1.0854,158.9655
123,138,389.94321753800875,355.9284,1.0956,389.9432
172,7,1.4142135623730951,1.4142,1.0000,1.4142
172,23,35.48528137423857,33.5410,1.0580,35.4853
98,55,28.242640687119284,27.1662,1.0396,28.2426
100,184,263.30865786510174,241.2820,1.0913,263.3087
188,42,414.28636328851644,378.1547,1.0955,414.2864
104,120,84.22539674441612,77.8974,1.0812,84.2254
106,22,28.041630560342625,26.8701,1.0436,28.0416
0,222,54.627416997969505,49.9800,1.0930,54.6274
239,243,166.88225099390857,151.5685,1.1010,166.8823
117,118,44.11269837220808,40.4599,1.0903,44.1127
182,187,51.284271247461895,44.2832,1.1581,51.2843
8,53,120.74011537017753,110.3676,1.0940,120.7401
11,62,38.55634918610404,34.0147,1.1335,38.5563
231,230,30.213203435596434,28.3019,1.0675,30.2132
21,136,140.19595949289328,129.2478,1.0847,140.1960
216,76,47.14213562373095,43.4166,1.0858,47.1421
194,195,13.485281374238571,12.2066,1.1048,13.4853
41,230,69.11269837220807,62.7694,1.1011,69.1127
197,198,4.242640687119286,4.2426,1.0000,4.2426
63,109,271.37972567696715,237.1919,1.1441,271.3797
190,193,46.11269837220809,42.2019,1.0927,46.1127
70,184,272.1492782986679,248.7087,1.0942,272.1493
230,94,20.242640687119284,19.0263,1.0639,20.2426
