id,y,x,type
0,500.0,1447.0,endpoint
1,695.0,11.0,endpoint
2,1043.0,145.0,endpoint
3,502.0,672.0,endpoint
4,212.0,491.0,endpoint
5,936.0,284.0,endpoint
6,648.0,1235.0,endpoint
7,684.0,447.0,endpoint
8,190.0,1244.0,endpoint
9,415.0,761.0,endpoint
10,138.0,1127.0,endpoint
11,1326.0,1210.0,endpoint
12,118.0,355.0,endpoint
13,937.0,666.0,endpoint
14,629.0,1160.0,endpoint
15,1055.0,1417.0,endpoint
16,1091.0,95.0,endpoint
17,965.0,715.0,endpoint
18,660.0,540.0,endpoint
19,16.0,627.0,endpoint
20,28.0,912.0,endpoint
21,81.0,1067.0,endpoint
22,580.0,616.0,endpoint
23,772.0,1350.0,endpoint
24,730.0,1399.0,endpoint
25,1352.0,323.0,endpoint
26,1451.0,619.0,endpoint
27,21.0,603.0,endpoint
28,880.0,742.0,endpoint
29,597.0,1473.0,endpoint
30,887.0,1275.0,endpoint
31,698.0,848.0,endpoint
32,792.0,839.0,endpoint
33,982.0,1299.0,endpoint
34,5.0,761.0,endpoint
35,603.0,1479.0,endpoint
36,1319.0,285.0,endpoint
37,1440.0,1005.0,endpoint
38,1056.0,185.0,endpoint
39,186.0,1241.0,endpoint
40,558.0,555.0,endpoint
41,715.0,337.0,endpoint
42,558.0,1467.0,endpoint
43,557.0,531.0,endpoint
44,795.0,485.0,endpoint
45,1482.0,716.0,endpoint
46,1419.0,879.0,endpoint
47,640.0,613.0,endpoint
48,683.0,730.0,endpoint
49,1386.0,375.0,endpoint
50,540.0,983.0,endpoint
51,1067.0,1378.0,endpoint
52,1156.0,233.0,endpoint
53,255.0,689.0,endpoint
54,736.0,1486.0,endpoint
55,150.0,306.0,endpoint
56,801.0,587.0,endpoint
57,975.0,47.0,endpoint
58,824.0,1217.0,endpoint
59,839.0,1474.0,endpoint
60,436.0,766.0,endpoint
61,844.0,51.0,endpoint
62,1043.0,141.0,endpoint
63,636.0,476.0,endpoint
64,1429.0,594.0,endpoint
65,1099.0,182.0,endpoint
66,710.0,926.0,endpoint
67,862.0,657.0,endpoint
68,350.0,717.0,endpoint
69,911.0,1471.0,endpoint
70,522.0,338.0,endpoint
71,524.0,42.0,endpoint
72,241.0,1240.0,endpoint
73,55.0,1003.0,endpoint
74,472.0,526.0,endpoint
75,1455.0,533.0,endpoint
76,1416.0,441.0,endpoint
77,245.0,1304.0,endpoint
78,32.0,636.0,junction
79,78.0,664.0,junction
80,84.0,784.0,junction
81,86.0,663.0,junction
82,121.0,901.0,junction
83,127.0,684.0,junction
84,146.0,501.0,junction
85,148.0,472.0,junction
86,156.0,1087.0,junction
87,160.0,1090.0,junction
88,164.0,451.0,junction
89,170.0,430.0,junction
90,190.0,1242.0,junction
91,217.0,679.0,junction
92,226.0,683.0,junction
93,229.0,694.0,junction
94,240.0,1242.0,junction
95,244.0,388.0,junction
96,248.0,796.0,junction
97,320.0,911.0,junction
98,333.0,434.0,junction
99,355.0,792.0,junction
100,355.0,1123.0,junction
101,384.0,1129.0,junction
102,417.0,1107.0,junction
103,436.0,263.0,junction
104,469.0,820.0,junction
105,494.0,1033.0,junction
106,505.0,1447.0,junction
107,509.0,758.0,junction
108,512.0,734.0,junction
109,516.0,342.0,junction
110,518.0,1021.0,junction
111,535.0,1233.0,junction
112,560.0,555.0,junction
113,562.0,531.0,junction
114,570.0,1234.0,junction
115,573.0,1220.0,junction
116,584.0,662.0,junction
117,583.0,682.0,junction
118,592.0,478.0,junction
119,602.0,478.0,junction
120,603.0,1446.0,junction
121,603.0,1473.0,junction
122,604.0,767.0,junction
123,608.0,772.0,junction
124,609.0,1247.0,junction
125,612.0,825.0,junction
126,618.0,1229.0,junction
127,620.0,445.0,junction
128,645.0,1360.0,junction
129,648.0,1077.0,junction
130,648.0,1233.0,junction
131,652.0,1282.0,junction
132,653.0,152.0,junction
133,657.0,1181.0,junction
134,663.0,1236.0,junction
135,679.0,1282.0,junction
136,679.0,1303.0,junction
137,696.0,1262.0,junction
138,724.0,1262.0,junction
139,733.0,1398.0,junction
140,740.0,1270.0,junction
141,740.0,1275.0,junction
142,742.0,1230.0,junction
143,754.0,1303.0,junction
144,755.0,1249.0,junction
145,755.0,1280.0,junction
146,761.0,1216.0,junction
147,768.0,1280.0,junction
148,771.0,1249.0,junction
149,778.0,1261.0,junction
150,795.0,1289.0,junction
151,801.0,1260.0,junction
152,816.0,1256.0,junction
153,825.0,1176.0,junction
154,831.0,1199.0,junction
155,858.0,1136.0,junction
156,906.0,1045.0,junction
157,916.0,742.0,junction
158,922.0,749.0,junction
159,944.0,345.0,junction
160,950.0,765.0,junction
161,978.0,1229.0,junction
162,994.0,484.0,junction
163,1026.0,627.0,junction
164,1044.0,144.0,junction
165,1079.0,171.0,junction
166,1088.0,372.0,junction
167,1133.0,143.0,junction
168,1176.0,938.0,junction
169,1193.0,891.0,junction
170,1209.0,1134.0,junction
171,1250.0,945.0,junction
172,1253.0,944.0,junction
173,1256.0,919.0,junction
174,1258.0,278.0,junction
175,1262.0,720.0,junction
176,1291.0,395.0,junction
177,1300.0,399.0,junction
178,1321.0,962.0,junction
179,1322.0,654.0,junction
180,1328.0,615.0,junction
181,1329.0,694.0,junction
182,1330.0,663.0,junction
183,1401.0,444.0,junction
