u,v,path_length,euclidean,tortuosity,weight
75,59,259.3969696196702,242.1611,1.0712,259.3970
95,66,13.82842712474619,13.1529,1.0514,13.8284
33,68,94.7989898732233,89.8053,1.0556,94.7990
145,152,69.69848480983498,63.9062,1.0906,69.6985
67,101,10.071067811865476,9.4340,1.0675,10.0711
122,118,52.69848480983499,46.5296,1.1326,52.6985
169,7,262.33809511662463,242.5387,1.0816,262.3381
138,12,106.89949493661165,104.2353,1.0256,106.8995
9,140,270.89444430272874,241.3379,1.1225,270.8944
16,37,100.32590180780447,92.1954,1.0882,100.3259
78,80,35.72792206135786,32.1403,1.1116,35.7279
164,54,50.941125496954264,47.5079,1.0723,50.9411
83,88,53.89949493661166,51.0882,1.0550,53.8995
103,57,123.74011537017752,112.5789,1.0991,123.7401
8,134,26.727922061357862,24.0416,1.1117,26.7279
13,74,184.26702730475915,163.2728,1.1286,184.2670
162,147,180.56854249492386,164.1950,1.0997,180.5685
162,165,114.28427124746189,107.8703,1.0595,114.2843
38,27,141.75230867899725,130.9236,1.0827,141.7523
110,42,317.5512985522213,289.6636,1.0963,317.5513
4,85,107.63961030678921,95.8019,1.1236,107.6396
14,96,247.50966799187844,227.0352,1.0902,247.5097
120,18,20.142135623730955,17.8885,1.1260,20.1421
146,147,21.384776310850242,20.5183,1.0422,21.3848
97,5,310.8406204335661,297.1683,1.0460,310.8406
72,56,40.627416997969526,37.5766,1.0812,40.6274
53,17,132.78174593052015,114.8260,1.1564,132.7817
130,2,22.313708498984763,20.6155,1.0824,22.3137
149,155,211.8528137423861,194.4865,1.0893,211.8528
1,114,36.112698372208094,34.8281,1.0369,36.1127
121,50,16.313708498984763,15.2643,1.0687,16.3137
121,119,10.242640687119286,9.4868,1.0797,10.2426
151,150,103.2132034355964,97.2522,1.0613,103.2132
3,158,277.7401153701778,262.1221,1.0596,277.7401
