id,y,x,type
0,968.0,1452.0,endpoint
1,1000.0,382.0,endpoint
2,1295.0,1200.0,endpoint
3,192.0,1249.0,endpoint
4,597.0,169.0,endpoint
5,224.0,1281.0,endpoint
6,1378.0,743.0,endpoint
7,692.0,1480.0,endpoint
8,466.0,341.0,endpoint
9,42.0,523.0,endpoint
10,599.0,440.0,endpoint
11,885.0,709.0,endpoint
12,614.0,468.0,endpoint
13,305.0,1345.0,endpoint
14,1389.0,382.0,endpoint
15,1220.0,1309.0,endpoint
16,929.0,1254.0,endpoint
17,1450.0,968.0,endpoint
18,936.0,668.0,endpoint
19,1055.0,658.0,endpoint
20,507.0,51.0,endpoint
21,674.0,927.0,endpoint
22,60.0,1015.0,endpoint
23,741.0,291.0,endpoint
24,363.0,461.0,endpoint
25,463.0,429.0,endpoint
26,406.0,587.0,endpoint
27,761.0,168.0,endpoint
28,1038.0,434.0,endpoint
29,394.0,158.0,endpoint
30,391.0,443.0,endpoint
31,960.0,417.0,endpoint
32,1027.0,605.0,endpoint
33,1374.0,1097.0,endpoint
34,1351.0,985.0,endpoint
35,377.0,1017.0,endpoint
36,824.0,727.0,endpoint
37,879.0,663.0,endpoint
38,841.0,862.0,endpoint
39,821.0,1067.0,endpoint
40,967.0,1023.0,endpoint
41,1235.0,1103.0,endpoint
42,653.0,180.0,endpoint
43,751.0,578.0,endpoint
44,1358.0,334.0,endpoint
45,1049.0,729.0,endpoint
46,809.0,1248.0,endpoint
47,441.0,293.0,endpoint
48,831.0,1336.0,endpoint
49,1059.0,77.0,endpoint
50,648.0,668.0,endpoint
51,866.0,262.0,endpoint
52,663.0,168.0,endpoint
53,973.0,1450.0,endpoint
54,112.0,358.0,endpoint
55,413.0,87.0,endpoint
56,792.0,855.0,endpoint
57,9.0,757.0,endpoint
58,1455.0,555.0,endpoint
59,313.0,1351.0,endpoint
60,683.0,130.0,endpoint
61,530.0,1456.0,endpoint
62,134.0,1163.0,endpoint
63,209.0,238.0,endpoint
64,673.0,171.0,endpoint
65,715.0,1135.0,endpoint
66,414.0,979.0,endpoint
67,1367.0,698.0,endpoint
68,737.0,903.0,endpoint
69,707.0,505.0,endpoint
70,742.0,1311.0,endpoint
71,1397.0,403.0,endpoint
72,909.0,1058.0,endpoint
73,841.0,795.0,endpoint
74,1119.0,1081.0,endpoint
75,597.0,746.0,endpoint
76,436.0,438.0,endpoint
77,888.0,1093.0,endpoint
78,935.0,1342.0,endpoint
79,947.0,41.0,endpoint
80,513.0,667.0,endpoint
81,1379.0,427.0,endpoint
82,347.0,912.0,endpoint
83,681.0,9.0,endpoint
84,705.0,839.0,endpoint
85,850.0,174.0,endpoint
86,765.0,1161.0,endpoint
87,1419.0,639.0,endpoint
88,1156.0,302.0,endpoint
89,131.0,1161.0,endpoint
90,408.0,643.0,endpoint
91,689.0,742.0,endpoint
92,716.0,103.0,endpoint
93,374.0,739.0,endpoint
94,765.0,514.0,endpoint
95,1169.0,1349.0,endpoint
96,1479.0,836.0,endpoint
97,845.0,1480.0,endpoint
98,789.0,191.0,endpoint
99,1282.0,435.0,endpoint
100,485.0,1311.0,endpoint
101,785.0,788.0,endpoint
102,713.0,671.0,endpoint
103,909.0,555.0,endpoint
104,532.0,876.0,endpoint
105,1123.0,1384.0,endpoint
106,891.0,494.0,endpoint
107,857.0,416.0,endpoint
108,670.0,428.0,endpoint
109,961.0,202.0,endpoint
110,180.0,967.0,endpoint
111,1117.0,156.0,endpoint
112,769.0,361.0,endpoint
113,976.0,165.0,endpoint
114,713.0,801.0,endpoint
115,204.0,689.0,endpoint
116,5.0,824.0,endpoint
117,869.0,777.0,endpoint
118,145.0,575.0,endpoint
119,736.0,320.0,endpoint
120,479.0,1439.0,endpoint
121,1484.0,708.0,endpoint
122,28.0,563.0,endpoint
123,1370.0,518.0,endpoint
124,494.0,1299.0,endpoint
125,660.0,648.0,endpoint
126,666.0,154.0,endpoint
127,1246.0,201.0,endpoint
128,1169.0,1202.0,endpoint
129,1240.0,865.0,endpoint
130,514.0,215.0,endpoint
131,733.0,228.0,endpoint
132,781.0,769.0,endpoint
133,57.0,564.0,junction
134,131.0,860.0,junction
135,134.0,1161.0,junction
136,140.0,1161.0,junction
137,146.0,573.0,junction
138,151.0,585.0,junction
139,172.0,709.0,junction
140,174.0,585.0,junction
141,199.0,786.0,junction
142,206.0,874.0,junction
143,212.0,766.0,junction
144,218.0,674.0,junction
145,222.0,674.0,junction
146,222.0,286.0,junction
147,226.0,697.0,junction
148,238.0,622.0,junction
149,242.0,1078.0,junction
150,242.0,1069.0,junction
151,255.0,1232.0,junction
152,270.0,742.0,junction
153,286.0,747.0,junction
154,291.0,982.0,junction
155,291.0,988.0,junction
156,300.0,1258.0,junction
157,302.0,1240.0,junction
158,313.0,1346.0,junction
159,320.0,1240.0,junction
160,320.0,1334.0,junction
161,325.0,1224.0,junction
162,330.0,485.0,junction
163,382.0,1281.0,junction
164,427.0,332.0,junction
165,459.0,332.0,junction
166,461.0,1126.0,junction
167,465.0,604.0,junction
168,467.0,442.0,junction
169,471.0,981.0,junction
170,475.0,733.0,junction
171,479.0,500.0,junction
172,484.0,500.0,junction
173,487.0,864.0,junction
174,497.0,462.0,junction
175,518.0,1286.0,junction
176,532.0,874.0,junction
177,543.0,499.0,junction
178,543.0,717.0,junction
179,552.0,716.0,junction
180,561.0,871.0,junction
181,566.0,769.0,junction
182,568.0,392.0,junction
183,584.0,914.0,junction
184,593.0,430.0,junction
185,595.0,744.0,junction
186,596.0,327.0,junction
