u,v,path_length,euclidean,tortuosity,weight
184,161,244.00714267493692,211.9292,1.1514,244.0071
224,223,17.82842712474619,17.1172,1.0415,17.8284
224,25,28.07106781186548,26.1725,1.0725,28.0711
224,128,1.4142135623730951,1.4142,1.0000,1.4142
227,221,34.384776310850235,30.2324,1.1373,34.3848
227,232,43.48528137423857,41.4367,1.0494,43.4853
259,261,31.142135623730955,28.7924,1.0816,31.1421
179,169,89.66904755831209,81.3449,1.1023,89.6690
149,16,191.23759005323626,174.8657,1.0936,191.2376
5,245,6.82842712474619,6.0000,1.1381,6.8284
6,80,17.242640687119284,16.0312,1.0756,17.2426
131,102,15.142135623730955,14.8661,1.0186,15.1421
10,189,133.85281374238565,120.2539,1.1131,133.8528
11,122,40.21320343559642,34.0147,1.1822,40.2132
219,212,62.497474683058286,58.8982,1.0611,62.4975
14,273,23.899494936611667,21.5870,1.1071,23.8995
238,231,99.52691193458115,88.0057,1.1309,99.5269
194,42,19.89949493661167,17.7200,1.1230,19.8995
279,277,77.01219330881972,70.2140,1.0968,77.0122
279,67,54.840620433565924,51.8556,1.0576,54.8406
196,119,89.32590180780444,80.4550,1.1103,89.3259
18,203,2.414213562373095,2.2361,1.0797,2.4142
20,154,15.313708498984763,14.2127,1.0775,15.3137
21,132,73.69848480983495,67.1863,1.0969,73.6985
274,125,92.11269837220806,84.6463,1.0882,92.1127
206,202,28.45584412271572,27.6586,1.0288,28.4558
206,207,26.48528137423857,24.7386,1.0706,26.4853
29,91,83.55634918610404,79.1581,1.0556,83.5563
31,170,70.84062043356592,64.6607,1.0956,70.8406
34,38,21.970562748477146,20.8087,1.0558,21.9706
35,55,23.313708498984763,20.5913,1.1322,23.3137
245,112,80.55634918610403,74.3303,1.0838,80.5563
36,130,76.39696961966995,67.4759,1.1322,76.3970
40,242,85.62741699796949,80.2309,1.0673,85.6274
41,109,19.55634918610405,18.4391,1.0606,19.5563
44,49,145.39696961966996,129.2826,1.1246,145.3970
46,57,44.72792206135786,41.9762,1.0656,44.7279
159,79,151.79898987322338,146.0137,1.0396,151.7990
171,167,18.071067811865476,16.1555,1.1186,18.0711
171,178,65.11269837220807,57.2713,1.1369,65.1127
228,237,87.22539674441612,81.0247,1.0765,87.2254
53,278,46.69848480983498,42.4382,1.1004,46.6985
140,113,94.69848480983495,83.3607,1.1360,94.6985
135,85,228.52186130069828,208.1466,1.0979,228.5219
59,94,256.8944443027289,222.4095,1.1551,256.8944
239,240,8.071067811865476,7.8102,1.0334,8.0711
242,66,111.52691193458114,102.1812,1.0915,111.5269
242,124,18.142135623730955,17.2047,1.0545,18.1421
176,173,14.313708498984763,13.6015,1.0524,14.3137
162,172,80.45584412271569,72.1734,1.1148,80.4558
172,208,281.274169979696,265.2791,1.0603,281.2742
188,165,117.75230867899724,111.0720,1.0601,117.7523
223,87,46.38477631085023,41.1096,1.1283,46.3848
92,152,17.65685424949238,16.4924,1.0706,17.6569
263,270,111.02438661763942,103.0776,1.0771,111.0244
95,273,11.656854249492381,10.7703,1.0823,11.6569
208,209,49.556349186104036,45.0111,1.1010,49.5563
271,270,2.8284271247461903,2.8284,1.0000,2.8284
270,269,21.82842712474619,21.0950,1.0348,21.8284
106,197,41.8700576850888,37.8021,1.1076,41.8701
269,261,180.45079348883252,164.3472,1.0980,180.4508
115,275,19.899494936611667,18.3848,1.0824,19.8995
