id,y,x,type
0,658.0,33.0,endpoint
1,393.0,1392.0,endpoint
2,691.0,939.0,endpoint
3,1487.0,739.0,endpoint
4,382.0,1254.0,endpoint
5,1126.0,1208.0,endpoint
6,1159.0,128.0,endpoint
7,233.0,411.0,endpoint
8,96.0,1107.0,endpoint
9,811.0,860.0,endpoint
10,1032.0,60.0,endpoint
11,1401.0,701.0,endpoint
12,7.0,684.0,endpoint
13,748.0,850.0,endpoint
14,915.0,17.0,endpoint
15,748.0,212.0,endpoint
16,1012.0,1435.0,endpoint
17,780.0,1485.0,endpoint
18,494.0,48.0,endpoint
19,1451.0,967.0,endpoint
20,431.0,74.0,endpoint
21,971.0,424.0,endpoint
22,329.0,1012.0,endpoint
23,287.0,167.0,endpoint
24,874.0,973.0,endpoint
25,748.0,1117.0,endpoint
26,1080.0,1044.0,endpoint
27,1480.0,831.0,endpoint
28,1270.0,805.0,endpoint
29,1242.0,294.0,endpoint
30,782.0,1313.0,endpoint
31,1344.0,409.0,endpoint
32,470.0,281.0,endpoint
33,432.0,1081.0,endpoint
34,477.0,1287.0,endpoint
35,728.0,30.0,endpoint
36,112.0,756.0,endpoint
37,458.0,453.0,endpoint
38,490.0,247.0,endpoint
39,895.0,808.0,endpoint
40,745.0,1287.0,endpoint
41,967.0,1379.0,endpoint
42,809.0,329.0,endpoint
43,164.0,292.0,endpoint
44,1196.0,930.0,endpoint
45,909.0,727.0,endpoint
46,896.0,1129.0,endpoint
47,1395.0,395.0,endpoint
48,234.0,546.0,endpoint
49,801.0,748.0,endpoint
50,841.0,73.0,endpoint
51,501.0,520.0,endpoint
52,1140.0,699.0,endpoint
53,1064.0,1088.0,endpoint
54,22.0,903.0,endpoint
55,1466.0,592.0,endpoint
56,905.0,750.0,endpoint
57,534.0,953.0,endpoint
58,1057.0,228.0,endpoint
59,714.0,328.0,endpoint
60,1219.0,1300.0,endpoint
61,611.0,1099.0,endpoint
62,766.0,1076.0,endpoint
63,947.0,914.0,endpoint
64,607.0,18.0,endpoint
65,1091.0,586.0,endpoint
66,650.0,355.0,endpoint
67,364.0,1023.0,endpoint
68,702.0,1012.0,endpoint
69,555.0,575.0,endpoint
70,393.0,95.0,endpoint
71,134.0,335.0,endpoint
72,745.0,253.0,endpoint
73,153.0,531.0,endpoint
74,379.0,541.0,endpoint
75,681.0,226.0,endpoint
76,159.0,785.0,endpoint
77,1023.0,472.0,endpoint
78,980.0,382.0,endpoint
79,397.0,92.0,endpoint
80,879.0,909.0,endpoint
81,670.0,1290.0,endpoint
82,463.0,1107.0,endpoint
83,230.0,219.0,endpoint
84,430.0,845.0,endpoint
85,142.0,353.0,endpoint
86,1187.0,1018.0,endpoint
87,46.0,995.0,endpoint
88,820.0,1008.0,endpoint
89,171.0,1209.0,endpoint
90,505.0,743.0,endpoint
91,1310.0,707.0,endpoint
92,960.0,1186.0,endpoint
93,202.0,1260.0,endpoint
94,334.0,815.0,endpoint
95,765.0,1346.0,endpoint
96,1096.0,88.0,endpoint
97,950.0,1257.0,endpoint
98,341.0,646.0,endpoint
99,777.0,1140.0,endpoint
100,1322.0,1211.0,endpoint
101,38.0,529.0,endpoint
102,706.0,1226.0,endpoint
103,854.0,11.0,endpoint
104,1386.0,1113.0,endpoint
105,1181.0,534.0,endpoint
106,1241.0,191.0,endpoint
107,1099.0,882.0,endpoint
108,1290.0,1234.0,endpoint
109,1292.0,1023.0,endpoint
110,36.0,958.0,endpoint
111,552.0,1460.0,endpoint
112,1077.0,1172.0,endpoint
113,605.0,41.0,endpoint
114,1246.0,217.0,endpoint
115,599.0,1419.0,endpoint
116,1409.0,406.0,endpoint
117,441.0,1183.0,endpoint
118,61.0,468.0,endpoint
119,854.0,1181.0,endpoint
120,639.0,646.0,endpoint
121,362.0,572.0,endpoint
122,481.0,373.0,endpoint
123,1011.0,1085.0,endpoint
124,857.0,1252.0,endpoint
125,42.0,906.0,junction
126,151.0,1025.0,junction
127,153.0,969.0,junction
128,155.0,514.0,junction
129,177.0,463.0,junction
130,179.0,804.0,junction
131,180.0,1073.0,junction
132,180.0,1093.0,junction
133,184.0,301.0,junction
134,191.0,467.0,junction
135,193.0,784.0,junction
136,193.0,796.0,junction
137,196.0,1120.0,junction
138,200.0,512.0,junction
139,201.0,1156.0,junction
140,205.0,512.0,junction
141,229.0,1026.0,junction
142,235.0,541.0,junction
143,260.0,904.0,junction
144,271.0,546.0,junction
145,300.0,1084.0,junction
146,299.0,1099.0,junction
147,304.0,280.0,junction
148,307.0,539.0,junction
149,317.0,1114.0,junction
150,318.0,514.0,junction
151,320.0,482.0,junction
152,333.0,1036.0,junction
153,354.0,509.0,junction
154,360.0,1287.0,junction
155,387.0,1335.0,junction
156,394.0,735.0,junction
157,397.0,95.0,junction
158,412.0,1100.0,junction
159,436.0,833.0,junction
160,458.0,505.0,junction
161,469.0,285.0,junction
162,471.0,552.0,junction
163,471.0,539.0,junction
164,482.0,432.0,junction
165,489.0,253.0,junction
166,501.0,522.0,junction
167,503.0,1128.0,junction
168,505.0,1058.0,junction
169,522.0,1229.0,junction
170,529.0,1175.0,junction
171,532.0,209.0,junction
172,532.0,1215.0,junction
173,533.0,528.0,junction
174,539.0,213.0,junction
175,541.0,1234.0,junction
176,546.0,1264.0,junction
177,549.0,368.0,junction
178,555.0,86.0,junction
179,556.0,257.0,junction
180,555.0,789.0,junction
181,562.0,357.0,junction
182,563.0,1357.0,junction
183,562.0,1398.0,junction
184,563.0,337.0,junction
185,563.0,1362.0,junction
186,566.0,1292.0,junction
187,576.0,205.0,junction
188,579.0,1133.0,junction
189,585.0,321.0,junction
190,585.0,277.0,junction
191,587.0,893.0,junction
192,587.0,906.0,junction
193,598.0,338.0,junction
194,599.0,283.0,junction
195,599.0,883.0,junction
196,605.0,310.0,junction
197,611.0,283.0,junction
198,616.0,314.0,junction
199,617.0,325.0,junction
200,620.0,798.0,junction
201,623.0,66.0,junction
202,627.0,1227.0,junction
203,656.0,333.0,junction
204,662.0,340.0,junction
205,666.0,340.0,junction
206,668.0,350.0,junction
207,679.0,362.0,junction
208,679.0,1181.0,junction
209,710.0,355.0,junction
210,712.0,341.0,junction
211,760.0,336.0,junction
212,776.0,339.0,junction
213,786.0,395.0,junction
214,799.0,395.0,junction
215,808.0,331.0,junction
216,811.0,377.0,junction
217,818.0,292.0,junction
218,822.0,256.0,junction
219,826.0,293.0,junction
220,827.0,417.0,junction
221,830.0,498.0,junction
222,830.0,509.0,junction
223,833.0,442.0,junction
224,835.0,245.0,junction
225,839.0,398.0,junction
226,843.0,73.0,junction
227,848.0,455.0,junction
228,852.0,100.0,junction
229,852.0,119.0,junction
230,852.0,1094.0,junction
231,868.0,323.0,junction
232,882.0,1193.0,junction
233,895.0,701.0,junction
234,904.0,752.0,junction
235,922.0,1180.0,junction
236,931.0,1288.0,junction
237,946.0,917.0,junction
238,947.0,1241.0,junction
239,958.0,1155.0,junction
240,960.0,1184.0,junction
241,964.0,270.0,junction
242,966.0,1156.0,junction
243,966.0,1180.0,junction
244,968.0,162.0,junction
245,971.0,433.0,junction
246,979.0,393.0,junction
247,981.0,1213.0,junction
248,982.0,1041.0,junction
249,981.0,1210.0,junction
250,982.0,1249.0,junction
251,988.0,981.0,junction
252,993.0,981.0,junction
253,1001.0,1271.0,junction
254,1012.0,1357.0,junction
255,1012.0,1361.0,junction
256,1014.0,933.0,junction
257,1021.0,473.0,junction
258,1028.0,888.0,junction
259,1056.0,176.0,junction
260,1076.0,1177.0,junction
261,1088.0,851.0,junction
262,1094.0,143.0,junction
263,1096.0,672.0,junction
264,1161.0,750.0,junction
265,1161.0,760.0,junction
266,1170.0,736.0,junction
267,1178.0,1157.0,junction
268,1193.0,498.0,junction
269,1202.0,928.0,junction
270,1206.0,793.0,junction
271,1206.0,1118.0,junction
272,1217.0,916.0,junction
273,1225.0,585.0,junction
274,1229.0,200.0,junction
275,1230.0,705.0,junction
276,1247.0,791.0,junction
277,1264.0,387.0,junction
278,1270.0,807.0,junction
279,1287.0,1023.0,junction
280,1287.0,1051.0,junction
281,1290.0,967.0,junction
282,1290.0,997.0,junction
283,1296.0,905.0,junction
284,1305.0,461.0,junction
285,1343.0,589.0,junction
286,1345.0,408.0,junction
287,1349.0,394.0,junction
288,1356.0,792.0,junction
289,1436.0,801.0,junction
