u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,758.3165565909793,inf
0,2,inf,inf,inf,944.4178100819573,inf
0,3,inf,inf,inf,21.095023109728988,inf
0,4,inf,inf,inf,362.7698995230999,inf
0,5,inf,inf,inf,904.4849363035296,inf
0,6,inf,inf,inf,899.1090034028132,inf
0,7,inf,inf,inf,781.3897874940521,inf
0,8,inf,inf,inf,283.5577542582816,inf
0,9,inf,inf,inf,484.4068537913146,inf
0,10,inf,inf,inf,622.7591829913068,inf
0,11,inf,inf,inf,350.823317355047,inf
0,12,inf,inf,inf,745.4193450669227,inf
0,13,inf,inf,inf,243.9938523815713,inf
0,14,inf,inf,inf,334.5205524328812,inf
0,15,inf,inf,inf,986.7811307478472,inf
0,16,inf,inf,inf,660.7669785938157,inf
0,17,inf,inf,inf,237.1349826575573,inf
0,18,inf,inf,inf,913.2037012627577,inf
0,19,inf,inf,inf,669.238373077934,inf
0,20,inf,inf,inf,516.2828682030811,inf
0,21,inf,inf,inf,578.6968118108134,inf
0,22,inf,inf,inf,161.55494421403512,inf
0,23,inf,inf,inf,535.8301969840819,inf
0,24,inf,inf,inf,565.7296173968621,inf
0,25,inf,inf,inf,731.4540313649245,inf
0,26,inf,inf,inf,704.6623304817705,inf
0,27,inf,inf,inf,648.3610105489071,inf
0,28,inf,inf,inf,900.0011111104252,inf
0,29,inf,inf,inf,800.4030234825453,inf
0,30,inf,inf,inf,584.9478609243733,inf
0,31,inf,inf,inf,505.6896281317227,inf
0,32,inf,inf,inf,558.2517353309347,inf
0,33,inf,inf,inf,569.9561386633186,inf
0,34,inf,inf,inf,500.71249235464455,inf
0,35,inf,inf,inf,586.6037845087602,inf
0,36,inf,inf,inf,538.9359887778882,inf
0,37,inf,inf,inf,727.6544509586951,inf
0,38,inf,inf,inf,505.04851252132204,inf
0,39,inf,inf,inf,666.3910263501452,inf
0,40,inf,inf,inf,133.18408313308313,inf
0,41,inf,inf,inf,285.41198292993937,inf
0,42,inf,inf,inf,147.29901561110313,inf
0,43,inf,inf,inf,592.3723491183565,inf
0,44,inf,inf,inf,558.4129296497351,inf
0,45,inf,inf,inf,402.1243588742169,inf
0,46,inf,inf,inf,402.715780669196,inf
0,47,inf,inf,inf,486.6888122815235,inf
0,48,inf,inf,inf,899.3025075023421,inf
0,49,inf,inf,inf,506.32005688102066,inf
0,50,inf,inf,inf,469.6232532573318,inf
0,51,inf,inf,inf,869.4193464606134,inf
0,52,inf,inf,inf,558.7074368576098,inf
0,53,inf,inf,inf,555.7049576888801,inf
0,54,inf,inf,inf,838.9785456136527,inf
0,55,inf,inf,inf,498.4144861458182,inf
0,56,inf,inf,inf,500.2579334703249,inf
0,57,inf,inf,inf,880.2596207937747,inf
0,58,inf,inf,inf,753.6557569606962,inf
0,59,inf,inf,inf,223.70739817896055,inf
0,60,inf,inf,inf,789.2838526157748,inf
0,61,inf,inf,inf,788.1909667079419,inf
0,62,inf,inf,inf,273.00732590903124,inf
0,63,inf,inf,inf,492.0162598939186,inf
0,64,inf,inf,inf,951.7273769310201,inf
0,65,1.0,152.8823,152.88225099390863,128.03515142334936,1.1940646712589273
0,66,inf,inf,inf,241.11822826157297,inf
0,67,inf,inf,inf,868.8498144098323,inf
0,68,inf,inf,inf,245.0081631293129,inf
0,69,inf,inf,inf,488.4802964296513,inf
0,70,inf,inf,inf,668.7854663492622,inf
0,71,inf,inf,inf,439.22203951987655,inf
0,72,inf,inf,inf,959.5337409387957,inf
0,73,inf,inf,inf,74.0,inf
0,74,inf,inf,inf,675.6130549360337,inf
0,75,inf,inf,inf,66.21933252457322,inf
0,76,inf,inf,inf,446.6195248754806,inf
0,77,inf,inf,inf,628.3351016774409,inf
0,78,inf,inf,inf,243.6000821017924,inf
0,79,inf,inf,inf,603.2056034222494,inf
0,80,inf,inf,inf,718.6682127379783,inf
0,81,inf,inf,inf,288.7784618007375,inf
0,82,inf,inf,inf,823.876811179924,inf
0,83,inf,inf,inf,779.9333304840869,inf
0,84,inf,inf,inf,169.4609099468075,inf
0,85,inf,inf,inf,526.1045523467745,inf
0,86,inf,inf,inf,514.1984052872976,inf
