u,v,path_length,euclidean,tortuosity,weight
278,35,68.59797974644663,62.6498,1.0949,68.5980
236,237,25.48528137423857,23.0868,1.1039,25.4853
180,189,167.08326112068534,155.5410,1.0742,167.0833
1,249,69.87005768508878,64.1950,1.0884,69.8701
2,63,94.66904755831206,85.9069,1.1020,94.6690
148,94,73.8406204335659,65.6049,1.1255,73.8406
235,103,40.14213562373095,36.6879,1.0942,40.1421
5,192,7.65685424949238,7.2111,1.0618,7.6569
198,196,18.89949493661167,17.4642,1.0822,18.8995
6,150,10.242640687119286,9.0554,1.1311,10.2426
7,30,162.21320343559643,155.0000,1.0465,162.2132
9,27,24.899494936611667,22.2036,1.1214,24.8995
10,66,52.870057685088796,47.8539,1.1048,52.8701
243,60,31.55634918610405,29.1548,1.0824,31.5563
260,33,33.14213562373095,29.2746,1.1321,33.1421
15,124,91.66904755831209,81.0247,1.1314,91.6690
16,107,142.92388155425115,127.9883,1.1167,142.9239
296,291,204.8650070512057,189.7077,1.0799,204.8650
18,166,100.08326112068518,91.7606,1.0907,100.0833
20,143,29.72792206135786,26.9258,1.1041,29.7279
25,145,75.94112549695424,67.2309,1.1296,75.9411
269,268,132.55634918610406,128.0039,1.0356,132.5563
208,76,2.414213562373095,2.2361,1.0797,2.4142
251,254,33.48528137423857,31.5753,1.0605,33.4853
28,237,6.242640687119285,5.8310,1.0706,6.2426
266,108,45.727922061357845,42.9535,1.0646,45.7279
34,197,2.414213562373095,2.2361,1.0797,2.4142
36,75,38.94112549695428,37.4833,1.0389,38.9411
38,40,20.899494936611667,18.6815,1.1187,20.8995
176,59,23.142135623730955,21.4709,1.0778,23.1421
288,79,117.46803743153538,104.8475,1.1204,117.4680
41,185,17.656854249492383,16.1245,1.0950,17.6569
145,149,312.4213562373103,288.8616,1.0816,312.4214
43,138,31.556349186104054,29.1548,1.0824,31.5563
45,85,26.798989873223338,24.8395,1.0789,26.7990
46,112,100.98275605729681,89.8721,1.1236,100.9828
47,93,76.72792206135784,73.0616,1.0502,76.7279
206,70,3.414213562373095,3.1623,1.0797,3.4142
206,48,1.4142135623730951,1.4142,1.0000,1.4142
206,130,60.355339059327356,55.9017,1.0797,60.3553
186,184,51.55634918610403,47.0956,1.0947,51.5563
50,213,14.727922061357859,14.2127,1.0363,14.7279
253,255,143.98275605729688,53.3104,2.7008,143.9828
226,220,57.012193308819725,52.4023,1.0880,57.0122
56,249,112.36753236814702,102.0686,1.1009,112.3675
230,233,24.213203435596434,23.3452,1.0372,24.2132
161,114,87.42640687119281,79.7057,1.0969,87.4264
154,127,137.06601717798205,128.8449,1.0638,137.0660
154,136,118.84062043356592,106.2121,1.1189,118.8406
68,182,231.12489168102806,209.1531,1.1051,231.1249
283,281,11.485281374238571,10.6301,1.0804,11.4853
77,113,39.242640687119284,38.1182,1.0295,39.2426
78,120,58.11269837220806,52.9245,1.0980,58.1127
234,95,241.7817459305206,223.9866,1.0794,241.7817
86,128,22.48528137423857,20.8806,1.0768,22.4853
286,117,53.11269837220808,48.3322,1.0989,53.1127
209,102,56.11269837220807,51.0000,1.1002,56.1127
157,153,111.98275605729681,99.9600,1.1203,111.9828
99,197,1.4142135623730951,1.4142,1.0000,1.4142
101,204,79.45584412271569,67.8970,1.1702,79.4558
106,153,33.213203435596434,30.5287,1.0879,33.2132
110,232,36.55634918610405,32.6956,1.1181,36.5563
123,126,47.45584412271571,43.8634,1.0819,47.4558
197,204,75.11269837220806,68.9493,1.0894,75.1127
237,232,103.08326112068515,91.3947,1.1279,103.0833
132,244,52.0416305603426,47.5395,1.0947,52.0416
