u,v,path_length,euclidean,tortuosity,weight
109,101,99.0538238691623,89.6437,1.1050,99.0538
109,112,259.8822509939087,238.5372,1.0895,259.8823
3,84,76.59797974644663,70.7743,1.0823,76.5980
5,119,248.3797256769675,225.7189,1.1004,248.3797
7,146,185.86500705120577,168.0476,1.1060,185.8650
8,97,175.1370849898477,157.0796,1.1150,175.1371
111,107,177.33809511662446,146.6697,1.2091,177.3381
11,119,229.18376618407385,217.0184,1.0561,229.1838
13,72,137.0832611206852,126.6057,1.0828,137.0833
14,82,23.242640687119287,22.0227,1.0554,23.2426
15,59,47.62741699796952,44.0114,1.0822,47.6274
115,21,42.071067811865476,40.0125,1.0514,42.0711
17,105,245.29646455628173,229.4559,1.0690,245.2965
83,84,291.2253967444164,273.0073,1.0667,291.2254
20,47,95.3553390593273,86.0233,1.1085,95.3553
158,156,175.49747468305844,158.1139,1.1099,175.4975
160,60,184.8111831820432,165.7046,1.1153,184.8112
33,149,74.31370849898475,71.0000,1.0467,74.3137
81,82,304.88225099390894,284.1426,1.0730,304.8823
35,57,94.71067811865467,88.0909,1.0751,94.7107
157,163,114.32590180780446,102.9563,1.1104,114.3259
42,77,52.627416997969505,48.7032,1.0806,52.6274
44,106,358.2325394193533,310.7443,1.1528,358.2325
51,38,49.384776310850235,44.0114,1.1221,49.3848
93,89,60.97056274847713,57.2713,1.0646,60.9706
93,91,206.5391052434012,190.1605,1.0861,206.5391
55,150,53.97056274847712,50.0100,1.0792,53.9706
56,68,157.9238815542512,146.2395,1.0799,157.9239
104,12,79.59797974644661,69.6419,1.1430,79.5980
137,29,336.26197667087604,214.2732,1.5693,336.2620
64,18,27.48528137423857,25.7099,1.0691,27.4853
65,133,101.21320343559641,95.0368,1.0650,101.2132
140,134,97.8406204335659,89.3197,1.0954,97.8406
144,146,13.242640687119286,12.3693,1.0706,13.2426
84,82,65.18376618407353,59.1692,1.1016,65.1838
121,124,82.76955262170044,73.3485,1.1284,82.7696
74,153,37.72792206135785,34.1321,1.1054,37.7279
141,19,39.31370849898475,36.0555,1.0904,39.3137
78,120,283.8944443027289,259.2007,1.0953,283.8944
6,54,69.32590180780448,64.8151,1.0696,69.3259
26,71,17.142135623730955,16.4012,1.0452,17.1421
85,86,213.0121933088198,201.4200,1.0576,213.0122
37,130,8.65685424949238,8.0623,1.0738,8.6569
41,49,54.14213562373094,50.3587,1.0751,54.1421
89,52,90.6396103067892,82.8794,1.0936,90.6396
106,76,320.3330444827418,292.9710,1.0934,320.3330
48,105,279.29141392239876,250.9283,1.1130,279.2914
