id,y,x,type
0,1114.0,203.0,endpoint
1,939.0,1428.0,endpoint
2,684.0,79.0,endpoint
3,342.0,1038.0,endpoint
4,1468.0,844.0,endpoint
5,659.0,34.0,endpoint
6,839.0,230.0,endpoint
7,500.0,300.0,endpoint
8,657.0,1476.0,endpoint
9,111.0,903.0,endpoint
10,837.0,479.0,endpoint
11,897.0,619.0,endpoint
12,750.0,8.0,endpoint
13,695.0,1234.0,endpoint
14,375.0,616.0,endpoint
15,896.0,458.0,endpoint
16,286.0,1331.0,endpoint
17,1267.0,566.0,endpoint
18,236.0,601.0,endpoint
19,1077.0,1409.0,endpoint
20,447.0,293.0,endpoint
21,449.0,290.0,endpoint
22,598.0,1102.0,endpoint
23,588.0,271.0,endpoint
24,731.0,189.0,endpoint
25,458.0,1061.0,endpoint
26,7.0,707.0,endpoint
27,404.0,587.0,endpoint
28,742.0,411.0,endpoint
29,909.0,1043.0,endpoint
30,93.0,401.0,endpoint
31,888.0,129.0,endpoint
32,116.0,1135.0,endpoint
33,1477.0,606.0,endpoint
34,818.0,6.0,endpoint
35,658.0,716.0,endpoint
36,706.0,256.0,endpoint
37,22.0,871.0,endpoint
38,1426.0,725.0,endpoint
39,1413.0,432.0,endpoint
40,683.0,226.0,endpoint
41,1117.0,372.0,endpoint
42,533.0,1459.0,endpoint
43,701.0,570.0,endpoint
44,191.0,255.0,endpoint
45,808.0,397.0,endpoint
46,1291.0,1241.0,endpoint
47,94.0,1097.0,endpoint
48,900.0,1026.0,endpoint
49,215.0,813.0,endpoint
50,1229.0,179.0,endpoint
51,1339.0,844.0,endpoint
52,417.0,130.0,endpoint
53,798.0,1170.0,endpoint
54,952.0,35.0,endpoint
55,512.0,65.0,endpoint
56,530.0,1456.0,endpoint
57,112.0,833.0,endpoint
58,180.0,266.0,endpoint
59,801.0,323.0,endpoint
60,959.0,879.0,endpoint
61,545.0,34.0,endpoint
62,25.0,865.0,endpoint
63,997.0,460.0,endpoint
64,950.0,467.0,endpoint
65,798.0,864.0,endpoint
66,983.0,1446.0,endpoint
67,839.0,1182.0,endpoint
68,824.0,745.0,endpoint
69,318.0,339.0,endpoint
70,535.0,261.0,endpoint
71,894.0,672.0,endpoint
72,684.0,405.0,endpoint
73,446.0,1427.0,endpoint
74,243.0,1272.0,endpoint
75,427.0,1038.0,endpoint
76,1358.0,324.0,endpoint
77,137.0,1175.0,endpoint
78,218.0,745.0,endpoint
79,751.0,708.0,endpoint
80,543.0,560.0,endpoint
81,603.0,1099.0,endpoint
82,242.0,739.0,endpoint
83,834.0,678.0,endpoint
84,1172.0,1091.0,endpoint
85,411.0,1035.0,endpoint
86,681.0,185.0,endpoint
87,797.0,277.0,endpoint
88,349.0,120.0,endpoint
89,584.0,832.0,endpoint
90,699.0,663.0,endpoint
91,549.0,209.0,endpoint
92,1247.0,196.0,endpoint
93,1162.0,378.0,endpoint
94,1033.0,1417.0,endpoint
95,746.0,567.0,endpoint
96,53.0,481.0,endpoint
97,525.0,364.0,endpoint
98,672.0,810.0,endpoint
