u,v,path_length,euclidean,tortuosity,weight
16,154,22.313708498984766,19.9249,1.1199,22.3137
17,227,5.242640687119285,5.0000,1.0485,5.2426
22,208,11.828427124746192,11.1803,1.0580,11.8284
27,113,57.698484809834966,52.0000,1.1096,57.6985
37,184,273.0365799264598,237.0359,1.1519,273.0366
180,183,46.59797974644664,44.6878,1.0427,46.5980
225,92,71.14213562373095,67.7422,1.0502,71.1421
54,106,62.69848480983495,55.9017,1.1216,62.6985
279,289,100.36753236814704,94.8683,1.0580,100.3675
62,61,40.89949493661166,38.6394,1.0585,40.8995
71,117,17.242640687119287,16.0312,1.0756,17.2426
72,211,172.8528137423857,156.7801,1.1025,172.8528
78,305,2.8284271247461903,2.8284,1.0000,2.8284
79,185,19.313708498984763,17.8885,1.0797,19.3137
83,90,21.656854249492383,20.3961,1.0618,21.6569
84,255,142.35533905932738,129.5569,1.0988,142.3553
303,74,172.20815280171317,157.6325,1.0925,172.2082
258,259,8.071067811865476,7.8102,1.0334,8.0711
237,234,12.071067811865476,10.8167,1.1160,12.0711
118,166,149.99494936611669,139.4310,1.0758,149.9949
229,231,44.11269837220807,41.3401,1.0671,44.1127
133,20,83.89949493661165,81.3019,1.0319,83.8995
137,49,55.87005768508878,47.2969,1.1813,55.8701
146,247,103.53910524340085,95.8019,1.0808,103.5391
0,202,62.28427124746188,52.6308,1.1834,62.2843
2,26,28.970562748477146,26.8328,1.0797,28.9706
245,141,22.82842712474619,22.0907,1.0334,22.8284
235,241,23.55634918610405,21.4009,1.1007,23.5563
36,194,8.82842712474619,8.2462,1.0706,8.8284
290,276,123.75230867899724,115.6244,1.0703,123.7523
238,233,44.55634918610403,41.4849,1.0740,44.5563
51,309,98.18376618407352,89.8109,1.0932,98.1838
48,105,118.53910524340083,97.4936,1.2159,118.5391
55,223,214.61017305526673,196.0867,1.0945,214.6102
60,173,101.15432893255064,93.5201,1.0816,101.1543
218,127,60.0416305603426,55.6597,1.0787,60.0416
80,134,19.242640687119287,18.2483,1.0545,19.2426
89,144,42.526911934581186,40.2244,1.0572,42.5269
285,283,111.97056274847712,107.2986,1.0435,111.9706
114,131,109.76955262170043,101.6514,1.0799,109.7696
183,181,7.414213562373095,7.0711,1.0485,7.4142
183,207,200.55129855222094,183.8097,1.0911,200.5513
122,6,64.69848480983498,58.5235,1.1055,64.6985
124,181,20.384776310850242,19.8494,1.0270,20.3848
277,284,42.72792206135786,39.6232,1.0784,42.7279
152,130,59.55634918610404,56.0892,1.0618,59.5563
147,257,93.66904755831209,85.4927,1.0956,93.6690
150,120,72.31370849898475,69.2604,1.0441,72.3137
12,82,38.112698372208094,36.1248,1.0550,38.1127
18,205,84.59797974644663,71.8679,1.1771,84.5980
41,311,25.72792206135786,23.2594,1.1061,25.7279
50,295,84.46803743153541,80.0000,1.0559,84.4680
283,286,84.38477631085021,79.5110,1.0613,84.3848
181,169,283.5340546095182,260.2249,1.0896,283.5341
287,273,99.74011537017753,89.1852,1.1183,99.7401
86,307,130.09545442950488,120.6524,1.0783,130.0955
219,189,139.18376618407356,128.4718,1.0834,139.1838
100,21,76.56854249492375,70.7107,1.0828,76.5685
129,107,37.24264068711929,36.1248,1.0309,37.2426
231,128,21.970562748477146,20.5183,1.0708,21.9706
159,155,81.56854249492376,75.7166,1.0773,81.5685
47,204,120.49747468305826,109.7862,1.0976,120.4975
204,121,110.32590180780446,95.0158,1.1611,110.3259
249,93,148.4558441227157,141.2268,1.0512,148.4558
