u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,542.3513621260668,inf
0,2,inf,inf,inf,343.0014577228499,inf
0,3,inf,inf,inf,837.2729542986564,inf
0,4,inf,inf,inf,530.3253718237512,inf
0,5,inf,inf,inf,666.580827807101,inf
0,6,inf,inf,inf,714.5698006493137,inf
0,7,inf,inf,inf,144.734239211045,inf
0,8,inf,inf,inf,666.5883287307091,inf
0,9,inf,inf,inf,551.6493451459903,inf
0,10,inf,inf,inf,563.3205126746229,inf
0,11,inf,inf,inf,107.22872749408155,inf
0,12,inf,inf,inf,292.2498930709813,inf
0,13,inf,inf,inf,840.3100618224204,inf
0,14,inf,inf,inf,689.0812724200244,inf
0,15,inf,inf,inf,574.1811560822943,inf
0,16,inf,inf,inf,754.910590732439,inf
0,17,inf,inf,inf,728.4861014460056,inf
0,18,inf,inf,inf,693.5776813018135,inf
0,19,inf,inf,inf,491.0040733028597,inf
0,20,inf,inf,inf,794.0837487318324,inf
0,21,inf,inf,inf,443.15234400824284,inf
0,22,inf,inf,inf,437.0286031829038,inf
0,23,inf,inf,inf,754.9304603736691,inf
0,24,inf,inf,inf,569.8877082373334,inf
0,25,inf,inf,inf,507.1686110160999,inf
0,26,inf,inf,inf,401.2044366653988,inf
0,27,inf,inf,inf,826.804088040208,inf
0,28,inf,inf,inf,191.47062437878037,inf
0,29,inf,inf,inf,330.4118641937665,inf
0,30,inf,inf,inf,648.8913622479498,inf
0,31,inf,inf,inf,593.2056978822776,inf
0,32,inf,inf,inf,472.91119673782305,inf
0,33,inf,inf,inf,809.2094907995086,inf
0,34,inf,inf,inf,508.8418221805279,inf
0,35,inf,inf,inf,542.4029867174405,inf
0,36,inf,inf,inf,583.1775029954431,inf
0,37,inf,inf,inf,657.2769583668668,inf
0,38,inf,inf,inf,840.7282557402243,inf
0,39,inf,inf,inf,353.40911137094355,inf
0,40,inf,inf,inf,145.01379244747721,inf
0,41,inf,inf,inf,646.9907263632145,inf
0,42,inf,inf,inf,601.6851336039474,inf
0,43,inf,inf,inf,645.7011692725978,inf
0,44,inf,inf,inf,645.9798758475375,inf
0,45,inf,inf,inf,426.69075452838206,inf
0,46,inf,inf,inf,835.0622731269806,inf
0,47,inf,inf,inf,531.6474395687428,inf
0,48,inf,inf,inf,438.51111730490936,inf
0,49,inf,inf,inf,121.07848694132248,inf
0,50,inf,inf,inf,698.559231561648,inf
0,51,inf,inf,inf,536.9878955805242,inf
0,52,inf,inf,inf,449.37845965288545,inf
0,53,inf,inf,inf,444.7032718566393,inf
0,54,inf,inf,inf,501.3033014054466,inf
0,55,inf,inf,inf,478.77447718106276,inf
0,56,inf,inf,inf,749.1041316132224,inf
0,57,inf,inf,inf,439.82951242498496,inf
0,58,inf,inf,inf,488.77909120583297,inf
0,59,inf,inf,inf,648.5560885536423,inf
0,60,inf,inf,inf,672.1554879639085,inf
0,61,inf,inf,inf,695.2294585243062,inf
0,62,inf,inf,inf,792.1243589235215,inf
0,63,inf,inf,inf,648.4334969755957,inf
0,64,inf,inf,inf,291.15803269015265,inf
0,65,inf,inf,inf,521.4786668695086,inf
0,66,inf,inf,inf,208.58571379651102,inf
0,67,inf,inf,inf,217.8072542409917,inf
0,68,inf,inf,inf,723.0338857895943,inf
0,69,inf,inf,inf,493.7053777304841,inf
