u,v,path_length,euclidean,tortuosity,weight
3,264,154.15432893255075,143.4050,1.0750,154.1543
230,227,17.899494936611667,15.8114,1.1321,17.8995
218,27,23.89949493661167,21.5407,1.1095,23.8995
19,18,41.284271247461895,38.2753,1.0786,41.2843
264,263,170.28427124746196,162.1111,1.0504,170.2843
195,194,6.0,6.0000,1.0000,6.0000
28,211,28.72792206135786,25.9615,1.1066,28.7279
30,179,105.59797974644663,91.2688,1.1570,105.5980
146,143,210.539105243401,194.6407,1.0817,210.5391
146,152,86.11269837220804,80.0812,1.0753,86.1127
131,118,69.38477631085023,64.0078,1.0840,69.3848
178,87,89.15432893255065,81.9878,1.0874,89.1543
188,192,33.213203435596434,30.0000,1.1071,33.2132
243,221,109.59797974644661,98.0204,1.1181,109.5980
41,103,423.08535316173976,387.3396,1.0923,423.0854
46,139,43.38477631085023,39.5601,1.0967,43.3848
47,35,62.0416305603426,56.0892,1.1061,62.0416
167,166,26.65685424949238,25.3180,1.0529,26.6569
50,204,278.74011537017793,262.5509,1.0617,278.7401
153,148,35.14213562373095,32.5730,1.0789,35.1421
55,125,93.69848480983495,87.0976,1.0758,93.6985
60,161,178.55129855222089,162.9847,1.0955,178.5513
61,197,2.414213562373095,2.2361,1.0797,2.4142
65,171,59.11269837220808,53.8516,1.0977,59.1127
150,155,64.42640687119282,59.3633,1.0853,64.4264
68,90,90.21320343559638,85.3288,1.0572,90.2132
161,75,166.98275605729697,154.8063,1.0787,166.9828
76,98,165.65180361560908,150.3363,1.1019,165.6518
80,200,141.92388155425112,131.1259,1.0823,141.9239
196,187,155.63961030678928,141.1524,1.1026,155.6396
92,127,30.384776310850242,27.2029,1.1170,30.3848
97,22,115.22539674441609,103.8316,1.1097,115.2254
213,99,41.79898987322332,36.0555,1.1593,41.7990
220,124,27.384776310850242,24.7588,1.1061,27.3848
135,133,5.242640687119285,5.0000,1.0485,5.2426
200,206,50.35533905932736,46.0109,1.0944,50.3553
110,187,31.89949493661167,29.1548,1.0941,31.8995
115,77,78.18376618407352,70.3847,1.1108,78.1838
117,197,47.89949493661166,45.0111,1.0642,47.8995
149,171,253.261976670876,236.6812,1.0701,253.2620
2,268,220.6223663640865,140.4315,1.5710,220.6224
208,78,99.87005768508877,92.9139,1.0749,99.8701
269,268,9.414213562373096,9.0554,1.0396,9.4142
269,45,88.18376618407353,80.9938,1.0888,88.1838
247,248,24.142135623730955,22.3607,1.0797,24.1421
271,64,7.82842712474619,7.2801,1.0753,7.8284
169,53,146.9411254969543,137.9311,1.0653,146.9411
57,258,19.970562748477146,19.2094,1.0396,19.9706
59,256,58.769552621700434,53.2353,1.1040,58.7696
70,121,88.2253967444161,80.6598,1.0938,88.2254
177,89,402.7178207935926,360.0139,1.1186,402.7178
250,232,149.5391052434009,131.0267,1.1413,149.5391
182,181,14.485281374238571,13.4164,1.0797,14.4853
