u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,260.2498799231231,inf
0,2,inf,inf,inf,953.6188966248519,inf
0,3,inf,inf,inf,438.01598144359986,inf
0,4,inf,inf,inf,925.7656290876217,inf
0,5,inf,inf,inf,825.954599236544,inf
0,6,inf,inf,inf,358.34341071101056,inf
0,7,inf,inf,inf,235.1276249188938,inf
0,8,inf,inf,inf,571.8994666897321,inf
0,9,inf,inf,inf,285.3296339324046,inf
0,10,inf,inf,inf,194.25756098540927,inf
0,11,inf,inf,inf,1054.24190772327,inf
0,12,inf,inf,inf,1397.2150872360346,inf
0,13,inf,inf,inf,814.2880325781535,inf
0,14,inf,inf,inf,609.8475219265878,inf
0,15,inf,inf,inf,1134.3654613924034,inf
0,16,inf,inf,inf,1081.302917780212,inf
0,17,inf,inf,inf,1139.9232430299858,inf
0,18,inf,inf,inf,621.2060849669778,inf
0,19,inf,inf,inf,905.9232859354041,inf
0,20,inf,inf,inf,1301.584419083142,inf
0,21,inf,inf,inf,430.60190431534323,inf
0,22,inf,inf,inf,713.4991240359024,inf
0,23,inf,inf,inf,534.9887849291796,inf
0,24,inf,inf,inf,391.41410296513334,inf
0,25,inf,inf,inf,1298.5180014154598,inf
0,26,inf,inf,inf,952.2000840159593,inf
0,27,inf,inf,inf,826.0036319532742,inf
0,28,inf,inf,inf,425.48442979737814,inf
0,29,inf,inf,inf,587.2588866930836,inf
0,30,inf,inf,inf,647.6109943476871,inf
0,31,inf,inf,inf,1430.6449594501075,inf
0,32,inf,inf,inf,197.59048560090133,inf
0,33,inf,inf,inf,645.9543327511628,inf
0,34,inf,inf,inf,1401.482429429638,inf
0,35,inf,inf,inf,270.60118255469615,inf
0,36,inf,inf,inf,698.5162847063767,inf
0,37,inf,inf,inf,738.8166213614851,inf
0,38,inf,inf,inf,1248.616033855084,inf
0,39,inf,inf,inf,1234.5728006075624,inf
0,40,inf,inf,inf,997.0842491986322,inf
0,41,inf,inf,inf,740.1310694735089,inf
0,42,inf,inf,inf,980.7471641559816,inf
0,43,inf,inf,inf,1332.9084739771145,inf
0,44,inf,inf,inf,1204.0950959122788,inf
0,45,inf,inf,inf,324.7352768025057,inf
0,46,inf,inf,inf,1149.6282007675352,inf
0,47,inf,inf,inf,968.9024718721694,inf
0,48,inf,inf,inf,589.0203731620834,inf
0,49,inf,inf,inf,865.4045296853951,inf
0,50,inf,inf,inf,1438.3052527193245,inf
0,51,inf,inf,inf,1217.3093279852908,inf
0,52,inf,inf,inf,767.5135177962666,inf
0,53,inf,inf,inf,985.7078674739286,inf
0,54,inf,inf,inf,102.88342918079665,inf
0,55,inf,inf,inf,793.8828628960321,inf
0,56,inf,inf,inf,728.4620786286682,inf
0,57,inf,inf,inf,1149.7865019211176,inf
0,58,inf,inf,inf,354.1200361459374,inf
0,59,inf,inf,inf,1443.3911458783443,inf
0,60,inf,inf,inf,293.3018922543801,inf
0,61,inf,inf,inf,1079.0829439853082,inf
0,62,inf,inf,inf,1099.993636345229,inf
0,63,inf,inf,inf,1261.5427063718453,inf
0,64,inf,inf,inf,797.7794181351134,inf
0,65,inf,inf,inf,7.615773105863909,inf
0,66,inf,inf,inf,1263.0395876614477,inf
0,67,inf,inf,inf,1119.1304660315525,inf
0,68,inf,inf,inf,1456.5579288171136,inf
0,69,inf,inf,inf,669.5797189282245,inf
0,70,inf,inf,inf,325.26297053307496,inf
0,71,inf,inf,inf,258.5207922005501,inf
0,72,inf,inf,inf,1307.4631925985527,inf
0,73,inf,inf,inf,1298.1236458827796,inf
0,74,inf,inf,inf,587.5312757632568,inf
0,75,inf,inf,inf,305.4995908344232,inf
0,76,inf,inf,inf,1453.7967533324595,inf
0,77,inf,inf,inf,708.2386603398603,inf
0,78,inf,inf,inf,827.6357894629739,inf
0,79,inf,inf,inf,1087.2465221834466,inf
0,80,inf,inf,inf,582.0034364159717,inf
0,81,inf,inf,inf,973.2342986146758,inf
0,82,inf,inf,inf,715.5452466476177,inf
0,83,inf,inf,inf,432.70890908323116,inf
0,84,inf,inf,inf,1304.9203040799082,inf
0,85,inf,inf,inf,1148.7475788875465,inf
0,86,inf,inf,inf,710.0718273526982,inf
0,87,inf,inf,inf,431.97800869951703,inf
0,88,inf,inf,inf,788.5334488783592,inf
0,89,inf,inf,inf,1305.7890334966057,inf
0,90,inf,inf,inf,960.4691561939925,inf
0,91,inf,inf,inf,1022.7751463542708,inf
0,92,inf,inf,inf,1361.8314873727954,inf
0,93,inf,inf,inf,1050.874873617216,inf
0,94,inf,inf,inf,441.3898503590675,inf
0,95,inf,inf,inf,1306.227009367055,inf
0,96,inf,inf,inf,619.1163057132319,inf
0,97,inf,inf,inf,926.8532785721804,inf
0,98,inf,inf,inf,996.5264672852397,inf
1,2,inf,inf,inf,925.5036466702873,inf
1,3,inf,inf,inf,439.0261951182412,inf
1,4,inf,inf,inf,881.979591600622,inf
1,5,inf,inf,inf,894.3584292664771,inf
1,6,inf,inf,inf,300.32648900821255,inf
1,7,inf,inf,inf,489.494637355712,inf
1,8,inf,inf,inf,626.6426413834283,inf
1,9,inf,inf,inf,240.87548650703334,inf
1,10,inf,inf,inf,450.5041620229496,inf
1,11,inf,inf,inf,857.1627616736508,inf
1,12,inf,inf,inf,1291.7290737612125,inf
1,13,inf,inf,inf,927.7526610039985,inf
1,14,inf,inf,inf,839.6046688769661,inf
1,15,inf,inf,inf,1133.0600160626973,inf
1,16,inf,inf,inf,1101.8393712333934,inf
1,17,inf,inf,inf,1128.4347566430235,inf
1,18,inf,inf,inf,375.969413649568,inf
1,19,inf,inf,inf,844.654367182222,inf
1,20,inf,inf,inf,1378.7095415641395,inf
1,21,inf,inf,inf,674.50129725598,inf
1,22,inf,inf,inf,838.9213312343417,inf
1,23,inf,inf,inf,473.67604963730224,inf
1,24,inf,inf,inf,363.02203789852757,inf
1,25,inf,inf,inf,1242.4157919150898,inf
1,26,inf,inf,inf,984.1834178647799,inf
1,27,inf,inf,inf,808.3662536251745,inf
1,28,inf,inf,inf,453.08387744434253,inf
1,29,inf,inf,inf,644.274010029894,inf
1,30,inf,inf,inf,655.0190836914601,inf
1,31,inf,inf,inf,1474.2852505536368,inf
1,32,inf,inf,inf,453.1842892245935,inf
1,33,inf,inf,inf,854.9157853262507,inf
1,34,inf,inf,inf,1464.8020344060149,inf
1,35,inf,inf,inf,105.92922165295089,inf
1,36,inf,inf,inf,461.00433837438015,inf
1,37,inf,inf,inf,705.7053209378544,inf
1,38,inf,inf,inf,1372.118070721321,inf
1,39,inf,inf,inf,1238.4005813952124,inf
1,40,inf,inf,inf,1049.041943870692,inf
1,41,inf,inf,inf,936.9589105184923,inf
1,42,inf,inf,inf,942.7390943415893,inf
1,43,inf,inf,inf,1201.915554437998,inf
1,44,inf,inf,inf,1035.2647004510488,inf
1,45,inf,inf,inf,283.45193596093145,inf
1,46,inf,inf,inf,1244.5003013257972,inf
1,47,inf,inf,inf,950.7312974757905,inf
1,48,inf,inf,inf,665.805527162399,inf
1,49,inf,inf,inf,891.0359139787801,inf
1,50,inf,inf,inf,1359.5955280891446,inf
1,51,inf,inf,inf,1351.5531806037081,inf
1,52,inf,inf,inf,748.8424400366208,inf
1,53,inf,inf,inf,1168.7745719342117,inf
1,54,inf,inf,inf,361.58124951385406,inf
1,55,inf,inf,inf,567.8661814195312,inf
1,56,inf,inf,inf,568.7785157686602,inf
1,57,inf,inf,inf,1120.073658292168,inf
1,58,inf,inf,inf,96.00520819205592,inf
1,59,inf,inf,inf,1462.143631795454,inf
1,60,inf,inf,inf,216.03703386225243,inf
1,61,inf,inf,inf,1058.6453608267502,inf
1,62,inf,inf,inf,911.8464783065184,inf
1,63,inf,inf,inf,1107.351795952849,inf
1,64,inf,inf,inf,1006.9448842910916,inf
1,65,inf,inf,inf,267.76108753887297,inf
1,66,inf,inf,inf,1246.7128779314025,inf
1,67,inf,inf,inf,1276.0740574120296,inf
1,68,inf,inf,inf,1399.5159877614833,inf
1,69,inf,inf,inf,692.6073923948545,inf
1,70,inf,inf,inf,574.708621825008,inf
1,71,inf,inf,inf,266.6027006614899,inf
1,72,inf,inf,inf,1339.1975209057102,inf
1,73,inf,inf,inf,1276.4188184134548,inf
1,74,inf,inf,inf,752.7396628317124,inf
1,75,inf,inf,inf,238.03361107205006,inf
1,76,inf,inf,inf,1390.231995028168,inf
1,77,inf,inf,inf,840.2142583888946,inf
1,78,inf,inf,inf,639.4661836250608,inf
1,79,inf,inf,inf,897.8000891067009,inf
1,80,inf,inf,inf,334.24841061701403,inf
1,81,inf,inf,inf,915.4807480225895,inf
1,82,inf,inf,inf,640.4568681808323,inf
1,83,inf,inf,inf,430.84684053617013,inf
1,84,inf,inf,inf,1380.1597733595918,inf
1,85,inf,inf,inf,1296.5511945156659,inf
1,86,inf,inf,inf,823.5071341524614,inf
1,87,inf,inf,inf,657.0273966890574,inf
1,88,inf,inf,inf,991.4761721796444,inf
1,89,inf,inf,inf,1306.6372870846753,inf
1,90,inf,inf,inf,905.4131653560158,inf
1,91,inf,inf,inf,1010.2737252843905,inf
1,92,inf,inf,inf,1325.1237678043512,inf
1,93,inf,inf,inf,853.3252603784796,inf
1,94,inf,inf,inf,682.3965123005833,inf
1,95,inf,inf,inf,1409.2313507724698,inf
1,96,inf,inf,inf,373.20905669610966,inf
1,97,inf,inf,inf,993.2396488260022,inf
