u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,767.9094998761248,inf
0,2,inf,inf,inf,1259.0333593674156,inf
0,3,inf,inf,inf,930.8587433117873,inf
0,4,inf,inf,inf,1397.7932608222147,inf
0,5,inf,inf,inf,493.63346726088173,inf
0,6,inf,inf,inf,504.2191983651555,inf
0,7,inf,inf,inf,977.6528013563916,inf
0,8,inf,inf,inf,775.3463742096174,inf
0,9,inf,inf,inf,1194.3307749530697,inf
0,10,inf,inf,inf,1118.7886306179555,inf
0,11,inf,inf,inf,632.5582977085985,inf
0,12,inf,inf,inf,659.7764773012145,inf
0,13,inf,inf,inf,1287.0994522568953,inf
0,14,inf,inf,inf,937.6593197958414,inf
0,15,inf,inf,inf,799.3403530411811,inf
0,16,inf,inf,inf,1120.408853945737,inf
0,17,inf,inf,inf,1057.604841138693,inf
0,18,inf,inf,inf,1460.6166505965896,inf
0,19,inf,inf,inf,1103.058475331204,inf
0,20,inf,inf,inf,1398.0128754771895,inf
0,21,inf,inf,inf,896.1294549338281,inf
0,22,inf,inf,inf,858.8829955238374,inf
0,23,inf,inf,inf,1169.6777333949724,inf
0,24,inf,inf,inf,448.0903926664797,inf
0,25,inf,inf,inf,504.65136480544663,inf
0,26,inf,inf,inf,1332.0559297567052,inf
0,27,inf,inf,inf,966.8929620180302,inf
0,28,inf,inf,inf,697.2990750029718,inf
0,29,inf,inf,inf,955.0837659598241,inf
0,30,inf,inf,inf,1208.2288690475823,inf
0,31,inf,inf,inf,1240.812636944031,inf
0,32,inf,inf,inf,878.29892405718,inf
0,33,inf,inf,inf,624.8359784775521,inf
0,34,inf,inf,inf,1209.8169282994845,inf
0,35,inf,inf,inf,403.00124069287926,inf
0,36,inf,inf,inf,1361.1939611973012,inf
0,37,inf,inf,inf,253.38705570727168,inf
0,38,inf,inf,inf,816.2965147542895,inf
0,39,inf,inf,inf,1416.8507331402275,inf
0,40,inf,inf,inf,1180.2550571804384,inf
0,41,inf,inf,inf,919.5569585403614,inf
0,42,inf,inf,inf,588.5371695993381,inf
0,43,inf,inf,inf,1461.02703602637,inf
0,44,inf,inf,inf,485.1360633884065,inf
0,45,inf,inf,inf,1050.7720970790954,inf
0,46,inf,inf,inf,1170.3439665329163,inf
0,47,inf,inf,inf,657.3431371817918,inf
0,48,inf,inf,inf,131.94695904036593,inf
0,49,inf,inf,inf,808.9301576774104,inf
0,50,inf,inf,inf,1301.6681604771625,inf
0,51,inf,inf,inf,1022.0004892366735,inf
0,52,inf,inf,inf,360.41087663942665,inf
0,53,inf,inf,inf,1241.8184247304434,inf
0,54,inf,inf,inf,1221.109741178081,inf
0,55,inf,inf,inf,1183.2370852876443,inf
0,56,inf,inf,inf,832.5046546416422,inf
0,57,inf,inf,inf,1247.4778555148785,inf
0,58,inf,inf,inf,704.8836783470022,inf
0,59,inf,inf,inf,1366.9005084496823,inf
0,60,inf,inf,inf,480.46331805872546,inf
0,61,inf,inf,inf,975.032819960436,inf
0,62,inf,inf,inf,740.3141225182726,inf
0,63,inf,inf,inf,1215.5928594722823,inf
0,64,inf,inf,inf,1035.1511966857788,inf
0,65,inf,inf,inf,1207.0700062548153,inf
0,66,inf,inf,inf,599.6040360104324,inf
0,67,inf,inf,inf,1027.0589077555387,inf
0,68,inf,inf,inf,1306.6728741349152,inf
0,69,inf,inf,inf,881.3047146135099,inf
0,70,inf,inf,inf,835.3202978498726,inf
0,71,inf,inf,inf,492.5870481447924,inf
0,72,inf,inf,inf,912.1403400793104,inf
0,73,inf,inf,inf,930.0865551119423,inf
0,74,inf,inf,inf,912.3157348199142,inf
0,75,inf,inf,inf,1386.5413805581138,inf
0,76,inf,inf,inf,830.7033164734568,inf
0,77,inf,inf,inf,1460.3852231517546,inf
0,78,inf,inf,inf,232.26062946612367,inf
0,79,inf,inf,inf,555.0792736177419,inf
0,80,inf,inf,inf,742.2802705178145,inf
0,81,inf,inf,inf,954.8245912208168,inf
0,82,inf,inf,inf,891.5049074458311,inf
0,83,inf,inf,inf,811.6458587339678,inf
