u,v,path_length,euclidean,tortuosity,weight
0,23,223.11984104714497,206.8671,1.0786,223.1198
1,265,41.94112549695428,39.6232,1.0585,41.9411
2,91,111.11269837220806,103.5857,1.0727,111.1127
3,245,70.01219330881972,61.8466,1.1320,70.0122
4,131,41.48528137423857,39.4588,1.0514,41.4853
288,259,233.00714267493686,210.2403,1.1083,233.0071
5,161,262.88225099390877,240.0521,1.0951,262.8823
6,232,18.899494936611667,17.4642,1.0822,18.8995
263,268,17.48528137423857,16.1555,1.0823,17.4853
208,191,60.45584412271569,55.9732,1.0801,60.4558
9,217,54.21320343559641,46.6154,1.1630,54.2132
10,209,4.82842712474619,4.4721,1.0797,4.8284
11,36,45.52691193458117,42.2019,1.0788,45.5269
12,141,82.66904755831209,73.2393,1.1288,82.6690
278,33,46.94112549695427,43.4166,1.0812,46.9411
284,285,6.242640687119285,5.6569,1.1036,6.2426
14,86,39.38477631085023,34.4819,1.1422,39.3848
15,152,120.22539674441612,110.0727,1.0922,120.2254
297,295,57.14213562373094,53.1507,1.0751,57.1421
268,48,6.242640687119286,5.8310,1.0706,6.2426
19,104,26.384776310850242,24.0832,1.0956,26.3848
202,216,203.55129855222089,180.3691,1.1285,203.5513
24,292,153.09545442950503,141.7674,1.0799,153.0955
25,101,31.041630560342625,29.4109,1.0554,31.0416
235,55,49.284271247461895,44.7772,1.1007,49.2843
255,253,7.0710678118654755,7.0711,1.0000,7.0711
28,215,44.284271247461895,40.2244,1.1009,44.2843
31,224,4.242640687119286,4.2426,1.0000,4.2426
34,215,80.89949493661166,77.1038,1.0492,80.8995
300,126,121.91168824543135,112.2720,1.0859,121.9117
217,120,22.55634918610405,21.0950,1.0693,22.5563
159,157,45.21320343559641,39.4462,1.1462,45.2132
42,47,24.72792206135786,22.8473,1.0823,24.7279
44,100,35.87005768508881,33.8378,1.0601,35.8701
237,109,7.82842712474619,7.2801,1.0753,7.8284
168,70,38.21320343559643,35.3412,1.0813,38.2132
178,90,201.551298552221,178.7093,1.1278,201.5513
185,84,26.72792206135786,23.7065,1.1274,26.7279
49,92,22.656854249492383,21.0950,1.0740,22.6569
50,60,63.485281374238554,61.2944,1.0357,63.4853
243,244,59.083261120685194,55.9732,1.0556,59.0833
241,143,26.55634918610405,23.7697,1.1172,26.5563
54,216,45.21320343559643,41.7852,1.0820,45.2132
56,250,201.62236636408642,176.0454,1.1453,201.6224
58,74,34.97056274847714,31.7805,1.1004,34.9706
150,140,152.6396103067893,132.8345,1.1491,152.6396
150,154,41.4558441227157,37.4433,1.1072,41.4558
173,85,430.36248173426446,387.7693,1.1098,430.3625
213,211,28.55634918610405,26.4008,1.0816,28.5563
64,165,14.899494936611669,13.8924,1.0725,14.8995
226,228,24.798989873223338,23.4307,1.0584,24.7990
80,88,65.97056274847712,61.2944,1.0763,65.9706
169,112,15.485281374238573,13.6015,1.1385,15.4853
81,128,32.41421356237309,32.0156,1.0124,32.4142
82,95,41.04163056034261,36.8917,1.1125,41.0416
215,216,15.071067811865477,13.9284,1.0820,15.0711
210,211,17.0,17.0000,1.0000,17.0000
89,260,46.242640687119284,45.0111,1.0274,46.2426
167,172,83.35533905932732,74.8465,1.1137,83.3553
211,212,13.899494936611667,12.8062,1.0854,13.8995
96,201,67.18376618407352,61.2944,1.0961,67.1838
99,123,30.48528137423857,28.6356,1.0646,30.4853
103,203,272.68124086713215,243.4030,1.1203,272.6812
106,139,83.01219330881973,76.6942,1.0824,83.0122
107,162,164.8944443027284,150.6586,1.0945,164.8944
110,212,54.97056274847713,49.2544,1.1161,54.9706
229,129,193.48023074035544,165.1303,1.1717,193.4802
154,135,214.85281374238585,194.2473,1.1061,214.8528
174,180,136.49747468305833,126.9212,1.0755,136.4975
253,147,13.727922061357859,13.4536,1.0204,13.7279
132,156,108.74011537017755,100.4639,1.0824,108.7401
