u,v,path_length,euclidean,tortuosity,weight
2,86,42.798989873223334,37.6431,1.1370,42.7990
53,52,18.72792206135786,17.2047,1.0885,18.7279
72,57,293.0243866176397,268.3151,1.0921,293.0244
8,44,2.414213562373095,2.2361,1.0797,2.4142
16,45,254.22034611053334,235.9258,1.0775,254.2203
22,15,90.0538238691623,83.6002,1.0772,90.0538
25,91,92.0121933088197,85.0941,1.0813,92.0122
58,12,350.30360723121873,317.5295,1.1032,350.3036
29,66,309.80613254816035,285.2122,1.0862,309.8061
31,73,353.4213562373102,321.4467,1.0995,353.4214
97,98,33.72792206135786,31.3209,1.0768,33.7279
97,100,71.18376618407353,65.3070,1.0900,71.1838
60,63,154.0538238691624,134.8518,1.1424,154.0538
68,59,81.07106781186546,79.0569,1.0255,81.0711
13,44,1.4142135623730951,1.4142,1.0000,1.4142
45,33,182.9116882454315,168.4280,1.0860,182.9117
42,91,72.79898987322332,68.0661,1.0695,72.7990
56,19,69.84062043356592,62.2415,1.1221,69.8406
71,63,234.06601717798262,211.2487,1.1080,234.0660
99,38,1.4142135623730951,1.4142,1.0000,1.4142
