u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,692.8701176988368,inf
0,2,inf,inf,inf,283.8045101826255,inf
0,3,inf,inf,inf,978.2279897856123,inf
0,4,inf,inf,inf,168.40427548016706,inf
0,5,inf,inf,inf,447.6885077819175,inf
0,6,inf,inf,inf,919.3068040648889,inf
0,7,inf,inf,inf,607.7738066090049,inf
0,8,inf,inf,inf,1298.445994256211,inf
0,9,inf,inf,inf,1123.712151754176,inf
0,10,inf,inf,inf,995.6048412899568,inf
0,11,inf,inf,inf,328.1249761904753,inf
0,12,inf,inf,inf,1411.10063425682,inf
0,13,inf,inf,inf,1298.4101817222477,inf
0,14,inf,inf,inf,712.9242596517529,inf
0,15,inf,inf,inf,1370.8391590555034,inf
0,16,inf,inf,inf,1216.036594844086,inf
0,17,inf,inf,inf,929.8365447754783,inf
0,18,inf,inf,inf,317.58620876857987,inf
0,19,inf,inf,inf,553.9187666075234,inf
0,20,inf,inf,inf,166.30093204789924,inf
0,21,inf,inf,inf,1086.037292177391,inf
0,22,inf,inf,inf,1436.2468450792155,inf
0,23,inf,inf,inf,658.1078938897482,inf
0,24,inf,inf,inf,1027.1066156928403,inf
0,25,inf,inf,inf,433.1697126993068,inf
0,26,inf,inf,inf,44.28317965096906,inf
0,27,inf,inf,inf,401.00872808456427,inf
0,28,inf,inf,inf,720.850886106135,inf
0,29,inf,inf,inf,1446.3886061498133,inf
0,30,inf,inf,inf,1379.6756865292655,inf
0,31,inf,inf,inf,289.110705439975,inf
0,32,inf,inf,inf,1313.6715723498016,inf
0,33,inf,inf,inf,1071.9710816995018,inf
0,34,inf,inf,inf,557.886189110288,inf
0,35,inf,inf,inf,1250.065998257692,inf
0,36,inf,inf,inf,480.68804853043724,inf
0,37,inf,inf,inf,751.0845491687337,inf
0,38,inf,inf,inf,660.09166030181,inf
0,39,inf,inf,inf,1460.9630385468347,inf
0,40,inf,inf,inf,1029.5751551003939,inf
0,41,inf,inf,inf,1209.001654258587,inf
0,42,inf,inf,inf,358.5080194361069,inf
0,43,inf,inf,inf,1189.3784090860233,inf
1,2,inf,inf,inf,509.1031329701282,inf
1,3,inf,inf,inf,290.84875794818174,inf
1,4,inf,inf,inf,526.8405830989104,inf
1,5,inf,inf,inf,736.9694701953399,inf
1,6,inf,inf,inf,680.2381935763384,inf
1,7,inf,inf,inf,754.4322368509978,inf
1,8,inf,inf,inf,811.2071252152559,inf
1,9,inf,inf,inf,468.2072190814661,inf
1,10,inf,inf,inf,588.5728502063275,inf
1,11,inf,inf,inf,480.40503744236486,inf
1,12,inf,inf,inf,816.2756887228726,inf
1,13,inf,inf,inf,812.2179510451613,inf
1,14,inf,inf,inf,768.845888328734,inf
1,15,inf,inf,inf,686.1348264007593,inf
1,16,inf,inf,inf,813.3928939940403,inf
1,17,inf,inf,inf,624.7631551236036,inf
1,18,inf,inf,inf,720.569219436967,inf
1,19,inf,inf,inf,449.6276237065512,inf
1,20,inf,inf,inf,681.2525229311082,inf
1,21,inf,inf,inf,612.0147057056718,inf
1,22,inf,inf,inf,757.3810137572766,inf
1,23,inf,inf,inf,669.6334818391326,inf
1,24,inf,inf,inf,678.0184363275088,inf
1,25,inf,inf,inf,668.1773716611481,inf
1,26,inf,inf,inf,695.0395672190181,inf
1,27,inf,inf,inf,306.67409411295245,inf
1,28,inf,inf,inf,213.41274563624359,inf
1,29,inf,inf,inf,810.1512204520833,inf
1,30,inf,inf,inf,739.7959178043632,inf
1,31,inf,inf,inf,721.666127790407,inf
1,32,inf,inf,inf,639.7655820689325,inf
1,33,inf,inf,inf,800.6603524591436,inf
1,34,inf,inf,inf,558.6787985954004,inf
1,35,inf,inf,inf,711.8272262283875,inf
1,36,inf,inf,inf,249.81993515330197,inf
1,37,inf,inf,inf,169.36646657470303,inf
1,38,inf,inf,inf,666.4487977331792,inf
1,39,inf,inf,inf,771.0058365537839,inf
1,40,inf,inf,inf,337.4285109471338,inf
1,41,inf,inf,inf,666.5883287307091,inf
1,42,inf,inf,inf,672.164414410641,inf
1,43,inf,inf,inf,516.1433909293037,inf
2,3,inf,inf,inf,767.1668658121256,inf
2,4,inf,inf,inf,165.73774464496614,inf
2,5,inf,inf,inf,630.0872955392769,inf
2,6,inf,inf,inf,949.5104001536793,inf
2,7,inf,inf,inf,755.5726305260137,inf
2,8,inf,inf,inf,1245.5284019242597,inf
2,9,inf,inf,inf,883.3572323811019,inf
2,10,inf,inf,inf,713.069421585304,inf
2,11,inf,inf,inf,45.221676218380054,inf
2,12,inf,inf,inf,1304.9842910931916,inf
2,13,inf,inf,inf,1245.9807382138779,inf
2,14,inf,inf,inf,837.9081095203697,inf
2,15,inf,inf,inf,1145.785756588028,inf
2,16,inf,inf,inf,1197.922368102374,inf
2,17,inf,inf,inf,934.5078918874897,inf
2,18,inf,inf,inf,525.9980988558799,inf
2,19,inf,inf,inf,578.4712611703368,inf
2,20,inf,inf,inf,187.0106948813356,inf
2,21,inf,inf,inf,806.5358020571684,inf
2,22,inf,inf,inf,1203.837198295517,inf
2,23,inf,inf,inf,401.6279372752847,inf
2,24,inf,inf,inf,743.357921865369,inf
2,25,inf,inf,inf,227.85302280198084,inf
