u,v,path_length,euclidean,tortuosity,weight
0,152,184.63961030678948,158.5970,1.1642,184.6396
4,146,73.74011537017756,67.9559,1.0851,73.7401
88,48,33.213203435596434,28.4253,1.1684,33.2132
135,13,22.071067811865476,20.2237,1.0913,22.0711
7,134,22.798989873223338,21.9317,1.0395,22.7990
166,152,460.01933598375683,423.4489,1.0864,460.0193
14,79,24.213203435596434,23.4307,1.0334,24.2132
15,6,100.19595949289322,94.1116,1.0647,100.1960
109,87,322.3208511739215,277.9586,1.1596,322.3209
17,99,19.384776310850242,19.1050,1.0146,19.3848
18,131,321.4507934888332,271.4277,1.1843,321.4508
23,5,140.46803743153544,120.3079,1.1676,140.4680
26,102,121.29646455628155,111.4002,1.0888,121.2965
29,112,137.7106781186547,121.1652,1.1366,137.7107
32,46,53.485281374238575,51.0000,1.0487,53.4853
115,33,235.48023074035532,201.0622,1.1712,235.4802
117,62,56.72792206135785,53.0094,1.0701,56.7279
37,103,154.23759005323598,142.5798,1.0818,154.2376
38,63,39.698484809834994,37.4433,1.0602,39.6985
42,104,3.414213562373095,3.1623,1.0797,3.4142
101,68,7.242640687119285,6.0828,1.1907,7.2426
101,99,95.4264068711928,80.0562,1.1920,95.4264
151,155,41.04163056034261,38.0132,1.0797,41.0416
187,70,49.45584412271569,44.7214,1.1059,49.4558
52,138,102.45584412271567,95.1893,1.0763,102.4558
54,136,72.3847763108502,67.6018,1.0708,72.3848
133,132,30.62741699796953,28.6007,1.0709,30.6274
131,27,115.71067811865466,104.0433,1.1121,115.7107
90,49,218.27922061357876,201.2585,1.0846,218.2792
69,30,29.62741699796953,28.0179,1.0574,29.6274
169,84,68.6274169979695,59.6657,1.1502,68.6274
103,106,37.698484809834994,35.3836,1.0654,37.6985
83,77,196.26702730475898,180.9530,1.0846,196.2670
107,108,26.313708498984763,24.3516,1.0806,26.3137
142,139,46.14213562373095,43.1741,1.0687,46.1421
2,102,89.31370849898475,86.0233,1.0383,89.3137
8,59,29.213203435596434,27.4591,1.0639,29.2132
91,95,152.43860018001254,132.2006,1.1531,152.4386
104,75,202.40916292848974,185.1540,1.0932,202.4092
98,112,460.07315985291996,381.4944,1.2060,460.0732
20,96,3.414213562373095,3.1623,1.0797,3.4142
22,185,179.52186130069796,166.3310,1.0793,179.5219
165,167,56.6274169979695,50.6360,1.1183,56.6274
96,93,230.76955262170057,220.2272,1.0479,230.7696
106,105,40.38477631085022,35.6931,1.1314,40.3848
182,175,144.4802307403552,133.9589,1.0785,144.4802
119,113,60.18376618407355,54.0370,1.1138,60.1838
41,146,85.66904755831207,77.0260,1.1122,85.6690
171,175,141.0832611206852,130.0500,1.0848,141.0833
