id,y,x,type
0,16.0,862.0,endpoint
1,665.0,734.0,endpoint
2,783.0,1193.0,endpoint
3,1291.0,257.0,endpoint
4,83.0,412.0,endpoint
5,754.0,772.0,endpoint
6,428.0,1032.0,endpoint
7,927.0,32.0,endpoint
8,564.0,999.0,endpoint
9,580.0,22.0,endpoint
10,145.0,1183.0,endpoint
11,558.0,272.0,endpoint
12,830.0,694.0,endpoint
13,921.0,690.0,endpoint
14,1482.0,663.0,endpoint
15,496.0,1044.0,endpoint
16,464.0,1284.0,endpoint
17,60.0,1038.0,endpoint
18,959.0,930.0,endpoint
19,174.0,285.0,endpoint
20,402.0,1287.0,endpoint
21,729.0,1200.0,endpoint
22,1053.0,74.0,endpoint
23,1143.0,126.0,endpoint
24,496.0,1428.0,endpoint
25,23.0,891.0,endpoint
26,660.0,719.0,endpoint
27,629.0,1375.0,endpoint
28,1406.0,1082.0,endpoint
29,948.0,829.0,endpoint
30,933.0,816.0,endpoint
31,924.0,865.0,endpoint
32,1016.0,1430.0,endpoint
33,411.0,877.0,endpoint
34,917.0,1387.0,endpoint
35,955.0,834.0,endpoint
36,592.0,1261.0,endpoint
37,927.0,1187.0,endpoint
38,325.0,136.0,endpoint
39,830.0,1126.0,endpoint
40,6.0,709.0,endpoint
41,586.0,332.0,endpoint
42,728.0,10.0,endpoint
43,1391.0,1105.0,endpoint
44,789.0,63.0,endpoint
45,731.0,1483.0,endpoint
46,953.0,671.0,endpoint
47,229.0,284.0,endpoint
48,923.0,1360.0,endpoint
49,1399.0,392.0,endpoint
50,206.0,239.0,endpoint
51,313.0,1351.0,endpoint
52,792.0,168.0,endpoint
53,877.0,1460.0,endpoint
54,601.0,909.0,endpoint
55,774.0,315.0,endpoint
56,1257.0,1278.0,endpoint
57,1254.0,1275.0,endpoint
58,1470.0,900.0,endpoint
59,1345.0,1183.0,endpoint
60,1002.0,1045.0,endpoint
61,89.0,702.0,junction
62,99.0,905.0,junction
63,175.0,851.0,junction
64,191.0,961.0,junction
65,194.0,923.0,junction
66,220.0,906.0,junction
67,230.0,280.0,junction
68,242.0,766.0,junction
69,257.0,271.0,junction
70,288.0,691.0,junction
71,292.0,608.0,junction
72,302.0,691.0,junction
73,304.0,1268.0,junction
74,318.0,720.0,junction
75,344.0,634.0,junction
76,384.0,1329.0,junction
77,399.0,539.0,junction
78,424.0,1221.0,junction
79,429.0,1027.0,junction
80,460.0,1296.0,junction
81,475.0,1035.0,junction
82,487.0,465.0,junction
83,495.0,1423.0,junction
84,499.0,408.0,junction
85,522.0,1279.0,junction
86,558.0,274.0,junction
87,632.0,319.0,junction
88,640.0,358.0,junction
89,654.0,371.0,junction
90,663.0,719.0,junction
91,694.0,377.0,junction
92,695.0,457.0,junction
93,704.0,447.0,junction
94,705.0,464.0,junction
95,724.0,386.0,junction
96,740.0,385.0,junction
97,765.0,397.0,junction
98,793.0,404.0,junction
99,793.0,419.0,junction
100,805.0,327.0,junction
101,810.0,402.0,junction
102,826.0,375.0,junction
103,836.0,653.0,junction
104,840.0,299.0,junction
105,934.0,1389.0,junction
106,944.0,666.0,junction
107,953.0,262.0,junction
108,958.0,839.0,junction
109,959.0,1420.0,junction
110,972.0,532.0,junction
111,985.0,843.0,junction
112,985.0,910.0,junction
113,988.0,851.0,junction
114,989.0,1425.0,junction
115,989.0,530.0,junction
116,1000.0,974.0,junction
117,1004.0,960.0,junction
118,1022.0,548.0,junction
119,1068.0,866.0,junction
120,1132.0,612.0,junction
121,1143.0,766.0,junction
122,1212.0,867.0,junction
123,1219.0,867.0,junction
124,1227.0,953.0,junction
125,1248.0,998.0,junction
126,1251.0,963.0,junction
127,1255.0,980.0,junction
128,1257.0,1276.0,junction
129,1264.0,1215.0,junction
130,1280.0,991.0,junction
131,1296.0,1023.0,junction
132,1313.0,1067.0,junction
133,1326.0,1067.0,junction
134,1329.0,1048.0,junction
135,1329.0,1076.0,junction
