u,v,path_length,euclidean,tortuosity,weight
97,5,413.5218613006987,375.1613,1.1023,413.5219
4,84,447.82337649086344,416.0192,1.0764,447.8234
7,55,353.98989873223445,321.7111,1.1003,353.9899
116,60,75.97056274847712,71.0282,1.0696,75.9706
92,45,1130.5828278447987,1026.6314,1.1013,1130.5828
92,94,12.899494936611667,12.2066,1.0568,12.8995
18,112,36.04163056034262,32.8024,1.0987,36.0416
25,62,81.7989898732233,77.2787,1.0585,81.7990
85,80,69.87005768508878,64.2884,1.0868,69.8701
63,62,98.36753236814702,93.2309,1.0551,98.3675
63,68,117.43860018001249,108.2312,1.0851,117.4386
63,65,81.04163056034258,74.4648,1.0883,81.0416
31,108,49.45584412271571,42.8019,1.1555,49.4558
32,114,29.07106781186548,27.4591,1.0587,29.0711
50,69,66.59797974644663,60.2080,1.1061,66.5980
91,42,417.04877323527967,368.5716,1.1315,417.0488
2,21,57.72792206135785,54.4518,1.0602,57.7279
112,117,57.87005768508878,53.4883,1.0819,57.8701
9,87,323.5096679918784,301.5178,1.0729,323.5097
17,62,150.91168824543146,138.6001,1.0888,150.9117
104,100,47.769552621700456,44.8219,1.0658,47.7696
104,22,339.002092041054,309.8290,1.0942,339.0021
130,58,228.2792206135788,210.6680,1.0836,228.2792
29,30,20.970562748477146,19.8494,1.0565,20.9706
108,35,6.242640687119285,5.8310,1.0706,6.2426
121,119,137.50966799187802,125.0000,1.1001,137.5097
75,54,429.4873734152928,376.3961,1.1411,429.4874
41,69,354.8528137423861,334.6072,1.0605,354.8528
102,100,56.69848480983497,52.3927,1.0822,56.6985
119,117,129.88225099390849,113.7190,1.1421,129.8823
51,73,87.55634918610403,83.4865,1.0487,87.5563
107,3,362.53910524340125,338.0370,1.0725,362.5391
71,77,138.40916292848968,127.3185,1.0871,138.4092
93,94,19.899494936611667,17.0294,1.1685,19.8995
44,52,107.07106781186548,105.0428,1.0193,107.0711
81,15,25.899494936611667,22.8473,1.1336,25.8995
120,118,138.75230867899728,127.2635,1.0903,138.7523
