u,v,path_length,euclidean,tortuosity,weight
0,24,80.6690475583121,72.7186,1.1093,80.6690
112,32,56.970562748477136,52.9528,1.0759,56.9706
112,114,9.071067811865476,8.6023,1.0545,9.0711
9,199,52.94112549695426,47.1699,1.1223,52.9411
129,128,95.21320343559641,88.2043,1.0795,95.2132
12,42,32.5269119345812,32.5269,1.0000,32.5269
190,37,74.0832611206852,67.4240,1.0988,74.0833
21,125,396.30360723121913,353.8714,1.1199,396.3036
164,67,164.50966799187822,149.4122,1.1010,164.5097
117,88,123.69848480983495,115.1173,1.0745,123.6985
25,195,78.66904755831207,72.8972,1.0792,78.6690
29,205,48.28427124746189,41.6173,1.1602,48.2843
163,68,40.04163056034262,36.7151,1.0906,40.0416
225,222,188.30865786510168,172.6268,1.0908,188.3087
31,106,228.45079348883274,210.2380,1.0866,228.4508
33,207,194.63961030678945,162.2621,1.1995,194.6396
39,173,297.3797256769673,270.1185,1.1009,297.3797
41,61,67.72792206135784,64.1950,1.0550,67.7279
165,166,135.11269837220806,126.0159,1.0722,135.1127
44,97,85.55634918610403,80.8950,1.0576,85.5563
45,123,91.11269837220807,83.5225,1.0909,91.1127
188,59,257.7645019878174,234.7978,1.0978,257.7645
118,10,133.0538238691623,121.6306,1.0939,133.0538
69,111,134.79898987322338,128.0976,1.0523,134.7990
73,106,160.50966799187808,143.5618,1.1181,160.5097
76,144,115.15432893255064,90.6863,1.2698,115.1543
181,54,1.4142135623730951,1.4142,1.0000,1.4142
181,47,142.22539674441614,127.8828,1.1122,142.2254
81,5,38.94112549695428,37.4833,1.0389,38.9411
173,169,39.55634918610404,36.6879,1.0782,39.5563
173,183,121.71067811865466,109.6038,1.1105,121.7107
82,242,86.18376618407353,77.8332,1.1073,86.1838
236,70,98.71067811865466,92.0869,1.0719,98.7107
89,174,42.8700576850888,39.1152,1.0960,42.8701
90,195,56.52691193458115,49.1935,1.1491,56.5269
227,228,43.31370849898475,40.1995,1.0775,43.3137
151,65,175.43860018001283,149.9066,1.1703,175.4386
99,183,185.78174593052026,170.7630,1.0880,185.7817
222,213,239.3919189857871,215.8078,1.1093,239.3919
222,7,86.49747468305826,79.6053,1.0866,86.4975
102,87,55.284271247461895,48.5489,1.1387,55.2843
103,197,7.65685424949238,7.0711,1.0828,7.6569
3,94,63.97056274847712,59.8415,1.0690,63.9706
119,125,60.31370849898475,56.7186,1.0634,60.3137
14,213,109.66904755831207,98.2700,1.1160,109.6690
15,212,272.8355697996832,246.8684,1.1052,272.8356
16,71,61.8406204335659,57.0088,1.0848,61.8406
220,207,202.62236636408625,183.0765,1.1068,202.6224
220,219,8.0,8.0000,1.0000,8.0000
221,219,64.6690475583121,60.4649,1.0695,64.6690
179,171,31.313708498984763,28.6356,1.0935,31.3137
208,210,8.242640687119286,7.6158,1.0823,8.2426
231,77,202.35533905932743,193.6208,1.0451,202.3553
144,43,70.69848480983498,64.2573,1.1002,70.6985
46,146,208.7817459305204,172.5138,1.2102,208.7817
182,100,289.52186130069856,260.5379,1.1112,289.5219
235,56,320.6101730552668,296.0270,1.0830,320.6102
62,183,3.414213562373095,3.1623,1.0797,3.4142
177,178,226.8111831820432,209.0024,1.0852,226.8112
