u,v,path_length,euclidean,tortuosity,weight
160,171,64.11269837220809,59.2368,1.0823,64.1127
148,146,17.82842712474619,17.1172,1.0415,17.8284
2,173,266.4680374315358,245.1653,1.0869,266.4680
168,157,49.31370849898476,46.3897,1.0630,49.3137
4,80,51.0416305603426,47.1699,1.0821,51.0416
124,91,238.28427124746196,227.3719,1.0480,238.2843
134,85,468.24978336205663,431.4812,1.0852,468.2498
9,135,220.00714267493672,202.3709,1.0871,220.0071
175,176,16.07106781186548,14.8661,1.0811,16.0711
14,53,51.355339059327356,47.7074,1.0765,51.3553
15,48,27.0,27.0000,1.0000,27.0000
16,56,115.95331880577395,104.4844,1.1098,115.9533
212,211,16.313708498984763,15.0000,1.0876,16.3137
35,210,124.39696961966992,111.8258,1.1124,124.3970
43,57,141.81118318204307,129.9731,1.0911,141.8112
47,106,37.62741699796952,33.3017,1.1299,37.6274
102,96,248.91168824543158,233.9316,1.0640,248.9117
49,54,71.42640687119281,66.1891,1.0791,71.4264
51,115,63.798989873223306,58.0345,1.0993,63.7990
104,107,165.59797974644675,156.5248,1.0580,165.5980
64,197,391.5096679918785,370.2283,1.0575,391.5097
206,208,58.97056274847713,54.5711,1.0806,58.9706
167,74,17.72792206135786,16.2788,1.0890,17.7279
77,112,237.63961030678956,220.9117,1.0757,237.6396
158,82,1.4142135623730951,1.4142,1.0000,1.4142
120,67,41.970562748477136,37.2156,1.1278,41.9706
88,68,27.213203435596434,25.6125,1.0625,27.2132
207,209,43.94112549695427,41.0366,1.0708,43.9411
46,70,111.45584412271569,105.5462,1.0560,111.4558
78,137,203.30865786510188,185.1513,1.0981,203.3087
149,97,220.05382386916253,197.4968,1.1142,220.0538
