id,y,x,type
0,866.0,376.0,endpoint
1,405.0,100.0,endpoint
2,527.0,40.0,endpoint
3,895.0,711.0,endpoint
4,986.0,51.0,endpoint
5,1009.0,1102.0,endpoint
6,1472.0,881.0,endpoint
7,1410.0,1083.0,endpoint
8,64.0,1045.0,endpoint
9,816.0,1299.0,endpoint
10,1407.0,950.0,endpoint
11,352.0,1381.0,endpoint
12,657.0,671.0,endpoint
13,926.0,1464.0,endpoint
14,757.0,493.0,endpoint
15,162.0,973.0,endpoint
16,823.0,8.0,endpoint
17,704.0,1387.0,endpoint
18,951.0,1008.0,endpoint
19,772.0,634.0,endpoint
20,1188.0,155.0,endpoint
21,1428.0,454.0,endpoint
22,130.0,1167.0,endpoint
23,753.0,1020.0,endpoint
24,1181.0,308.0,endpoint
25,221.0,229.0,endpoint
26,1348.0,543.0,endpoint
27,924.0,32.0,endpoint
28,5.0,778.0,endpoint
29,153.0,915.0,endpoint
30,668.0,973.0,endpoint
31,680.0,639.0,endpoint
32,964.0,47.0,endpoint
33,489.0,751.0,endpoint
34,445.0,1175.0,endpoint
35,494.0,860.0,endpoint
36,997.0,1008.0,endpoint
37,487.0,1367.0,endpoint
38,619.0,15.0,endpoint
39,819.0,71.0,endpoint
40,475.0,798.0,endpoint
41,879.0,860.0,endpoint
42,787.0,789.0,endpoint
43,1058.0,75.0,endpoint
44,730.0,801.0,endpoint
45,449.0,68.0,endpoint
46,1082.0,1314.0,endpoint
47,1009.0,1076.0,endpoint
48,558.0,1326.0,endpoint
49,601.0,394.0,endpoint
50,964.0,1053.0,endpoint
51,994.0,789.0,endpoint
52,888.0,1384.0,endpoint
53,782.0,661.0,endpoint
54,1359.0,1158.0,endpoint
55,1361.0,338.0,endpoint
56,99.0,705.0,endpoint
57,774.0,416.0,endpoint
58,147.0,397.0,endpoint
59,319.0,293.0,endpoint
60,318.0,145.0,endpoint
61,783.0,318.0,endpoint
62,67.0,447.0,endpoint
63,622.0,883.0,endpoint
64,1238.0,1298.0,endpoint
65,729.0,353.0,endpoint
66,752.0,80.0,endpoint
67,739.0,513.0,endpoint
68,345.0,455.0,endpoint
69,765.0,1166.0,endpoint
70,798.0,1316.0,endpoint
71,754.0,394.0,endpoint
72,807.0,702.0,endpoint
73,68.0,1046.0,junction
74,177.0,988.0,junction
75,192.0,971.0,junction
76,203.0,338.0,junction
77,239.0,955.0,junction
78,267.0,698.0,junction
79,319.0,289.0,junction
80,354.0,280.0,junction
81,461.0,144.0,junction
82,468.0,335.0,junction
83,478.0,797.0,junction
84,486.0,650.0,junction
85,486.0,750.0,junction
86,488.0,860.0,junction
87,489.0,895.0,junction
88,499.0,636.0,junction
89,500.0,335.0,junction
90,501.0,328.0,junction
91,514.0,903.0,junction
92,518.0,1149.0,junction
93,522.0,1129.0,junction
94,524.0,556.0,junction
95,528.0,494.0,junction
96,537.0,370.0,junction
97,538.0,493.0,junction
98,538.0,1303.0,junction
99,552.0,958.0,junction
100,556.0,973.0,junction
101,558.0,249.0,junction
102,566.0,531.0,junction
103,580.0,891.0,junction
104,581.0,581.0,junction
105,603.0,385.0,junction
106,617.0,198.0,junction
107,617.0,1130.0,junction
108,622.0,440.0,junction
109,628.0,461.0,junction
110,637.0,603.0,junction
111,641.0,426.0,junction
112,647.0,614.0,junction
113,652.0,392.0,junction
114,658.0,305.0,junction
115,668.0,1013.0,junction
116,670.0,497.0,junction
117,676.0,344.0,junction
118,709.0,367.0,junction
119,715.0,356.0,junction
120,726.0,357.0,junction
121,729.0,355.0,junction
122,755.0,392.0,junction
123,771.0,361.0,junction
124,781.0,394.0,junction
125,793.0,384.0,junction
126,799.0,653.0,junction
127,813.0,384.0,junction
128,815.0,391.0,junction
129,819.0,69.0,junction
130,821.0,1308.0,junction
131,824.0,65.0,junction
132,853.0,345.0,junction
133,861.0,395.0,junction
134,862.0,485.0,junction
135,872.0,602.0,junction
136,895.0,339.0,junction
137,964.0,94.0,junction
138,965.0,197.0,junction
139,969.0,154.0,junction
140,969.0,1376.0,junction
141,971.0,68.0,junction
142,976.0,1277.0,junction
143,989.0,977.0,junction
144,989.0,859.0,junction
145,1004.0,841.0,junction
146,1013.0,1287.0,junction
147,1025.0,403.0,junction
148,1032.0,1269.0,junction
149,1064.0,509.0,junction
150,1066.0,653.0,junction
151,1098.0,983.0,junction
152,1112.0,486.0,junction
153,1135.0,485.0,junction
154,1140.0,987.0,junction
155,1145.0,685.0,junction
156,1156.0,834.0,junction
157,1168.0,723.0,junction
158,1173.0,779.0,junction
159,1212.0,743.0,junction
160,1212.0,796.0,junction
161,1230.0,837.0,junction
162,1245.0,957.0,junction
163,1290.0,418.0,junction
164,1322.0,970.0,junction
165,1328.0,1027.0,junction
166,1357.0,1066.0,junction
