u,v,path_length,euclidean,tortuosity,weight
138,78,60.698484809834966,54.5619,1.1125,60.6985
3,2,24.213203435596434,23.3452,1.0372,24.2132
5,95,278.40916292849016,249.8399,1.1144,278.4092
223,221,95.05382386916229,88.5099,1.0739,95.0538
10,153,121.4680374315354,106.5129,1.1404,121.4680
16,151,1.4142135623730951,1.4142,1.0000,1.4142
151,150,27.82842712474619,27.0740,1.0279,27.8284
27,4,31.213203435596434,28.8444,1.0821,31.2132
34,101,87.04163056034258,79.9062,1.0893,87.0416
36,158,62.526911934581165,57.2713,1.0918,62.5269
37,125,147.01219330881975,134.1715,1.0957,147.0122
38,150,13.071067811865477,12.0830,1.0818,13.0711
39,173,1.4142135623730951,1.4142,1.0000,1.4142
165,70,497.73506473629504,402.1206,1.2378,497.7351
165,167,26.970562748477146,25.0599,1.0762,26.9706
44,179,126.4386001800125,117.8346,1.0730,126.4386
45,113,184.3380951166244,169.2602,1.0891,184.3381
47,156,264.69343417595235,232.1077,1.1404,264.6934
48,171,8.071067811865476,7.8102,1.0334,8.0711
49,180,55.0416305603426,48.5077,1.1347,55.0416
51,167,16.242640687119287,15.2971,1.0618,16.2426
53,106,2.414213562373095,2.2361,1.0797,2.4142
56,179,12.071067811865477,10.8167,1.1160,12.0711
59,229,9.242640687119286,8.0623,1.1464,9.2426
63,123,256.46803743153583,235.6693,1.0883,256.4680
122,126,33.698484809835,32.6497,1.0321,33.6985
241,54,77.94112549695426,71.4703,1.0905,77.9411
195,9,49.870057685088796,45.6180,1.0932,49.8701
191,94,269.92388155425147,239.4702,1.1272,269.9239
85,112,85.66904755831209,76.0592,1.1263,85.6690
167,170,30.485281374238575,28.6356,1.0646,30.4853
199,205,15.142135623730955,14.8661,1.0186,15.1421
99,227,200.12489168102798,179.4714,1.1151,200.1249
100,105,98.94112549695423,89.2693,1.1083,98.9411
128,136,68.35533905932733,62.6498,1.0911,68.3553
6,106,2.414213562373095,2.2361,1.0797,2.4142
13,69,45.970562748477136,42.7200,1.0761,45.9706
118,116,64.24264068711928,63.0714,1.0186,64.2426
19,227,4.242640687119286,4.2426,1.0000,4.2426
23,226,16.313708498984763,15.0000,1.0876,16.3137
155,77,134.74011537017753,123.6487,1.0897,134.7401
173,43,17.414213562373096,17.0294,1.0226,17.4142
173,174,32.485281374238575,30.5941,1.0618,32.4853
141,148,42.21320343559642,38.0132,1.1105,42.2132
179,71,128.52691193458116,117.1068,1.0975,128.5269
