id,y,x,type
0,710.0,1337.0,endpoint
1,841.0,856.0,endpoint
2,311.0,739.0,endpoint
3,827.0,1223.0,endpoint
4,800.0,1184.0,endpoint
5,826.0,10.0,endpoint
6,305.0,534.0,endpoint
7,1413.0,871.0,endpoint
8,675.0,216.0,endpoint
9,992.0,1427.0,endpoint
10,661.0,534.0,endpoint
11,813.0,604.0,endpoint
12,976.0,1211.0,endpoint
13,696.0,147.0,endpoint
14,361.0,806.0,endpoint
15,971.0,696.0,endpoint
16,473.0,947.0,endpoint
17,1277.0,1251.0,endpoint
18,573.0,30.0,endpoint
19,788.0,1041.0,endpoint
20,843.0,83.0,endpoint
21,168.0,283.0,endpoint
22,262.0,528.0,endpoint
23,787.0,953.0,endpoint
24,717.0,7.0,endpoint
25,1128.0,218.0,endpoint
26,671.0,778.0,endpoint
27,681.0,1173.0,endpoint
28,786.0,1198.0,endpoint
29,1372.0,642.0,endpoint
30,760.0,563.0,endpoint
31,683.0,1017.0,endpoint
32,414.0,710.0,endpoint
33,997.0,408.0,endpoint
34,1278.0,452.0,endpoint
35,257.0,1238.0,endpoint
36,1380.0,783.0,endpoint
37,880.0,1375.0,endpoint
38,1049.0,73.0,endpoint
39,951.0,889.0,endpoint
40,580.0,543.0,endpoint
41,745.0,576.0,endpoint
42,1484.0,812.0,endpoint
43,455.0,1085.0,endpoint
44,701.0,561.0,endpoint
45,639.0,778.0,endpoint
46,658.0,190.0,endpoint
47,1018.0,835.0,endpoint
48,874.0,906.0,endpoint
49,903.0,942.0,endpoint
50,732.0,212.0,endpoint
51,775.0,1205.0,endpoint
52,1156.0,933.0,endpoint
53,841.0,274.0,endpoint
54,728.0,162.0,endpoint
55,1009.0,862.0,endpoint
56,255.0,806.0,endpoint
57,845.0,299.0,endpoint
58,1156.0,899.0,endpoint
59,654.0,1079.0,endpoint
60,616.0,1342.0,endpoint
61,762.0,557.0,endpoint
62,1085.0,91.0,endpoint
63,229.0,1235.0,endpoint
64,841.0,1088.0,endpoint
65,914.0,810.0,endpoint
66,882.0,332.0,endpoint
67,719.0,488.0,endpoint
68,831.0,1178.0,endpoint
69,36.0,678.0,endpoint
70,434.0,1371.0,endpoint
71,342.0,1361.0,endpoint
72,1037.0,971.0,endpoint
73,194.0,1087.0,endpoint
74,356.0,185.0,endpoint
75,698.0,633.0,endpoint
76,650.0,958.0,endpoint
77,1006.0,1313.0,endpoint
78,938.0,1050.0,endpoint
79,1021.0,575.0,endpoint
80,23.0,906.0,endpoint
81,1310.0,458.0,endpoint
82,627.0,17.0,endpoint
83,838.0,801.0,endpoint
84,454.0,1138.0,endpoint
85,51.0,497.0,endpoint
86,155.0,1192.0,endpoint
87,845.0,22.0,endpoint
88,767.0,368.0,endpoint
89,710.0,737.0,endpoint
90,909.0,589.0,endpoint
91,436.0,924.0,endpoint
92,739.0,1090.0,endpoint
93,876.0,1260.0,endpoint
94,1291.0,1240.0,endpoint
95,1332.0,292.0,endpoint
96,838.0,748.0,endpoint
97,667.0,18.0,endpoint
98,391.0,620.0,endpoint
99,937.0,1053.0,endpoint
100,969.0,670.0,endpoint
101,42.0,988.0,endpoint
102,537.0,811.0,endpoint
103,5.0,767.0,endpoint
104,1352.0,1170.0,endpoint
105,962.0,310.0,endpoint
106,1193.0,542.0,endpoint
107,265.0,617.0,endpoint
108,1404.0,835.0,endpoint
109,16.0,825.0,endpoint
110,739.0,137.0,endpoint
111,913.0,54.0,endpoint
112,834.0,1146.0,endpoint
113,918.0,1088.0,endpoint
114,416.0,157.0,endpoint
115,1079.0,394.0,endpoint
116,1125.0,391.0,endpoint
117,527.0,1369.0,endpoint
118,766.0,812.0,endpoint
119,887.0,821.0,endpoint
120,745.0,8.0,endpoint
121,827.0,517.0,endpoint
122,900.0,620.0,endpoint
123,823.0,83.0,endpoint
124,1170.0,935.0,endpoint
125,531.0,201.0,endpoint
126,1390.0,1094.0,endpoint
127,920.0,607.0,endpoint
128,672.0,204.0,endpoint
129,373.0,584.0,endpoint
130,662.0,815.0,endpoint
131,264.0,195.0,endpoint
132,390.0,97.0,endpoint
133,874.0,402.0,endpoint
134,1041.0,518.0,endpoint
135,862.0,693.0,endpoint
136,1052.0,875.0,endpoint
137,46.0,885.0,junction
138,55.0,778.0,junction
139,66.0,690.0,junction
140,82.0,950.0,junction
141,103.0,675.0,junction
142,122.0,637.0,junction
143,125.0,942.0,junction
144,128.0,958.0,junction
145,152.0,888.0,junction
146,153.0,672.0,junction
147,163.0,629.0,junction
148,176.0,622.0,junction
149,180.0,583.0,junction
150,186.0,624.0,junction
151,193.0,1008.0,junction
152,210.0,701.0,junction
153,211.0,931.0,junction
154,218.0,476.0,junction
155,219.0,712.0,junction
156,226.0,534.0,junction
157,246.0,454.0,junction
158,253.0,534.0,junction
159,254.0,442.0,junction
160,261.0,532.0,junction
161,262.0,997.0,junction
162,284.0,247.0,junction
163,306.0,732.0,junction
164,308.0,341.0,junction
165,343.0,302.0,junction
166,368.0,245.0,junction
167,372.0,314.0,junction
168,373.0,1214.0,junction
169,377.0,582.0,junction
170,387.0,1138.0,junction
171,400.0,1209.0,junction
172,403.0,280.0,junction
173,421.0,1234.0,junction
174,435.0,173.0,junction
175,437.0,1282.0,junction
176,465.0,155.0,junction
177,469.0,785.0,junction
178,470.0,960.0,junction
179,478.0,1286.0,junction
180,482.0,1286.0,junction
181,486.0,958.0,junction
182,486.0,880.0,junction
183,491.0,880.0,junction
184,497.0,894.0,junction
185,505.0,687.0,junction
186,524.0,544.0,junction
187,527.0,185.0,junction
188,530.0,122.0,junction
189,534.0,694.0,junction
190,536.0,930.0,junction
191,540.0,991.0,junction
192,540.0,997.0,junction
193,543.0,1041.0,junction
194,544.0,945.0,junction
195,555.0,647.0,junction
196,560.0,1082.0,junction
197,569.0,311.0,junction
198,582.0,1268.0,junction
199,586.0,736.0,junction
200,591.0,334.0,junction
201,594.0,348.0,junction
202,622.0,361.0,junction
203,630.0,1245.0,junction
204,635.0,68.0,junction
205,639.0,716.0,junction
206,647.0,62.0,junction
207,648.0,732.0,junction
208,649.0,955.0,junction
209,651.0,153.0,junction
210,652.0,764.0,junction
211,654.0,62.0,junction
212,654.0,191.0,junction
213,658.0,134.0,junction
214,660.0,581.0,junction
215,672.0,1232.0,junction
216,677.0,99.0,junction
217,684.0,1223.0,junction
218,689.0,1188.0,junction
219,700.0,119.0,junction
220,715.0,119.0,junction
221,731.0,153.0,junction
222,732.0,140.0,junction
223,737.0,38.0,junction
224,739.0,53.0,junction
225,744.0,112.0,junction
226,750.0,1235.0,junction
227,761.0,1230.0,junction
228,766.0,62.0,junction
229,766.0,114.0,junction
230,766.0,67.0,junction
231,771.0,103.0,junction
232,777.0,134.0,junction
233,799.0,106.0,junction
234,804.0,77.0,junction
235,808.0,110.0,junction
236,812.0,142.0,junction
237,816.0,163.0,junction
238,817.0,144.0,junction
239,821.0,144.0,junction
240,827.0,156.0,junction
241,842.0,300.0,junction
242,858.0,1165.0,junction
243,880.0,400.0,junction
244,883.0,103.0,junction
245,887.0,333.0,junction
246,887.0,901.0,junction
247,892.0,357.0,junction
248,894.0,478.0,junction
249,896.0,1172.0,junction
250,897.0,566.0,junction
251,897.0,879.0,junction
252,903.0,291.0,junction
253,907.0,1065.0,junction
254,915.0,275.0,junction
255,918.0,835.0,junction
256,922.0,830.0,junction
257,936.0,689.0,junction
258,939.0,1052.0,junction
259,944.0,687.0,junction
260,958.0,729.0,junction
261,959.0,313.0,junction
262,967.0,668.0,junction
263,969.0,684.0,junction
264,1004.0,137.0,junction
265,1015.0,984.0,junction
266,1020.0,1167.0,junction
267,1022.0,126.0,junction
268,1027.0,1184.0,junction
269,1027.0,1177.0,junction
270,1039.0,984.0,junction
271,1076.0,1240.0,junction
272,1076.0,1243.0,junction
273,1086.0,308.0,junction
274,1089.0,734.0,junction
275,1092.0,1253.0,junction
276,1094.0,597.0,junction
277,1124.0,1109.0,junction
278,1127.0,585.0,junction
279,1139.0,184.0,junction
280,1147.0,1025.0,junction
281,1158.0,344.0,junction
282,1161.0,900.0,junction
283,1160.0,928.0,junction
284,1179.0,807.0,junction
285,1212.0,591.0,junction
286,1217.0,393.0,junction
287,1242.0,409.0,junction
288,1246.0,264.0,junction
289,1247.0,250.0,junction
290,1254.0,970.0,junction
291,1258.0,396.0,junction
292,1258.0,928.0,junction
293,1259.0,422.0,junction
294,1261.0,511.0,junction
295,1271.0,459.0,junction
296,1273.0,483.0,junction
297,1278.0,454.0,junction
298,1282.0,1118.0,junction
299,1290.0,1202.0,junction
300,1293.0,1153.0,junction
301,1304.0,583.0,junction
302,1309.0,622.0,junction
303,1309.0,1118.0,junction
304,1312.0,659.0,junction
305,1313.0,1118.0,junction
306,1313.0,1113.0,junction
307,1322.0,744.0,junction
308,1322.0,739.0,junction
309,1354.0,650.0,junction
310,1379.0,1077.0,junction
