u,v,path_length,euclidean,tortuosity,weight
0,45,199.45079348883263,174.4162,1.1435,199.4508
151,8,148.29646455628168,133.0150,1.1149,148.2965
123,115,50.769552621700456,47.4342,1.0703,50.7696
108,88,25.55634918610405,23.7065,1.0780,25.5563
108,32,13.899494936611667,11.4018,1.2191,13.8995
11,187,130.25483399593898,117.8346,1.1054,130.2548
12,21,102.56854249492375,92.7038,1.1064,102.5685
14,187,1.4142135623730951,1.4142,1.0000,1.4142
19,81,369.0954544295054,344.2238,1.0723,369.0955
111,37,160.94112549695433,149.6563,1.0754,160.9411
27,53,103.04163056034258,96.6902,1.0657,103.0416
128,117,62.970562748477136,58.0345,1.0851,62.9706
128,130,15.899494936611669,14.4222,1.1024,15.8995
178,46,4.242640687119286,4.2426,1.0000,4.2426
125,35,90.08326112068517,74.9667,1.2016,90.0833
134,135,21.242640687119287,20.2237,1.0504,21.2426
134,137,38.72792206135785,34.1760,1.1332,38.7279
145,83,26.899494936611667,24.3516,1.1046,26.8995
39,34,61.94112549695426,55.9464,1.1072,61.9411
167,42,87.0416305603426,80.1561,1.0859,87.0416
41,70,58.45584412271568,54.0833,1.0808,58.4558
43,104,61.48528137423856,58.0775,1.0587,61.4853
48,76,366.88939366884614,326.4430,1.1239,366.8894
49,68,33.89949493661167,31.1448,1.0884,33.8995
121,118,296.53910524340114,275.0654,1.0781,296.5391
171,157,74.59797974644663,67.9779,1.0974,74.5980
55,36,54.52691193458117,48.1041,1.1335,54.5269
57,190,307.88939366884586,281.4001,1.0941,307.8894
62,119,195.88225099390877,180.4993,1.0852,195.8823
64,190,207.4386001800127,184.8351,1.1223,207.4386
156,56,49.071067811865476,47.0956,1.0419,49.0711
85,119,49.04163056034258,45.3100,1.0824,49.0416
133,115,223.10764773832517,204.4725,1.0911,223.1076
94,22,30.213203435596434,28.3019,1.0675,30.2132
117,118,113.72792206135784,110.2225,1.0318,113.7279
100,137,123.84062043356587,114.2366,1.0841,123.8406
190,73,197.00714267493672,180.5464,1.0912,197.0071
105,107,382.6639969244296,347.6104,1.1008,382.6640
130,7,50.21320343559641,44.1022,1.1386,50.2132
137,138,10.0,10.0000,1.0000,10.0000
187,188,30.798989873223338,28.6531,1.0749,30.7990
154,157,159.66904755831217,146.4138,1.0905,159.6690
67,95,183.42640687119285,172.6760,1.0623,183.4264
174,79,112.0121933088197,100.2247,1.1176,112.0122
