u,v,path_length,euclidean,tortuosity,weight
172,161,126.1543289325506,113.5473,1.1110,126.1543
131,126,80.63961030678921,76.4003,1.0555,80.6396
5,149,325.7888886054576,301.5725,1.0803,325.7889
262,258,149.04163056034264,142.4254,1.0465,149.0416
262,7,125.50966799187796,115.5206,1.0865,125.5097
135,77,44.04163056034261,40.2492,1.0942,44.0416
193,210,252.5512985522213,222.2656,1.1363,252.5513
250,233,116.88225099390846,107.3546,1.0887,116.8823
250,249,121.97056274847712,117.0684,1.0419,121.9706
226,103,86.38477631085021,80.3990,1.0745,86.3848
169,33,52.45584412271569,45.0444,1.1645,52.4558
205,209,57.25483399593901,54.2033,1.0563,57.2548
117,68,55.01219330881972,51.8652,1.0607,55.0122
202,200,21.899494936611667,19.2354,1.1385,21.8995
247,249,80.76955262170044,69.9714,1.1543,80.7696
14,63,42.89949493661166,40.0125,1.0722,42.8995
119,107,566.7005768508894,519.7788,1.0903,566.7006
119,118,22.82842712474619,22.0000,1.0377,22.8284
249,100,58.183766184073534,52.4023,1.1103,58.1838
20,222,71.11269837220807,65.1920,1.0908,71.1127
25,164,21.242640687119287,20.2237,1.0504,21.2426
27,209,166.50966799187813,151.2878,1.1006,166.5097
203,84,69.72792206135784,65.7647,1.0603,69.7279
203,58,66.4974746830583,62.0081,1.0724,66.4975
32,69,46.94112549695428,43.6005,1.0766,46.9411
260,95,48.69848480983498,44.7772,1.0876,48.6985
197,88,24.55634918610405,22.8254,1.0758,24.5563
167,62,60.142135623730944,55.2268,1.0890,60.1421
165,94,112.2132034355964,106.0047,1.0586,112.2132
46,110,88.18376618407353,80.9568,1.0893,88.1838
241,19,37.698484809834994,35.3553,1.0663,37.6985
55,112,57.38477631085022,53.6004,1.0706,57.3848
113,120,80.32590180780446,72.8011,1.1034,80.3259
65,99,79.49747468305826,67.0075,1.1864,79.4975
245,97,58.49747468305829,55.9017,1.0464,58.4975
220,90,98.29646455628158,90.0278,1.0918,98.2965
183,76,115.01219330881969,105.6504,1.0886,115.0122
240,243,16.899494936611667,14.8661,1.1368,16.8995
98,29,61.24264068711929,60.0750,1.0194,61.2426
184,168,94.18376618407353,85.1469,1.1061,94.1838
155,146,47.727922061357845,44.9110,1.0627,47.7279
255,256,101.76955262170041,91.0879,1.1173,101.7696
179,40,19.55634918610405,17.0294,1.1484,19.5563
3,23,23.899494936611667,21.5870,1.1071,23.8995
8,101,38.55634918610404,35.1141,1.0980,38.5563
28,170,44.89949493661166,42.2966,1.0615,44.8995
125,48,457.24473272817403,404.2103,1.1312,457.2447
199,198,22.970562748477146,21.6333,1.0618,22.9706
216,209,107.78174593052015,99.3579,1.0848,107.7817
52,109,28.798989873223338,26.6271,1.0816,28.7990
225,222,40.89949493661166,38.6394,1.0585,40.8995
243,254,124.88225099390846,114.1271,1.0942,124.8823
175,86,11.242640687119286,10.0499,1.1187,11.2426
