id,y,x,type
0,330.0,1348.0,endpoint
1,453.0,213.0,endpoint
2,250.0,1282.0,endpoint
3,669.0,612.0,endpoint
4,815.0,428.0,endpoint
5,795.0,212.0,endpoint
6,1350.0,318.0,endpoint
7,32.0,952.0,endpoint
8,810.0,1140.0,endpoint
9,1342.0,320.0,endpoint
10,1029.0,70.0,endpoint
11,564.0,718.0,endpoint
12,1459.0,548.0,endpoint
13,1324.0,1193.0,endpoint
14,930.0,531.0,endpoint
15,31.0,950.0,endpoint
16,1234.0,1302.0,endpoint
17,490.0,1000.0,endpoint
18,291.0,614.0,endpoint
19,982.0,47.0,endpoint
20,536.0,1177.0,endpoint
21,1132.0,980.0,endpoint
22,800.0,671.0,endpoint
23,801.0,456.0,endpoint
24,941.0,768.0,endpoint
25,948.0,1433.0,endpoint
26,398.0,877.0,endpoint
27,639.0,1216.0,endpoint
28,646.0,21.0,endpoint
29,821.0,1014.0,endpoint
30,684.0,191.0,endpoint
31,1423.0,1046.0,endpoint
32,718.0,1175.0,endpoint
33,979.0,44.0,endpoint
34,706.0,1094.0,endpoint
35,1010.0,1432.0,endpoint
36,1073.0,85.0,endpoint
37,1322.0,426.0,endpoint
38,302.0,1333.0,endpoint
39,1486.0,830.0,endpoint
40,506.0,1441.0,endpoint
41,619.0,1461.0,endpoint
42,516.0,634.0,endpoint
43,815.0,994.0,endpoint
44,817.0,1254.0,endpoint
45,1051.0,646.0,endpoint
46,239.0,1100.0,endpoint
47,657.0,1158.0,endpoint
48,619.0,997.0,endpoint
49,1488.0,726.0,endpoint
50,554.0,224.0,endpoint
51,405.0,696.0,endpoint
52,1184.0,156.0,endpoint
53,1372.0,1088.0,endpoint
54,88.0,409.0,endpoint
55,1260.0,929.0,endpoint
56,343.0,135.0,endpoint
57,679.0,1167.0,endpoint
58,455.0,68.0,endpoint
59,403.0,689.0,endpoint
60,1454.0,544.0,endpoint
61,427.0,85.0,endpoint
62,847.0,1352.0,endpoint
63,878.0,839.0,endpoint
64,1421.0,1044.0,endpoint
65,35.0,549.0,endpoint
66,591.0,861.0,endpoint
67,645.0,1436.0,endpoint
68,195.0,260.0,endpoint
69,209.0,619.0,endpoint
70,120.0,1136.0,endpoint
71,845.0,24.0,endpoint
72,497.0,1184.0,endpoint
73,14.0,825.0,endpoint
74,1076.0,88.0,endpoint
75,33.0,950.0,junction
76,203.0,611.0,junction
77,209.0,537.0,junction
78,211.0,591.0,junction
79,280.0,731.0,junction
80,286.0,1277.0,junction
81,294.0,742.0,junction
82,305.0,716.0,junction
83,305.0,1329.0,junction
84,307.0,729.0,junction
85,352.0,1153.0,junction
86,368.0,887.0,junction
87,375.0,968.0,junction
88,393.0,567.0,junction
89,393.0,1066.0,junction
90,398.0,885.0,junction
91,404.0,688.0,junction
92,405.0,465.0,junction
93,419.0,445.0,junction
94,452.0,434.0,junction
95,453.0,92.0,junction
96,454.0,219.0,junction
97,458.0,886.0,junction
98,469.0,115.0,junction
99,493.0,177.0,junction
100,498.0,1181.0,junction
101,513.0,376.0,junction
102,522.0,634.0,junction
103,532.0,1020.0,junction
104,534.0,955.0,junction
105,534.0,965.0,junction
106,536.0,1175.0,junction
107,540.0,1173.0,junction
108,542.0,878.0,junction
109,548.0,1079.0,junction
110,548.0,1110.0,junction
111,550.0,1186.0,junction
112,615.0,224.0,junction
113,616.0,215.0,junction
114,643.0,241.0,junction
115,659.0,294.0,junction
116,668.0,613.0,junction
117,689.0,259.0,junction
118,690.0,190.0,junction
119,691.0,293.0,junction
120,698.0,286.0,junction
121,755.0,276.0,junction
122,780.0,202.0,junction
123,791.0,280.0,junction
124,829.0,1009.0,junction
125,842.0,218.0,junction
126,843.0,305.0,junction
127,883.0,182.0,junction
128,895.0,225.0,junction
129,903.0,421.0,junction
130,935.0,442.0,junction
131,936.0,1210.0,junction
132,953.0,470.0,junction
133,961.0,771.0,junction
134,962.0,162.0,junction
135,971.0,412.0,junction
136,973.0,150.0,junction
137,976.0,834.0,junction
138,978.0,48.0,junction
139,979.0,836.0,junction
140,982.0,412.0,junction
141,981.0,856.0,junction
142,985.0,958.0,junction
143,992.0,503.0,junction
144,994.0,960.0,junction
145,994.0,1038.0,junction
146,995.0,1174.0,junction
147,998.0,1164.0,junction
148,1001.0,825.0,junction
149,1004.0,1025.0,junction
150,1010.0,1420.0,junction
151,1017.0,623.0,junction
152,1071.0,90.0,junction
153,1140.0,958.0,junction
154,1142.0,979.0,junction
155,1143.0,1030.0,junction
156,1146.0,789.0,junction
157,1149.0,939.0,junction
158,1156.0,708.0,junction
159,1160.0,1106.0,junction
160,1197.0,518.0,junction
161,1227.0,602.0,junction
162,1267.0,1006.0,junction
163,1271.0,1021.0,junction
164,1291.0,934.0,junction
165,1310.0,752.0,junction
166,1313.0,928.0,junction
167,1317.0,756.0,junction
168,1331.0,803.0,junction
169,1342.0,317.0,junction
170,1421.0,1046.0,junction
171,1453.0,549.0,junction
