u,v,path_length,euclidean,tortuosity,weight
87,46,203.5634918610408,189.5257,1.0741,203.5635
5,122,19.142135623730955,18.0278,1.0618,19.1421
14,132,73.35533905932732,65.1920,1.1252,73.3553
76,73,312.2031021678307,285.5118,1.0935,312.2031
76,69,10.485281374238571,10.0000,1.0485,10.4853
75,79,356.45793616377,330.1060,1.0798,356.4579
51,91,8.414213562373096,8.0623,1.0437,8.4142
105,48,98.254833995939,90.8240,1.0818,98.2548
160,37,168.379725676967,155.2063,1.0849,168.3797
8,145,253.03657992645986,210.3806,1.2028,253.0366
129,22,298.32085117392194,270.3868,1.1033,298.3209
93,54,353.9533188057744,332.9519,1.0631,353.9533
47,110,129.4680374315354,119.1008,1.0870,129.4680
52,128,329.03657992645964,297.1229,1.1074,329.0366
127,134,92.25483399593898,81.4923,1.1321,92.2548
145,149,17.72792206135786,16.4012,1.0809,17.7279
164,55,33.89949493661167,31.4006,1.0796,33.8995
122,71,206.09545442950537,189.4967,1.0876,206.0955
35,150,12.828427124746192,12.0000,1.0690,12.8284
57,32,42.31370849898475,39.8121,1.0628,42.3137
27,111,106.39696961966993,93.9202,1.1328,106.3970
3,116,1.4142135623730951,1.4142,1.0000,1.4142
4,23,34.38477631085024,31.3050,1.0984,34.3848
111,107,18.313708498984763,16.4012,1.1166,18.3137
111,40,275.7106781186552,258.7682,1.0655,275.7107
38,83,5.242640687119285,5.0000,1.0485,5.2426
91,59,1.4142135623730951,1.4142,1.0000,1.4142
67,41,37.526911934581186,36.0694,1.0404,37.5269
116,119,354.4802307403558,320.8255,1.1049,354.4802
136,10,109.88225099390847,97.6524,1.1252,109.8823
86,84,184.4386001800127,169.3665,1.0890,184.4386
98,95,30.213203435596434,28.0179,1.0784,30.2132
79,81,18.55634918610405,17.8045,1.0422,18.5563
167,49,183.4264068711929,173.6116,1.0565,183.4264
