id,y,x,type
0,842.0,1120.0,endpoint
1,890.0,996.0,endpoint
2,981.0,1443.0,endpoint
3,1416.0,425.0,endpoint
4,1063.0,1222.0,endpoint
5,1391.0,1100.0,endpoint
6,408.0,555.0,endpoint
7,534.0,1454.0,endpoint
8,1036.0,636.0,endpoint
9,38.0,976.0,endpoint
10,890.0,817.0,endpoint
11,793.0,1476.0,endpoint
12,1252.0,1215.0,endpoint
13,142.0,322.0,endpoint
14,973.0,1162.0,endpoint
15,1296.0,247.0,endpoint
16,1365.0,1140.0,endpoint
17,425.0,1387.0,endpoint
18,519.0,564.0,endpoint
19,809.0,748.0,endpoint
20,725.0,260.0,endpoint
21,736.0,806.0,endpoint
22,879.0,1465.0,endpoint
23,717.0,802.0,endpoint
24,779.0,1088.0,endpoint
25,1121.0,690.0,endpoint
26,838.0,347.0,endpoint
27,457.0,1311.0,endpoint
28,1299.0,1227.0,endpoint
29,742.0,461.0,endpoint
30,204.0,923.0,endpoint
31,381.0,107.0,endpoint
32,679.0,48.0,endpoint
33,215.0,340.0,endpoint
34,568.0,162.0,endpoint
35,1025.0,1432.0,endpoint
36,69.0,478.0,endpoint
37,684.0,364.0,endpoint
38,1466.0,903.0,endpoint
39,203.0,277.0,endpoint
40,581.0,238.0,endpoint
41,760.0,1134.0,endpoint
42,1038.0,1117.0,endpoint
43,663.0,1457.0,endpoint
44,1384.0,442.0,endpoint
45,883.0,511.0,endpoint
46,956.0,599.0,endpoint
47,1148.0,1361.0,endpoint
48,734.0,223.0,endpoint
49,566.0,349.0,endpoint
50,43.0,982.0,endpoint
51,581.0,587.0,endpoint
52,1280.0,234.0,endpoint
53,1445.0,567.0,endpoint
54,982.0,666.0,endpoint
55,1265.0,1164.0,endpoint
56,1481.0,852.0,endpoint
57,6.0,657.0,endpoint
58,638.0,1215.0,endpoint
59,300.0,1336.0,endpoint
60,843.0,699.0,endpoint
61,1362.0,1145.0,endpoint
62,1251.0,1149.0,endpoint
63,711.0,24.0,endpoint
64,900.0,906.0,endpoint
65,710.0,410.0,endpoint
66,816.0,18.0,endpoint
67,1250.0,329.0,endpoint
68,1486.0,688.0,endpoint
69,834.0,106.0,endpoint
70,259.0,195.0,endpoint
71,1261.0,426.0,endpoint
72,806.0,1258.0,endpoint
73,779.0,792.0,endpoint
74,1196.0,1162.0,endpoint
75,660.0,456.0,endpoint
76,42.0,974.0,endpoint
77,17.0,627.0,endpoint
78,123.0,1145.0,endpoint
79,1202.0,1016.0,endpoint
80,788.0,1471.0,endpoint
81,1155.0,1246.0,endpoint
82,777.0,879.0,endpoint
83,841.0,552.0,endpoint
84,547.0,1457.0,endpoint
85,973.0,598.0,endpoint
86,156.0,888.0,endpoint
87,836.0,256.0,endpoint
88,1412.0,1020.0,endpoint
89,43.0,977.0,junction
90,90.0,607.0,junction
91,127.0,514.0,junction
92,127.0,553.0,junction
93,133.0,464.0,junction
94,141.0,327.0,junction
95,141.0,601.0,junction
96,161.0,622.0,junction
97,175.0,732.0,junction
98,192.0,358.0,junction
99,194.0,752.0,junction
100,197.0,348.0,junction
101,197.0,369.0,junction
102,197.0,372.0,junction
103,199.0,342.0,junction
104,207.0,356.0,junction
105,209.0,912.0,junction
106,210.0,351.0,junction
107,215.0,292.0,junction
108,237.0,897.0,junction
109,248.0,663.0,junction
110,253.0,908.0,junction
111,259.0,931.0,junction
112,287.0,471.0,junction
113,311.0,1334.0,junction
114,313.0,534.0,junction
115,313.0,550.0,junction
116,319.0,532.0,junction
117,346.0,790.0,junction
118,364.0,780.0,junction
119,367.0,642.0,junction
120,372.0,376.0,junction
121,384.0,302.0,junction
122,389.0,844.0,junction
123,405.0,909.0,junction
124,409.0,444.0,junction
125,438.0,383.0,junction
126,440.0,942.0,junction
127,449.0,827.0,junction
128,451.0,1059.0,junction
129,452.0,379.0,junction
130,453.0,1358.0,junction
131,458.0,1303.0,junction
132,464.0,958.0,junction
133,504.0,948.0,junction
134,510.0,707.0,junction
135,536.0,1118.0,junction
136,564.0,1413.0,junction
137,565.0,354.0,junction
138,565.0,974.0,junction
139,565.0,995.0,junction
140,570.0,417.0,junction
141,598.0,688.0,junction
142,602.0,1358.0,junction
143,605.0,375.0,junction
144,622.0,883.0,junction
145,639.0,1213.0,junction
146,643.0,1299.0,junction
147,652.0,1205.0,junction
148,676.0,1206.0,junction
149,702.0,1206.0,junction
150,703.0,1242.0,junction
151,705.0,1219.0,junction
152,716.0,807.0,junction
153,724.0,1228.0,junction
154,742.0,227.0,junction
155,743.0,1174.0,junction
156,762.0,1160.0,junction
157,791.0,1179.0,junction
158,793.0,1472.0,junction
159,799.0,1185.0,junction
160,815.0,1257.0,junction
161,816.0,1246.0,junction
162,817.0,1223.0,junction
163,836.0,1236.0,junction
164,837.0,1179.0,junction
165,848.0,1298.0,junction
166,848.0,1304.0,junction
167,865.0,1175.0,junction
168,882.0,1175.0,junction
169,889.0,1240.0,junction
170,891.0,1259.0,junction
171,891.0,1254.0,junction
172,894.0,853.0,junction
173,894.0,1369.0,junction
174,899.0,1159.0,junction
175,905.0,911.0,junction
176,913.0,911.0,junction
177,918.0,762.0,junction
178,935.0,333.0,junction
179,940.0,930.0,junction
180,953.0,335.0,junction
181,973.0,605.0,junction
182,975.0,103.0,junction
183,981.0,552.0,junction
184,996.0,663.0,junction
185,1006.0,555.0,junction
186,1022.0,548.0,junction
187,1024.0,574.0,junction
188,1025.0,311.0,junction
189,1044.0,535.0,junction
190,1045.0,630.0,junction
191,1048.0,1082.0,junction
192,1074.0,1046.0,junction
193,1094.0,1221.0,junction
194,1102.0,654.0,junction
195,1112.0,738.0,junction
196,1117.0,690.0,junction
197,1123.0,959.0,junction
198,1138.0,642.0,junction
199,1149.0,1182.0,junction
200,1161.0,822.0,junction
201,1168.0,822.0,junction
202,1193.0,376.0,junction
203,1193.0,795.0,junction
204,1196.0,993.0,junction
205,1207.0,969.0,junction
206,1208.0,1007.0,junction
207,1213.0,969.0,junction
208,1240.0,979.0,junction
209,1251.0,1217.0,junction
210,1256.0,593.0,junction
211,1259.0,424.0,junction
212,1259.0,752.0,junction
213,1262.0,324.0,junction
214,1264.0,553.0,junction
215,1279.0,249.0,junction
216,1282.0,360.0,junction
217,1282.0,388.0,junction
218,1292.0,438.0,junction
219,1296.0,260.0,junction
220,1305.0,842.0,junction
221,1310.0,730.0,junction
222,1323.0,527.0,junction
223,1322.0,696.0,junction
224,1323.0,507.0,junction
225,1332.0,545.0,junction
226,1334.0,1029.0,junction
227,1349.0,1082.0,junction
228,1372.0,682.0,junction
229,1379.0,1102.0,junction
