u,v,path_length,euclidean,tortuosity,weight
203,198,175.7817459305204,162.5854,1.0812,175.7817
103,106,14.727922061357859,14.2127,1.0363,14.7279
106,33,13.071067811865476,12.0830,1.0818,13.0711
12,209,2.414213562373095,2.2361,1.0797,2.4142
171,47,316.7350647362949,278.3846,1.1378,316.7351
220,56,183.45584412271575,176.2839,1.0407,183.4558
14,42,85.39696961966993,79.0569,1.0802,85.3970
15,219,13.828427124746192,13.0000,1.0637,13.8284
19,177,117.28427124746187,109.8954,1.0672,117.2843
20,154,40.04163056034262,37.1214,1.0787,40.0416
21,152,22.071067811865476,20.0250,1.1022,22.0711
23,152,5.414213562373095,5.0990,1.0618,5.4142
142,43,129.53910524340085,116.2841,1.1140,129.5391
107,39,21.142135623730955,19.2094,1.1006,21.1421
202,211,87.0538238691623,81.6088,1.0667,87.0538
30,105,13.071067811865476,12.0830,1.0818,13.0711
34,121,247.26197667087615,231.2055,1.0694,247.2620
37,143,86.04163056034258,79.7621,1.0787,86.0416
40,129,216.6934341759519,191.1073,1.1339,216.6934
200,195,106.05382386916227,97.2471,1.0906,106.0538
200,174,488.81327522309795,426.8641,1.1451,488.8133
105,86,62.94112549695424,58.1808,1.0818,62.9411
105,108,34.21320343559643,31.7648,1.0771,34.2132
172,10,39.31370849898475,36.2215,1.0854,39.3137
44,224,96.71067811865467,89.1403,1.0849,96.7107
213,67,14.071067811865477,13.0000,1.0824,14.0711
48,154,9.656854249492381,8.9443,1.0797,9.6569
190,8,11.485281374238571,10.8167,1.0618,11.4853
52,215,15.414213562373096,15.0333,1.0253,15.4142
54,184,16.071067811865476,14.3178,1.1225,16.0711
55,61,105.69848480983495,98.8433,1.0694,105.6985
120,125,69.72792206135784,66.3702,1.0506,69.7279
175,64,7.0710678118654755,7.0711,1.0000,7.0711
74,62,61.79898987322333,56.5155,1.0935,61.7990
209,28,52.727922061357845,49.0306,1.0754,52.7279
83,183,147.45584412271575,140.0000,1.0533,147.4558
130,113,155.25483399593912,144.0139,1.0781,155.2548
178,26,104.45584412271569,98.0051,1.0658,104.4558
145,78,564.9777054234144,520.4613,1.0855,564.9777
145,58,2.414213562373095,2.2361,1.0797,2.4142
215,219,21.55634918610405,20.2485,1.0646,21.5563
100,104,13.313708498984763,12.8062,1.0396,13.3137
217,216,28.0,28.0000,1.0000,28.0000
217,218,56.72792206135786,50.9902,1.1125,56.7279
24,82,224.49747468305836,209.0096,1.0741,224.4975
136,84,55.62741699796949,47.1699,1.1793,55.6274
31,121,210.91168824543155,195.0231,1.0815,210.9117
32,63,44.284271247461895,40.0000,1.1071,44.2843
216,219,106.97056274847714,100.9752,1.0594,106.9706
