u,v,path_length,euclidean,tortuosity,weight
2,211,99.38477631085021,94.0053,1.0572,99.3848
8,80,41.24264068711929,40.1123,1.0282,41.2426
10,96,87.22539674441612,80.1561,1.0882,87.2254
11,94,138.02438661763944,123.9758,1.1133,138.0244
12,55,210.96551211459385,186.6253,1.1304,210.9655
16,116,111.0121933088197,101.1929,1.0970,111.0122
215,213,13.899494936611667,12.7279,1.0920,13.8995
249,254,104.94112549695424,97.2677,1.0789,104.9411
220,93,2.414213562373095,2.2361,1.0797,2.4142
220,27,1.4142135623730951,1.4142,1.0000,1.4142
136,66,218.53910524340114,203.2462,1.0752,218.5391
29,182,130.9116882454314,113.8859,1.1495,130.9117
202,14,25.313708498984763,23.4094,1.0813,25.3137
235,237,12.485281374238571,11.6619,1.0706,12.4853
40,223,21.313708498984763,18.6011,1.1458,21.3137
145,23,112.22539674441609,102.8591,1.0911,112.2254
51,150,233.8406204335661,221.1832,1.0572,233.8406
204,84,35.87005768508881,33.8378,1.0601,35.8701
199,201,156.6396103067894,137.9311,1.1356,156.6396
54,115,26.55634918610405,24.5967,1.0797,26.5563
178,169,42.97056274847713,35.1283,1.2232,42.9706
71,180,93.53910524340085,88.4081,1.0580,93.5391
181,73,83.7989898732233,78.4092,1.0687,83.7990
79,24,200.27922061357884,183.3385,1.0924,200.2792
243,0,74.14213562373094,70.7107,1.0485,74.1421
81,206,45.627416997969505,41.6293,1.0960,45.6274
146,56,178.3675323681472,155.7241,1.1454,178.3675
162,183,210.52186130069808,172.4674,1.2206,210.5219
208,3,16.313708498984763,14.8661,1.0974,16.3137
218,223,73.0832611206852,66.8506,1.0932,73.0833
92,15,63.11269837220807,58.3095,1.0824,63.1127
219,227,70.94112549695427,65.5515,1.0822,70.9411
108,144,98.45584412271567,91.0879,1.0809,98.4558
110,120,41.69848480983499,38.2884,1.0891,41.6985
111,135,73.59797974644663,64.4981,1.1411,73.5980
119,128,2.414213562373095,2.2361,1.0797,2.4142
122,125,39.97056274847715,37.0000,1.0803,39.9706
186,44,99.1837661840735,87.2983,1.1361,99.1838
124,97,63.769552621700434,58.5918,1.0884,63.7696
4,129,112.59797974644663,101.1781,1.1129,112.5980
9,36,42.8700576850888,39.8246,1.0765,42.8701
33,67,124.39696961966993,109.3846,1.1372,124.3970
34,244,90.11269837220804,83.2406,1.0826,90.1127
157,167,110.811183182043,96.4261,1.1492,110.8112
47,214,15.899494936611667,14.7648,1.0768,15.8995
49,103,60.384776310850214,55.2268,1.0934,60.3848
128,118,1.4142135623730951,1.4142,1.0000,1.4142
91,102,24.55634918610405,21.9317,1.1197,24.5563
