u,v,path_length,euclidean,tortuosity,weight
129,127,279.0954544295055,253.7794,1.0998,279.0955
129,131,28.62741699796953,27.2029,1.0524,28.6274
1,201,19.142135623730955,18.0278,1.0618,19.1421
179,190,75.74011537017756,70.2140,1.0787,75.7401
136,145,122.45584412271566,115.1564,1.0634,122.4558
16,159,25.313708498984763,22.8473,1.1080,25.3137
214,215,19.970562748477146,19.1050,1.0453,19.9706
182,180,59.79898987322332,55.7853,1.0719,59.7990
182,34,114.32590180780446,100.6479,1.1359,114.3259
161,95,205.39696961967013,189.5521,1.0836,205.3970
137,14,209.0832611206853,196.4714,1.0642,209.0833
23,38,93.11269837220806,84.2021,1.1058,93.1127
123,76,304.8061325481602,269.7795,1.1298,304.8061
39,29,26.142135623730955,23.7065,1.1027,26.1421
199,68,27.970562748477146,25.0799,1.1153,27.9706
131,77,162.15432893255073,149.4021,1.0854,162.1543
109,33,34.698484809835,33.3017,1.0419,34.6985
109,49,32.97056274847715,29.5296,1.1165,32.9706
236,228,23.384776310850242,22.2036,1.0532,23.3848
174,167,40.79898987322332,37.6962,1.0823,40.7990
141,52,45.72792206135786,42.2966,1.0811,45.7279
122,130,77.87005768508877,70.0643,1.1114,77.8701
180,186,138.81118318204312,127.8124,1.0861,138.8112
56,246,108.25483399593898,98.9798,1.0937,108.2548
166,4,70.76955262170043,63.5295,1.1140,70.7696
229,228,9.242640687119286,8.5440,1.0818,9.2426
229,237,22.384776310850242,21.4009,1.0460,22.3848
209,212,44.8700576850888,40.8167,1.0993,44.8701
70,110,48.38477631085022,44.9222,1.0771,48.3848
154,160,100.39696961966993,88.3233,1.1367,100.3970
217,83,18.48528137423857,17.0880,1.0818,18.4853
190,79,90.74011537017756,82.4924,1.1000,90.7401
160,24,1.4142135623730951,1.4142,1.0000,1.4142
160,46,43.31370849898475,40.1995,1.0775,43.3137
242,247,64.52691193458116,56.0357,1.1515,64.5269
228,227,23.48528137423857,21.8403,1.0753,23.4853
233,91,10.82842712474619,10.1980,1.0618,10.8284
247,244,180.59797974644675,171.3038,1.0543,180.5980
92,225,110.08326112068517,101.2423,1.0873,110.0833
93,152,43.870057685088796,39.9625,1.0978,43.8701
118,115,140.84062043356596,130.4952,1.0793,140.8406
5,235,223.2253967444165,208.8660,1.0687,223.2254
18,20,129.25483399593898,117.8813,1.0965,129.2548
113,84,81.97056274847714,77.9295,1.0519,81.9706
37,213,223.53910524340108,202.2375,1.1053,223.5391
163,153,194.00714267493657,179.4492,1.0811,194.0071
127,128,43.04163056034261,37.5366,1.1467,43.0416
63,67,38.31370849898477,35.5106,1.0789,38.3137
223,221,63.0416305603426,56.0089,1.1256,63.0416
