id,y,x,type
0,129.0,336.0,endpoint
1,68.0,448.0,endpoint
2,367.0,836.0,endpoint
3,384.0,1026.0,endpoint
4,822.0,13.0,endpoint
5,824.0,785.0,endpoint
6,965.0,1456.0,endpoint
7,435.0,305.0,endpoint
8,1484.0,776.0,endpoint
9,1425.0,461.0,endpoint
10,903.0,385.0,endpoint
11,850.0,294.0,endpoint
12,1240.0,876.0,endpoint
13,1431.0,1017.0,endpoint
14,1001.0,646.0,endpoint
15,1220.0,379.0,endpoint
16,1219.0,1317.0,endpoint
17,742.0,1163.0,endpoint
18,1030.0,645.0,endpoint
19,1000.0,485.0,endpoint
20,895.0,838.0,endpoint
21,806.0,1358.0,endpoint
22,299.0,886.0,endpoint
23,988.0,56.0,endpoint
24,1364.0,563.0,endpoint
25,379.0,531.0,endpoint
26,678.0,1364.0,endpoint
27,807.0,1283.0,endpoint
28,965.0,521.0,endpoint
29,1439.0,520.0,endpoint
30,673.0,309.0,endpoint
31,1152.0,347.0,endpoint
32,1323.0,281.0,endpoint
33,227.0,1281.0,endpoint
34,927.0,866.0,endpoint
35,963.0,447.0,endpoint
36,811.0,1484.0,endpoint
37,138.0,718.0,endpoint
38,1195.0,271.0,endpoint
39,757.0,607.0,endpoint
40,336.0,861.0,endpoint
41,512.0,1453.0,endpoint
42,385.0,1391.0,endpoint
43,772.0,226.0,endpoint
44,1471.0,901.0,endpoint
45,501.0,1181.0,endpoint
46,882.0,344.0,endpoint
47,505.0,577.0,endpoint
48,469.0,892.0,endpoint
49,1155.0,1366.0,endpoint
50,876.0,1469.0,endpoint
51,1251.0,546.0,endpoint
52,343.0,725.0,endpoint
53,766.0,699.0,endpoint
54,806.0,1211.0,endpoint
55,603.0,1166.0,endpoint
56,499.0,291.0,endpoint
57,901.0,252.0,endpoint
58,1054.0,1422.0,endpoint
59,1105.0,979.0,endpoint
60,1004.0,1183.0,endpoint
61,586.0,1472.0,endpoint
62,946.0,488.0,endpoint
63,603.0,567.0,endpoint
64,831.0,193.0,endpoint
65,786.0,1161.0,endpoint
66,73.0,441.0,endpoint
67,763.0,851.0,endpoint
68,830.0,578.0,endpoint
69,829.0,195.0,endpoint
70,1475.0,898.0,endpoint
71,149.0,872.0,endpoint
72,545.0,390.0,endpoint
73,418.0,1036.0,endpoint
74,570.0,81.0,endpoint
75,985.0,299.0,endpoint
76,482.0,1438.0,endpoint
77,657.0,33.0,endpoint
78,504.0,1002.0,endpoint
79,860.0,832.0,endpoint
80,247.0,1172.0,endpoint
81,847.0,548.0,endpoint
82,658.0,715.0,endpoint
83,471.0,242.0,endpoint
84,896.0,699.0,endpoint
85,727.0,851.0,endpoint
86,964.0,260.0,endpoint
87,272.0,1320.0,endpoint
88,29.0,906.0,endpoint
89,961.0,1457.0,endpoint
90,1234.0,831.0,endpoint
91,973.0,784.0,endpoint
92,802.0,481.0,endpoint
93,42.0,988.0,endpoint
94,30.0,757.0,endpoint
95,417.0,666.0,endpoint
96,626.0,962.0,endpoint
97,742.0,1155.0,endpoint
98,1196.0,367.0,endpoint
99,329.0,135.0,endpoint
100,885.0,145.0,endpoint
101,105.0,930.0,endpoint
102,390.0,358.0,endpoint
103,983.0,396.0,endpoint
104,431.0,75.0,endpoint
105,594.0,508.0,endpoint
106,918.0,761.0,endpoint
107,16.0,626.0,endpoint
108,265.0,189.0,endpoint
109,505.0,1449.0,endpoint
110,675.0,63.0,endpoint
111,1311.0,484.0,endpoint
112,705.0,1483.0,endpoint
113,989.0,467.0,endpoint
114,552.0,285.0,endpoint
115,607.0,593.0,endpoint
116,1460.0,564.0,endpoint
117,961.0,1070.0,endpoint
118,786.0,525.0,endpoint
119,522.0,244.0,endpoint
120,1002.0,616.0,endpoint
121,769.0,393.0,endpoint
122,1170.0,526.0,endpoint
123,773.0,985.0,endpoint
124,893.0,608.0,endpoint
125,359.0,674.0,endpoint
126,705.0,1158.0,endpoint
127,72.0,446.0,junction
128,102.0,947.0,junction
129,104.0,931.0,junction
130,119.0,978.0,junction
131,143.0,981.0,junction
132,205.0,517.0,junction
133,207.0,966.0,junction
134,213.0,562.0,junction
135,221.0,563.0,junction
136,225.0,496.0,junction
137,225.0,509.0,junction
138,243.0,563.0,junction
139,250.0,730.0,junction
140,265.0,583.0,junction
141,267.0,737.0,junction
142,282.0,456.0,junction
143,287.0,658.0,junction
144,292.0,491.0,junction
145,296.0,669.0,junction
146,304.0,648.0,junction
147,304.0,705.0,junction
148,305.0,384.0,junction
149,324.0,292.0,junction
150,324.0,305.0,junction
151,324.0,365.0,junction
152,339.0,313.0,junction
153,348.0,846.0,junction
154,351.0,1125.0,junction
155,351.0,1128.0,junction
156,365.0,834.0,junction
157,371.0,1109.0,junction
158,417.0,440.0,junction
159,429.0,1160.0,junction
160,430.0,889.0,junction
161,431.0,1302.0,junction
162,437.0,1147.0,junction
163,445.0,165.0,junction
164,447.0,918.0,junction
165,473.0,899.0,junction
166,485.0,774.0,junction
167,497.0,386.0,junction
168,500.0,1176.0,junction
169,513.0,1448.0,junction
170,526.0,584.0,junction
171,526.0,1299.0,junction
172,537.0,631.0,junction
173,539.0,653.0,junction
174,550.0,1101.0,junction
175,556.0,1318.0,junction
176,563.0,748.0,junction
177,563.0,739.0,junction
178,575.0,968.0,junction
179,586.0,588.0,junction
180,592.0,1389.0,junction
181,596.0,774.0,junction
182,597.0,1354.0,junction
183,598.0,863.0,junction
184,600.0,1328.0,junction
185,600.0,1367.0,junction
186,603.0,249.0,junction
187,602.0,1163.0,junction
188,604.0,227.0,junction
189,605.0,872.0,junction
190,614.0,1151.0,junction
191,623.0,714.0,junction
192,628.0,696.0,junction
193,632.0,292.0,junction
194,639.0,212.0,junction
195,643.0,212.0,junction
196,654.0,431.0,junction
197,656.0,1173.0,junction
198,666.0,423.0,junction
199,671.0,1279.0,junction
200,675.0,1276.0,junction
201,677.0,63.0,junction
202,682.0,1363.0,junction
203,684.0,171.0,junction
204,691.0,609.0,junction
205,696.0,1250.0,junction
206,708.0,1184.0,junction
207,716.0,1114.0,junction
208,717.0,1184.0,junction
209,716.0,1164.0,junction
210,719.0,495.0,junction
211,719.0,502.0,junction
212,723.0,1141.0,junction
213,729.0,477.0,junction
214,737.0,477.0,junction
215,742.0,1171.0,junction
216,754.0,347.0,junction
217,759.0,137.0,junction
218,766.0,1222.0,junction
219,776.0,527.0,junction
220,778.0,1206.0,junction
221,785.0,1171.0,junction
222,787.0,1179.0,junction
223,805.0,1180.0,junction
224,805.0,1241.0,junction
225,806.0,1144.0,junction
226,806.0,1209.0,junction
227,806.0,979.0,junction
228,807.0,1357.0,junction
229,809.0,1348.0,junction
230,811.0,1148.0,junction
231,811.0,1151.0,junction
232,812.0,1209.0,junction
233,812.0,1195.0,junction
234,814.0,1216.0,junction
235,827.0,982.0,junction
236,829.0,1193.0,junction
237,829.0,193.0,junction
238,832.0,1281.0,junction
239,853.0,1224.0,junction
240,858.0,953.0,junction
241,857.0,969.0,junction
242,861.0,969.0,junction
243,866.0,929.0,junction
244,866.0,943.0,junction
245,866.0,958.0,junction
246,868.0,932.0,junction
247,878.0,1228.0,junction
248,891.0,1238.0,junction
249,902.0,1223.0,junction
250,937.0,332.0,junction
251,950.0,1131.0,junction
252,956.0,1067.0,junction
253,957.0,1070.0,junction
254,961.0,1455.0,junction
255,969.0,559.0,junction
256,975.0,580.0,junction
257,986.0,336.0,junction
258,987.0,830.0,junction
259,998.0,847.0,junction
260,1004.0,1187.0,junction
261,1006.0,532.0,junction
262,1010.0,418.0,junction
263,1022.0,146.0,junction
264,1026.0,620.0,junction
265,1029.0,531.0,junction
266,1030.0,1191.0,junction
267,1035.0,531.0,junction
268,1036.0,622.0,junction
269,1050.0,856.0,junction
270,1059.0,896.0,junction
271,1062.0,915.0,junction
272,1081.0,991.0,junction
273,1083.0,205.0,junction
274,1083.0,667.0,junction
275,1083.0,591.0,junction
276,1086.0,553.0,junction
277,1087.0,591.0,junction
278,1091.0,478.0,junction
279,1091.0,603.0,junction
280,1092.0,386.0,junction
281,1097.0,522.0,junction
282,1100.0,364.0,junction
283,1101.0,212.0,junction
284,1101.0,1033.0,junction
285,1113.0,364.0,junction
286,1120.0,947.0,junction
287,1127.0,1029.0,junction
288,1128.0,1017.0,junction
289,1129.0,1072.0,junction
290,1140.0,1232.0,junction
291,1149.0,566.0,junction
292,1171.0,633.0,junction
293,1174.0,986.0,junction
294,1183.0,641.0,junction
295,1199.0,654.0,junction
296,1205.0,265.0,junction
297,1215.0,982.0,junction
298,1224.0,359.0,junction
299,1228.0,965.0,junction
300,1237.0,830.0,junction
301,1254.0,902.0,junction
302,1267.0,531.0,junction
303,1269.0,944.0,junction
304,1287.0,303.0,junction
305,1291.0,565.0,junction
306,1317.0,297.0,junction
307,1342.0,861.0,junction
308,1408.0,1027.0,junction
309,1419.0,1017.0,junction
310,1426.0,480.0,junction
311,1443.0,890.0,junction
312,1447.0,888.0,junction
313,1472.0,897.0,junction
