u,v,path_length,euclidean,tortuosity,weight
3,73,38.142135623730944,35.4401,1.0762,38.1421
276,281,35.55634918610404,32.8938,1.0809,35.5563
305,24,76.31370849898475,73.0274,1.0450,76.3137
131,154,278.19090885901056,252.9822,1.0996,278.1909
7,167,117.2253967444161,102.0049,1.1492,117.2254
12,301,32.38477631085024,29.5296,1.0967,32.3848
15,298,22.242640687119287,20.3961,1.0905,22.2426
212,209,25.89949493661167,24.0416,1.0773,25.8995
18,14,29.414213562373096,29.0172,1.0137,29.4142
19,113,23.142135623730955,21.0950,1.0970,23.1421
20,246,108.94112549695423,97.8008,1.1139,108.9411
170,105,112.95331880577393,101.9804,1.1076,112.9533
286,288,73.31370849898475,70.4557,1.0406,73.3137
28,261,47.79898987322332,42.4500,1.1260,47.7990
154,157,27.213203435596434,25.6125,1.0625,27.2132
29,310,45.38477631085023,42.0595,1.0791,45.3848
36,228,135.2842712474619,127.0630,1.0647,135.2843
262,103,41.04163056034261,34.8281,1.1784,41.0416
307,311,113.0121933088197,105.0809,1.0755,113.0122
39,204,70.14213562373094,66.0303,1.0623,70.1421
40,22,50.284271247461895,44.6542,1.1261,50.2843
43,195,140.5979797464467,129.7575,1.0835,140.5980
189,53,269.8061325481603,236.3260,1.1417,269.8061
46,250,59.97056274847713,56.2939,1.0653,59.9706
142,148,81.52691193458115,75.5844,1.0786,81.5269
142,144,39.14213562373094,36.4005,1.0753,39.1421
223,231,31.485281374238575,29.6142,1.0632,31.4853
50,229,153.09545442950503,138.3112,1.1069,153.0955
52,125,58.21320343559643,53.4509,1.0891,58.2132
55,187,3.414213562373095,3.1623,1.0797,3.4142
56,83,62.35533905932734,56.4358,1.1049,62.3553
177,173,98.52691193458115,89.2861,1.1035,98.5269
298,98,32.14213562373096,29.1204,1.1038,32.1421
204,192,117.19595949289322,107.4151,1.0911,117.1960
228,21,1.4142135623730951,1.4142,1.0000,1.4142
228,229,9.828427124746192,9.2195,1.0660,9.8284
75,257,39.656854249492376,37.0135,1.0714,39.6569
278,280,97.38477631085021,92.0054,1.0585,97.3848
80,155,142.22539674441617,112.9248,1.2595,142.2254
82,191,36.24264068711928,35.0143,1.0351,36.2426
87,161,173.08326112068534,160.0156,1.0817,173.0833
92,214,69.14213562373092,65.1230,1.0617,69.1421
149,99,166.5269119345812,157.0796,1.0601,166.5269
94,129,208.1665222413706,189.0820,1.1009,208.1665
312,311,4.82842712474619,4.4721,1.0797,4.8284
312,8,129.66904755831206,117.9534,1.0993,129.6690
101,129,1.4142135623730951,1.4142,1.0000,1.4142
102,151,80.01219330881973,66.3702,1.2055,80.0122
291,122,50.4558441227157,45.1774,1.1168,50.4558
234,224,28.72792206135786,26.5707,1.0812,28.7279
289,266,181.09545442950508,154.7966,1.1699,181.0955
114,119,54.01219330881975,50.8035,1.0632,54.0122
180,61,88.7989898732233,83.2166,1.0671,88.7990
150,148,92.42640687119281,81.2527,1.1375,92.4264
201,77,43.21320343559642,36.0555,1.1985,43.2132
227,123,36.071067811865476,33.5410,1.0754,36.0711
126,209,13.485281374238573,12.5300,1.0762,13.4853
10,216,183.75230867899757,153.7693,1.1950,183.7523
165,48,8.656854249492381,8.0623,1.0738,8.6569
213,198,90.63961030678921,82.9759,1.0924,90.6396
213,210,22.72792206135786,20.5913,1.1038,22.7279
13,309,12.828427124746192,12.0000,1.0690,12.8284
245,240,10.071067811865477,9.4340,1.0675,10.0711
27,229,69.97056274847714,65.0308,1.0760,69.9706
38,296,12.485281374238573,11.6619,1.0706,12.4853
190,187,16.970562748477146,16.9706,1.0000,16.9706
59,272,29.55634918610405,26.8328,1.1015,29.5563
280,282,25.313708498984763,23.4094,1.0813,25.3137
235,241,35.384776310850235,32.6956,1.0823,35.3848
308,303,177.48023074035538,161.8950,1.0963,177.4802
148,151,29.213203435596434,26.8701,1.0872,29.2132
91,258,52.62741699796951,48.0833,1.0945,52.6274
