u,v,path_length,euclidean,tortuosity,weight
3,265,93.62741699796949,87.5728,1.0691,93.6274
155,153,21.798989873223338,21.2603,1.0253,21.7990
5,200,332.8944443027288,298.0604,1.1169,332.8944
6,113,41.04163056034261,37.5899,1.0918,41.0416
7,125,114.88225099390849,103.4650,1.1103,114.8823
159,44,103.08326112068518,90.4268,1.1400,103.0833
9,238,12.656854249492383,11.7047,1.0813,12.6569
10,51,57.35533905932735,52.4786,1.0929,57.3553
255,248,17.72792206135786,16.6433,1.0652,17.7279
156,122,172.39696961967005,155.2321,1.1106,172.3970
219,117,2.414213562373095,2.2361,1.0797,2.4142
16,73,115.39696961966989,104.2017,1.1074,115.3970
17,124,78.91168824543135,72.0694,1.0949,78.9117
19,144,111.08326112068517,92.7631,1.1975,111.0833
247,63,210.45079348883272,184.0924,1.1432,210.4508
225,228,18.72792206135786,17.4929,1.0706,18.7279
21,126,34.72792206135786,31.7805,1.0927,34.7279
181,169,95.14213562373094,91.0879,1.0445,95.1421
24,194,9.485281374238571,9.2195,1.0288,9.4853
25,106,45.142135623730944,41.4367,1.0894,45.1421
26,41,73.91168824543138,67.6240,1.0930,73.9117
28,140,72.52691193458115,67.0671,1.0814,72.5269
29,121,100.4680374315354,91.8368,1.0940,100.4680
262,138,5.242640687119286,5.0000,1.0485,5.2426
33,208,92.9827560572968,85.9593,1.0817,92.9828
177,101,47.284271247461895,43.4166,1.0891,47.2843
177,75,137.23759005323586,127.4049,1.0772,137.2376
34,144,206.10764773832497,185.2350,1.1127,206.1076
231,83,67.04163056034261,51.1957,1.3095,67.0416
243,233,53.11269837220806,47.7074,1.1133,53.1127
203,50,291.14927829866775,267.5687,1.0881,291.1493
39,192,81.01219330881973,73.0068,1.1097,81.0122
263,267,33.87005768508881,32.0156,1.0579,33.8701
47,285,206.1837661840737,195.2076,1.0562,206.1838
205,209,32.97056274847714,30.4631,1.0823,32.9706
52,89,56.899494936611646,54.4518,1.0450,56.8995
54,291,32.071067811865476,30.1496,1.0637,32.0711
141,118,151.06601717798216,140.9007,1.0721,151.0660
197,72,4.82842712474619,4.4721,1.0797,4.8284
242,103,7.0710678118654755,7.0711,1.0000,7.0711
249,251,4.242640687119286,4.2426,1.0000,4.2426
57,169,2.414213562373095,2.2361,1.0797,2.4142
275,109,33.041630560342625,29.4109,1.1234,33.0416
264,59,55.69848480983498,50.5371,1.1021,55.6985
60,253,45.79898987322332,40.7185,1.1248,45.7990
64,169,218.62236636408645,197.8510,1.1050,218.6224
70,258,153.78174593052026,134.8332,1.1405,153.7817
74,130,140.85281374238565,126.2696,1.1155,140.8528
173,128,189.2792206135788,170.4171,1.1107,189.2792
193,95,264.29646455628176,246.5218,1.0721,264.2965
78,289,73.11269837220804,65.1460,1.1223,73.1127
196,195,3.82842712474619,3.6056,1.0618,3.8284
291,129,160.4680374315355,143.3876,1.1191,160.4680
84,104,39.798989873223334,36.7696,1.0824,39.7990
239,108,134.81118318204307,122.1966,1.1032,134.8112
212,213,60.52691193458114,55.9464,1.0819,60.5269
90,92,52.04163056034261,46.8188,1.1116,52.0416
276,278,164.66904755831217,151.0298,1.0903,164.6690
93,176,56.31370849898475,53.0377,1.0618,56.3137
97,134,40.31370849898475,37.0540,1.0880,40.3137
110,137,38.14213562373095,35.4401,1.0762,38.1421
111,287,50.213203435596405,45.8803,1.0944,50.2132
224,221,35.698484809835,33.9411,1.0518,35.6985
