u,v,path_length,euclidean,tortuosity,weight
162,89,23.970562748477146,21.9317,1.0930,23.9706
108,116,116.12489168102775,103.3247,1.1239,116.1249
118,122,33.28427124746191,32.0156,1.0396,33.2843
110,105,61.14213562373094,57.8705,1.0565,61.1421
10,105,325.99494936611677,297.9346,1.0942,325.9949
199,202,10.242640687119286,9.4868,1.0797,10.2426
174,47,172.36753236814718,154.7385,1.1139,172.3675
95,72,47.52691193458118,42.2019,1.1262,47.5269
101,104,95.28427124746187,89.2693,1.0674,95.2843
92,4,45.4558441227157,42.0476,1.0811,45.4558
157,63,360.79393923934055,325.9601,1.1069,360.7939
131,111,287.54624791833817,267.2265,1.0760,287.5462
131,133,59.52691193458115,53.3385,1.1160,59.5269
131,141,93.32590180780443,84.5991,1.1032,93.3259
124,102,345.9432175380086,319.6576,1.0822,345.9432
20,116,328.8233764908632,305.6027,1.0760,328.8234
21,144,169.91168824543155,154.2628,1.1014,169.9117
28,120,174.58073580374372,138.4233,1.2612,174.5807
31,164,77.08326112068518,69.4046,1.1106,77.0833
37,50,19.0,19.0000,1.0000,19.0000
193,76,339.01933598375723,289.5099,1.1710,339.0193
46,61,109.88225099390846,101.2126,1.0857,109.8823
168,67,164.84062043356604,151.0000,1.0917,164.8406
126,51,249.2203461105333,224.3212,1.1110,249.2203
58,142,98.91168824543134,89.3197,1.1074,98.9117
201,205,135.46803743153544,122.5765,1.1052,135.4680
210,208,256.8822509939087,232.0797,1.1069,256.8823
117,111,72.97056274847712,68.0294,1.0726,72.9706
200,91,131.254833995939,120.5404,1.0889,131.2548
82,140,150.61017305526644,131.0343,1.1494,150.6102
84,190,28.62741699796953,26.8701,1.0654,28.6274
145,87,107.11269837220807,95.6033,1.1204,107.1127
205,206,29.07106781186548,27.1662,1.0701,29.0711
88,188,55.142135623730944,51.1566,1.0779,55.1421
121,52,56.69848480983499,51.8941,1.0926,56.6985
128,64,93.74011537017755,84.7231,1.1064,93.7401
142,144,51.31370849898477,48.6621,1.0545,51.3137
11,98,5.414213562373095,5.0990,1.0618,5.4142
207,40,140.35533905932738,130.8167,1.0729,140.3553
169,60,144.09545442950494,129.0155,1.1169,144.0955
169,171,7.65685424949238,7.2111,1.0618,7.6569
151,81,292.6101730552667,264.0000,1.1084,292.6102
54,148,26.97056274847715,24.2074,1.1141,26.9706
