u,v,path_length,euclidean,tortuosity,weight
3,92,38.698484809834994,36.6197,1.0568,38.6985
101,87,265.68124086713226,246.6617,1.0771,265.6812
121,122,11.656854249492381,10.2956,1.1322,11.6569
6,145,116.49747468305823,107.2054,1.0867,116.4975
11,7,128.95331880577393,115.9655,1.1120,128.9533
127,67,111.0121933088197,97.8673,1.1343,111.0122
12,55,25.798989873223338,24.2074,1.0657,25.7990
14,63,187.11269837220823,178.7177,1.0470,187.1127
20,112,297.40916292849005,269.1561,1.1050,297.4092
21,102,1.4142135623730951,1.4142,1.0000,1.4142
103,34,84.21320343559641,79.4292,1.0602,84.2132
33,94,45.76955262170046,43.4166,1.0542,45.7696
196,199,13.727922061357859,13.4536,1.0204,13.7279
137,49,141.11269837220811,132.0606,1.0685,141.1127
41,150,95.11269837220804,86.3481,1.1015,95.1127
43,180,45.79898987322333,41.1096,1.1141,45.7990
44,183,24.970562748477146,23.3238,1.0706,24.9706
166,165,16.72792206135786,15.8114,1.0580,16.7279
185,180,75.18376618407353,67.5352,1.1133,75.1838
214,22,178.9411254969543,170.4259,1.0500,178.9411
59,110,9.414213562373096,9.0554,1.0396,9.4142
60,203,2.414213562373095,2.2361,1.0797,2.4142
132,105,358.0365799264599,324.1805,1.1044,358.0366
64,173,12.242640687119286,11.4018,1.0738,12.2426
184,177,63.01219330881973,58.3095,1.0807,63.0122
184,190,53.18376618407354,49.2037,1.0809,53.1838
130,129,4.82842712474619,4.4721,1.0797,4.8284
75,209,82.94112549695424,76.8440,1.0793,82.9411
109,104,218.50966799187808,196.0867,1.1144,218.5097
161,162,22.242640687119287,21.2132,1.0485,22.2426
148,149,7.65685424949238,7.2111,1.0618,7.6569
192,173,107.91168824543136,96.6075,1.1170,107.9117
192,86,192.3380951166244,171.3972,1.1222,192.3381
192,197,213.43860018001266,190.3943,1.1210,213.4386
80,139,65.01219330881973,58.2580,1.1159,65.0122
143,138,26.384776310850242,24.0416,1.0975,26.3848
97,108,247.35533905932752,237.0527,1.0435,247.3553
162,177,157.92388155425124,142.6885,1.1068,157.9239
0,110,51.62741699796952,45.3982,1.1372,51.6274
193,191,12.727922061357859,12.7279,1.0000,12.7279
171,77,7.242640687119286,6.7082,1.0797,7.2426
25,68,56.76955262170045,52.1536,1.0885,56.7696
194,203,120.66904755831206,107.2007,1.1256,120.6690
206,203,33.242640687119284,32.0156,1.0383,33.2426
39,74,73.42640687119281,67.9779,1.0802,73.4264
102,66,6.82842712474619,6.0000,1.1381,6.8284
153,81,347.75230867899774,322.8761,1.0770,347.7523
110,70,1.4142135623730951,1.4142,1.0000,1.4142
147,151,85.35533905932732,77.3692,1.1032,85.3553
141,93,293.7228714274748,262.0687,1.1208,293.7229
175,207,332.9066376115488,301.3652,1.1047,332.9066
