u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,276.2209260718673,inf
0,2,inf,inf,inf,595.1512412824155,inf
0,3,inf,inf,inf,909.3013801815106,inf
0,4,inf,inf,inf,307.14817271147814,inf
0,5,inf,inf,inf,376.8527563916708,inf
0,6,inf,inf,inf,292.8361316504505,inf
0,7,inf,inf,inf,546.4155927496945,inf
0,8,inf,inf,inf,184.06792224611002,inf
0,9,inf,inf,inf,480.13331481995704,inf
0,10,inf,inf,inf,723.0221296751573,inf
0,11,inf,inf,inf,365.78819007726315,inf
0,12,inf,inf,inf,457.90064424501526,inf
0,13,inf,inf,inf,451.7167253932491,inf
0,14,inf,inf,inf,512.3377792043058,inf
0,15,inf,inf,inf,386.0,inf
0,16,inf,inf,inf,487.89445579961244,inf
0,17,inf,inf,inf,986.3148584503834,inf
0,18,inf,inf,inf,632.6649982415654,inf
0,19,inf,inf,inf,196.60366222428308,inf
0,20,inf,inf,inf,992.7708698385544,inf
0,21,inf,inf,inf,275.40878707840824,inf
0,22,inf,inf,inf,683.0995535059293,inf
0,23,inf,inf,inf,517.3480453234554,inf
0,24,inf,inf,inf,1029.7659928352655,inf
0,25,inf,inf,inf,508.4102674022231,inf
0,26,inf,inf,inf,958.7830828711988,inf
0,27,inf,inf,inf,947.621232349719,inf
0,28,inf,inf,inf,710.0739398119043,inf
0,29,inf,inf,inf,342.89648583792746,inf
0,30,inf,inf,inf,739.173186743134,inf
0,31,inf,inf,inf,368.2091796791601,inf
0,32,inf,inf,inf,169.09464805250343,inf
0,33,inf,inf,inf,255.24889813670106,inf
0,34,inf,inf,inf,314.8412298286233,inf
0,35,inf,inf,inf,1032.112881423345,inf
0,36,inf,inf,inf,1011.4707113901025,inf
0,37,inf,inf,inf,701.3943256114923,inf
0,38,inf,inf,inf,196.49173010587495,inf
0,39,inf,inf,inf,577.893588820641,inf
0,40,inf,inf,inf,420.14521299188925,inf
0,41,inf,inf,inf,691.7897079315361,inf
0,42,inf,inf,inf,474.2035427957071,inf
0,43,inf,inf,inf,843.6592914204169,inf
0,44,inf,inf,inf,637.1954174348714,inf
0,45,inf,inf,inf,216.453228204155,inf
0,46,inf,inf,inf,784.118613476303,inf
0,47,inf,inf,inf,560.2856414365801,inf
0,48,inf,inf,inf,708.4666541200087,inf
