u,v,path_length,euclidean,tortuosity,weight
122,120,20.384776310850242,19.8494,1.0270,20.3848
4,47,77.31370849898474,73.0068,1.0590,77.3137
114,52,179.02438661763972,165.4962,1.0817,179.0244
16,86,87.28427124746187,79.9062,1.0923,87.2843
17,45,69.45584412271569,63.5610,1.0927,69.4558
26,69,25.142135623730955,21.9317,1.1464,25.1421
72,69,309.29646455628176,285.6746,1.0827,309.2965
79,81,43.79898987322333,39.2173,1.1168,43.7990
79,77,91.98275605729683,82.4621,1.1155,91.9828
35,21,94.94112549695424,87.6413,1.0833,94.9411
55,31,226.78174593052032,210.7724,1.0760,226.7817
85,37,177.92388155425124,162.8742,1.0924,177.9239
10,98,112.53910524340085,103.4456,1.0879,112.5391
22,126,207.58073580374383,191.1282,1.0861,207.5807
24,29,38.2842712474619,36.0555,1.0618,38.2843
27,32,25.55634918610405,23.3238,1.0957,25.5563
28,98,112.62741699796949,106.4707,1.0578,112.6274
124,121,20.313708498984763,17.8045,1.1409,20.3137
61,20,84.39696961966993,78.7718,1.0714,84.3970
43,60,76.81118318204304,72.2496,1.0631,76.8112
83,82,12.242640687119286,11.4018,1.0738,12.2426
74,46,236.03657992645975,212.8779,1.1088,236.0366
101,94,121.68124086713179,113.2254,1.0747,121.6812
15,48,137.62741699796948,130.3112,1.0561,137.6274
66,25,315.50966799187853,285.1754,1.1064,315.5097
121,120,18.72792206135786,17.4929,1.0706,18.7279
53,92,32.55634918610405,30.0832,1.0822,32.5563
100,110,228.7645019878176,207.6849,1.1015,228.7645
0,23,28.142135623730955,26.0000,1.0824,28.1421
