u,v,path_length,euclidean,tortuosity,weight
134,114,382.3330444827418,350.0771,1.0921,382.3330
109,26,177.05382386916244,158.0000,1.1206,177.0538
137,22,62.35533905932734,57.6975,1.0807,62.3553
137,11,58.35533905932734,52.7731,1.1058,58.3553
64,45,29.727922061357862,23.4307,1.2688,29.7279
3,30,77.38477631085023,72.5603,1.0665,77.3848
10,1,22.485281374238575,20.8806,1.0768,22.4853
77,54,414.5168106668161,370.2972,1.1194,414.5168
42,61,84.0121933088197,76.0592,1.1046,84.0122
49,129,26.313708498984763,24.3516,1.0806,26.3137
114,60,298.70562748477215,254.1201,1.1755,298.7056
7,40,32.82842712474619,32.0000,1.0259,32.8284
82,47,217.0782104868021,198.2171,1.0952,217.0782
31,12,29.071067811865476,26.6833,1.0895,29.0711
38,92,227.74011537017782,213.3542,1.0674,227.7401
53,67,42.55634918610404,38.2753,1.1118,42.5563
21,18,81.28427124746185,75.6902,1.0739,81.2843
81,74,314.693434175952,290.9295,1.0817,314.6934
153,32,83.49747468305827,76.1577,1.0964,83.4975
83,15,27.384776310850242,25.5539,1.0716,27.3848
24,125,41.89949493661166,39.1152,1.0712,41.8995
118,120,13.727922061357859,13.4536,1.0204,13.7279
122,123,19.970562748477146,19.2094,1.0396,19.9706
39,121,75.42640687119281,69.3181,1.0881,75.4264
125,69,256.36753236814724,238.4785,1.0750,256.3675
152,44,10.071067811865476,9.2195,1.0924,10.0711
63,27,109.12489168102776,99.8649,1.0927,109.1249
55,46,25.72792206135786,22.4722,1.1449,25.7279
