u,v,path_length,euclidean,tortuosity,weight
185,7,127.09545442950487,116.1809,1.0939,127.0955
2,270,8.65685424949238,8.0623,1.0738,8.6569
191,194,66.14213562373095,62.2896,1.0618,66.1421
236,0,82.84062043356592,76.5572,1.0821,82.8406
212,34,21.48528137423857,19.3132,1.1125,21.4853
142,95,72.69848480983497,64.9384,1.1195,72.6985
200,202,100.66904755831207,87.5557,1.1498,100.6690
13,16,160.3380951166243,142.2006,1.1275,160.3381
240,31,40.698484809834994,37.6431,1.0812,40.6985
172,173,7.65685424949238,7.2111,1.0618,7.6569
26,153,30.142135623730955,27.3130,1.1036,30.1421
202,45,53.35533905932735,49.3964,1.0801,53.3553
202,106,16.899494936611667,14.0357,1.2040,16.8995
242,232,80.45584412271569,75.1864,1.0701,80.4558
203,173,242.3208511739216,218.2407,1.1103,242.3209
153,145,187.82337649086307,171.7323,1.0937,187.8234
153,162,45.38477631085022,41.0000,1.1069,45.3848
29,233,45.89949493661167,41.9762,1.0935,45.8995
175,117,131.18376618407353,119.4194,1.0985,131.1838
264,50,325.37467504308444,297.8943,1.0922,325.3747
268,259,197.9360748630711,178.9329,1.1062,197.9361
268,267,25.82842712474619,25.0799,1.0298,25.8284
268,269,15.65685424949238,14.5602,1.0753,15.6569
41,154,7.242640687119285,6.7082,1.0797,7.2426
197,121,111.68124086713178,105.2616,1.0610,111.6812
43,77,208.92388155425124,185.8090,1.1244,208.9239
270,267,238.22539674441649,221.6393,1.0748,238.2254
270,110,2.414213562373095,2.2361,1.0797,2.4142
213,36,92.81118318204302,84.6286,1.0967,92.8112
216,70,14.65685424949238,13.6015,1.0776,14.6569
55,96,17.242640687119284,16.2788,1.0592,17.2426
124,125,94.69848480983495,85.0941,1.1129,94.6985
137,132,103.59797974644663,95.5092,1.0847,103.5980
57,222,224.5807358037439,190.7171,1.1776,224.5807
58,126,107.35533905932732,97.1288,1.1053,107.3553
59,125,1.4142135623730951,1.4142,1.0000,1.4142
63,9,32.97056274847715,29.9666,1.1002,32.9706
64,120,30.213203435596434,28.0179,1.0784,30.2132
233,74,10.65685424949238,9.2195,1.1559,10.6569
67,139,79.52691193458115,70.8590,1.1223,79.5269
249,30,73.18376618407355,66.1891,1.1057,73.1838
73,157,115.95331880577393,104.6375,1.1081,115.9533
150,147,42.04163056034262,38.9102,1.0805,42.0416
180,194,151.7817459305203,135.2036,1.1226,151.7817
79,98,55.18376618407354,49.0408,1.1253,55.1838
229,44,217.05382386916264,196.1224,1.1067,217.0538
87,62,126.94112549695426,118.6971,1.0695,126.9411
89,75,45.11269837220808,41.8808,1.0772,45.1127
232,8,188.85281374238593,141.5980,1.3337,188.8528
232,71,39.698484809834994,36.7696,1.0797,39.6985
167,68,23.72792206135786,21.1896,1.1198,23.7279
252,246,111.05382386916229,99.5691,1.1153,111.0538
211,97,62.87005768508878,57.0088,1.1028,62.8701
99,140,157.42640687119294,144.0868,1.0926,157.4264
100,251,2.414213562373095,2.2361,1.0797,2.4142
131,135,37.87005768508881,35.0000,1.0820,37.8701
101,138,45.21320343559641,39.1152,1.1559,45.2132
135,138,42.65685424949238,41.1947,1.0355,42.6569
105,115,29.656854249492383,28.0000,1.0592,29.6569
127,109,117.61017305526629,105.4751,1.1151,117.6102
112,269,145.1959594928933,129.3754,1.1223,145.1960
113,122,27.970562748477146,25.9422,1.0782,27.9706
214,94,244.5391052434012,210.0405,1.1642,244.5391
118,194,27.55634918610405,24.4131,1.1288,27.5563
208,210,23.142135623730955,21.4709,1.0778,23.1421
12,81,63.911688245431385,60.1415,1.0627,63.9117
23,39,195.5218613006981,177.7301,1.1001,195.5219
25,51,30.213203435596434,28.3019,1.0675,30.2132
143,130,111.22539674441609,102.4158,1.0860,111.2254
257,259,101.0416305603426,95.5249,1.0578,101.0416
66,223,85.55634918610403,81.0062,1.0562,85.5563
174,91,31.656854249492383,30.2655,1.0460,31.6569
76,239,87.07106781186546,85.0529,1.0237,87.0711
