id,y,x,type
0,562.0,1194.0,endpoint
1,1490.0,756.0,endpoint
2,877.0,669.0,endpoint
3,1134.0,935.0,endpoint
4,1342.0,665.0,endpoint
5,1125.0,587.0,endpoint
6,633.0,253.0,endpoint
7,1158.0,1313.0,endpoint
8,190.0,1233.0,endpoint
9,89.0,534.0,endpoint
10,698.0,1484.0,endpoint
11,116.0,1128.0,endpoint
12,408.0,1083.0,endpoint
13,1316.0,731.0,endpoint
14,806.0,1056.0,endpoint
15,798.0,387.0,endpoint
16,906.0,423.0,endpoint
17,21.0,631.0,endpoint
18,273.0,995.0,endpoint
19,1268.0,775.0,endpoint
20,238.0,903.0,endpoint
21,818.0,703.0,endpoint
22,795.0,15.0,endpoint
23,953.0,1440.0,endpoint
24,654.0,979.0,endpoint
25,821.0,162.0,endpoint
26,622.0,865.0,endpoint
27,882.0,31.0,endpoint
28,943.0,801.0,endpoint
29,909.0,540.0,endpoint
30,508.0,708.0,endpoint
31,666.0,663.0,endpoint
32,628.0,1463.0,endpoint
33,545.0,1456.0,endpoint
34,1481.0,851.0,endpoint
35,893.0,461.0,endpoint
36,348.0,417.0,endpoint
37,499.0,641.0,endpoint
38,720.0,1036.0,endpoint
39,1003.0,1217.0,endpoint
40,645.0,853.0,endpoint
41,753.0,267.0,endpoint
42,785.0,201.0,endpoint
43,1076.0,484.0,endpoint
44,83.0,439.0,endpoint
45,102.0,397.0,endpoint
46,1070.0,1206.0,endpoint
47,757.0,438.0,endpoint
48,827.0,338.0,endpoint
49,1334.0,1200.0,endpoint
50,721.0,329.0,endpoint
51,981.0,48.0,endpoint
52,1096.0,1298.0,endpoint
53,1377.0,350.0,endpoint
54,1351.0,1115.0,endpoint
55,1129.0,1121.0,endpoint
56,369.0,414.0,endpoint
57,915.0,734.0,endpoint
58,279.0,551.0,endpoint
59,136.0,1124.0,endpoint
60,340.0,1354.0,endpoint
61,1077.0,1196.0,endpoint
62,1138.0,525.0,endpoint
63,912.0,33.0,endpoint
64,203.0,247.0,endpoint
65,1164.0,1056.0,endpoint
66,501.0,529.0,endpoint
67,43.0,523.0,endpoint
68,882.0,1468.0,endpoint
69,1382.0,1117.0,endpoint
70,1230.0,1303.0,endpoint
71,895.0,721.0,endpoint
72,710.0,694.0,endpoint
73,1214.0,172.0,endpoint
74,1313.0,1099.0,endpoint
75,1023.0,1419.0,endpoint
76,378.0,110.0,endpoint
77,1105.0,1390.0,endpoint
78,833.0,1084.0,endpoint
79,512.0,412.0,endpoint
80,361.0,490.0,endpoint
81,509.0,871.0,endpoint
82,294.0,171.0,endpoint
83,1381.0,800.0,endpoint
84,774.0,787.0,endpoint
85,674.0,163.0,endpoint
86,736.0,867.0,endpoint
87,370.0,1359.0,endpoint
88,613.0,754.0,endpoint
89,624.0,665.0,endpoint
90,737.0,304.0,endpoint
91,375.0,391.0,endpoint
92,1172.0,1345.0,endpoint
93,759.0,648.0,endpoint
94,256.0,1284.0,endpoint
95,666.0,493.0,endpoint
96,978.0,478.0,endpoint
97,669.0,1147.0,endpoint
98,560.0,194.0,endpoint
99,436.0,1409.0,endpoint
