u,v,path_length,euclidean,tortuosity,weight
259,12,50.04163056034261,45.6946,1.0951,50.0416
3,149,186.88225099390877,172.5254,1.0832,186.8823
4,17,30.313708498984763,28.1603,1.0765,30.3137
5,193,270.66399692442906,243.7724,1.1103,270.6640
14,147,60.355339059327356,55.4707,1.0881,60.3553
16,140,1.4142135623730951,1.4142,1.0000,1.4142
215,209,88.87005768508877,83.1986,1.0682,88.8701
216,45,4.82842712474619,4.0000,1.2071,4.8284
240,221,296.0193359837571,264.4334,1.1194,296.0193
240,250,50.84062043356593,48.8365,1.0410,50.8406
228,226,55.11269837220808,50.9902,1.0808,55.1127
228,221,56.84062043356592,53.6004,1.0605,56.8406
34,258,88.74011537017756,77.3886,1.1467,88.7401
169,77,7.656854249492381,7.0711,1.0828,7.6569
40,172,150.46803743153552,134.2013,1.1212,150.4680
47,102,70.72792206135783,67.6018,1.0462,70.7279
248,244,158.7695526217006,149.6262,1.0611,158.7696
188,190,22.970562748477146,21.4009,1.0733,22.9706
262,79,67.6274169979695,62.5859,1.0806,67.6274
59,44,53.11269837220808,48.7647,1.0892,53.1127
205,105,142.81118318204304,124.4588,1.1475,142.8112
89,164,21.384776310850242,20.5183,1.0422,21.3848
146,177,278.9238815542516,252.6994,1.1038,278.9239
237,76,187.8944443027285,161.5952,1.1627,187.8944
150,152,42.35533905932737,40.6079,1.0430,42.3553
253,235,93.0121933088197,81.7435,1.1379,93.0122
93,109,56.970562748477136,52.6308,1.0825,56.9706
94,129,28.62741699796953,26.8701,1.0654,28.6274
96,39,153.16652224137053,139.5170,1.0978,153.1665
100,108,43.55634918610404,39.1152,1.1135,43.5563
101,114,24.55634918610405,22.4722,1.0927,24.5563
198,115,28.142135623730955,26.0000,1.0824,28.1421
206,221,98.61017305526633,93.3809,1.0560,98.6102
209,1,17.071067811865476,15.0333,1.1356,17.0711
209,211,23.82842712474619,23.0868,1.0321,23.8284
126,131,128.09545442950488,117.8007,1.0874,128.0955
113,165,23.142135623730955,21.0950,1.0970,23.1421
117,91,55.698484809834966,50.5371,1.1021,55.6985
120,122,132.953318805774,116.8247,1.1381,132.9533
256,11,199.93607486307127,181.3202,1.1027,199.9361
140,48,62.627416997969505,57.7235,1.0850,62.6274
24,36,51.72792206135785,48.0937,1.0756,51.7279
27,32,31.656854249492383,30.0666,1.0529,31.6569
30,122,112.94112549695424,103.4070,1.0922,112.9411
187,185,28.62741699796953,27.2029,1.0524,28.6274
173,157,137.33809511662423,124.6515,1.1018,137.3381
38,197,141.53910524340085,130.0000,1.0888,141.5391
250,71,158.4386001800127,142.7060,1.1102,158.4386
49,232,218.37972567696713,198.5674,1.0998,218.3797
56,61,81.94112549695426,72.2496,1.1341,81.9411
58,164,107.6690475583121,90.6697,1.1875,107.6690
