id,y,x,type
0,1462.0,868.0,endpoint
1,77.0,426.0,endpoint
2,729.0,267.0,endpoint
3,443.0,575.0,endpoint
4,661.0,870.0,endpoint
5,900.0,487.0,endpoint
6,1176.0,1001.0,endpoint
7,276.0,1129.0,endpoint
8,705.0,1270.0,endpoint
9,941.0,579.0,endpoint
10,677.0,552.0,endpoint
11,743.0,323.0,endpoint
12,850.0,806.0,endpoint
13,246.0,310.0,endpoint
14,9.0,794.0,endpoint
15,904.0,996.0,endpoint
16,747.0,1482.0,endpoint
17,844.0,713.0,endpoint
18,933.0,614.0,endpoint
19,647.0,1468.0,endpoint
20,344.0,1366.0,endpoint
21,156.0,327.0,endpoint
22,632.0,967.0,endpoint
23,479.0,700.0,endpoint
24,897.0,1030.0,endpoint
25,955.0,983.0,endpoint
26,19.0,651.0,endpoint
27,939.0,56.0,endpoint
28,1016.0,1432.0,endpoint
29,410.0,728.0,endpoint
30,760.0,762.0,endpoint
31,1340.0,800.0,endpoint
32,33.0,552.0,endpoint
33,660.0,165.0,endpoint
34,1492.0,805.0,endpoint
35,408.0,706.0,endpoint
36,640.0,1037.0,endpoint
37,585.0,720.0,endpoint
38,1219.0,183.0,endpoint
39,1007.0,376.0,endpoint
40,507.0,1447.0,endpoint
41,1340.0,857.0,endpoint
42,395.0,95.0,endpoint
43,181.0,1227.0,endpoint
44,736.0,461.0,endpoint
45,926.0,277.0,endpoint
46,1483.0,853.0,endpoint
47,1342.0,865.0,endpoint
48,604.0,1467.0,endpoint
49,1028.0,1428.0,endpoint
50,792.0,7.0,endpoint
51,726.0,1267.0,endpoint
52,1166.0,141.0,endpoint
53,683.0,1140.0,endpoint
54,276.0,1323.0,endpoint
55,39.0,983.0,endpoint
56,1346.0,657.0,endpoint
57,253.0,1153.0,endpoint
58,836.0,854.0,endpoint
59,714.0,712.0,endpoint
60,675.0,592.0,endpoint
61,543.0,839.0,endpoint
62,889.0,646.0,endpoint
63,281.0,1327.0,endpoint
64,347.0,674.0,endpoint
65,82.0,425.0,endpoint
66,852.0,1475.0,endpoint
67,928.0,36.0,endpoint
68,1102.0,838.0,endpoint
69,732.0,1073.0,endpoint
70,865.0,291.0,endpoint
71,119.0,495.0,endpoint
72,698.0,370.0,endpoint
73,907.0,1474.0,endpoint
74,1089.0,90.0,endpoint
75,790.0,827.0,endpoint
76,853.0,1121.0,endpoint
77,942.0,949.0,endpoint
78,1235.0,988.0,endpoint
79,1073.0,1234.0,endpoint
80,408.0,1402.0,endpoint
81,628.0,1112.0,endpoint
82,1409.0,411.0,endpoint
83,1339.0,825.0,endpoint
84,640.0,1095.0,endpoint
85,970.0,195.0,endpoint
86,516.0,425.0,endpoint
87,541.0,45.0,endpoint
88,670.0,1230.0,endpoint
89,462.0,63.0,endpoint
90,729.0,1264.0,endpoint
91,806.0,904.0,endpoint
92,242.0,206.0,endpoint
93,617.0,168.0,endpoint
94,977.0,749.0,endpoint
95,686.0,646.0,endpoint
96,748.0,423.0,endpoint
97,1395.0,1018.0,endpoint
98,566.0,803.0,endpoint
99,1304.0,1232.0,endpoint
100,188.0,265.0,endpoint
101,1389.0,522.0,endpoint
102,1320.0,270.0,endpoint
103,441.0,1421.0,endpoint
104,843.0,168.0,endpoint
105,479.0,74.0,endpoint
106,840.0,535.0,endpoint
107,1397.0,681.0,endpoint
108,1470.0,586.0,endpoint
109,819.0,332.0,endpoint
110,847.0,412.0,endpoint
111,75.0,562.0,junction
112,81.0,426.0,junction
113,115.0,563.0,junction
114,117.0,496.0,junction
115,119.0,639.0,junction
116,192.0,585.0,junction
117,196.0,675.0,junction
118,200.0,310.0,junction
119,206.0,313.0,junction
120,215.0,704.0,junction
121,215.0,811.0,junction
122,233.0,365.0,junction
123,246.0,308.0,junction
124,251.0,308.0,junction
125,254.0,358.0,junction
126,257.0,339.0,junction
127,277.0,418.0,junction
128,277.0,534.0,junction
129,280.0,1322.0,junction
130,283.0,729.0,junction
131,321.0,789.0,junction
132,325.0,812.0,junction
133,341.0,338.0,junction
134,368.0,1244.0,junction
135,388.0,1244.0,junction
136,389.0,890.0,junction
