u,v,path_length,euclidean,tortuosity,weight
2,175,86.15432893255065,79.7559,1.0802,86.1543
7,57,35.28427124746191,33.2415,1.0615,35.2843
188,75,45.041630560342604,39.9625,1.1271,45.0416
150,37,244.27922061357907,207.4247,1.1777,244.2792
11,167,150.76955262170046,140.0143,1.0768,150.7696
161,133,286.35028842544426,247.5884,1.1566,286.3503
161,167,62.455844122715675,57.8705,1.0792,62.4558
16,8,229.39696961967024,216.1203,1.0614,229.3970
22,36,75.7989898732233,70.4557,1.0758,75.7990
24,15,36.89949493661166,34.7131,1.0630,36.8995
25,200,1.4142135623730951,1.4142,1.0000,1.4142
192,91,5.242640687119286,5.0000,1.0485,5.2426
192,58,66.94112549695427,60.3738,1.1088,66.9411
34,256,32.242640687119284,31.0161,1.0395,32.2426
35,139,23.414213562373096,23.0217,1.0170,23.4142
193,73,127.811183182043,114.1271,1.1199,127.8112
216,213,25.899494936611667,24.0416,1.0773,25.8995
216,220,90.81118318204301,83.4865,1.0877,90.8112
201,106,126.52691193458115,116.1551,1.0893,126.5269
201,207,33.798989873223334,27.1662,1.2442,33.7990
253,101,210.55129855222103,180.5602,1.1661,210.5513
42,126,307.01933598375695,280.3212,1.0952,307.0193
43,134,203.25483399593918,187.7711,1.0825,203.2548
121,14,222.9827560572971,206.7003,1.0788,222.9828
171,19,45.79898987322333,41.2311,1.1108,45.7990
47,254,16.242640687119287,15.2971,1.0618,16.2426
241,242,274.56854249492403,256.1952,1.0717,274.5685
165,4,67.28427124746187,62.2977,1.0800,67.2843
225,233,137.19595949289322,124.7798,1.0995,137.1960
55,143,497.4284989122475,451.0787,1.1028,497.4285
135,143,71.49747468305829,65.0692,1.0988,71.4975
170,143,192.01219330881975,181.4635,1.0581,192.0122
233,235,22.656854249492383,21.3776,1.0598,22.6569
65,112,1.4142135623730951,1.4142,1.0000,1.4142
254,0,122.79898987322332,117.6138,1.0441,122.7990
66,186,261.9482681718913,242.5077,1.0802,261.9483
67,198,24.313708498984766,21.4709,1.1324,24.3137
70,181,228.20815280171325,205.7669,1.1091,228.2082
79,215,37.04163056034262,33.8378,1.0947,37.0416
81,84,21.970562748477146,20.8087,1.0558,21.9706
83,41,33.242640687119284,32.0156,1.0383,33.2426
113,116,86.11269837220806,80.0812,1.0753,86.1127
149,23,69.28427124746189,57.4543,1.2059,69.2843
149,147,203.1959594928935,179.6274,1.1312,203.1960
87,105,74.01219330881972,68.4471,1.0813,74.0122
94,206,1.4142135623730951,1.4142,1.0000,1.4142
95,166,119.15432893255061,97.4166,1.2231,119.1543
209,212,32.213203435596434,29.0000,1.1108,32.2132
206,17,157.8111831820432,137.0876,1.1512,157.8112
206,208,119.52691193458114,109.2932,1.0936,119.5269
238,235,21.656854249492383,20.3961,1.0618,21.6569
238,247,71.25483399593901,63.6553,1.1194,71.2548
200,77,41.970562748477136,37.0000,1.1343,41.9706
195,76,112.26702730475868,100.4490,1.1177,112.2670
160,96,174.9411254969543,165.7739,1.0553,174.9411
140,80,1.0,1.0000,1.0000,1.0000
18,230,250.6223663640867,225.2044,1.1129,250.6224
29,139,1.4142135623730951,1.4142,1.0000,1.4142
228,223,86.32590180780446,80.0625,1.0782,86.3259
147,148,17.0,17.0000,1.0000,17.0000
239,243,45.45584412271571,41.1825,1.1038,45.4558
182,50,208.2081528017134,186.9866,1.1135,208.2082
56,107,62.11269837220807,56.3649,1.1020,62.1127
61,98,45.526911934581186,42.7200,1.0657,45.5269
139,136,171.28427124746202,162.2375,1.0558,171.2843
144,148,60.426406871192825,55.1543,1.0956,60.4264
89,138,165.95331880577407,152.8561,1.0857,165.9533
