id,y,x,type
0,1324.0,1035.0,endpoint
1,819.0,771.0,endpoint
2,856.0,283.0,endpoint
3,1432.0,458.0,endpoint
4,74.0,601.0,endpoint
5,773.0,404.0,endpoint
6,797.0,1481.0,endpoint
7,1061.0,1408.0,endpoint
8,454.0,312.0,endpoint
9,804.0,958.0,endpoint
10,734.0,12.0,endpoint
11,42.0,953.0,endpoint
12,505.0,918.0,endpoint
13,1208.0,1325.0,endpoint
14,814.0,157.0,endpoint
15,558.0,469.0,endpoint
16,685.0,421.0,endpoint
17,605.0,431.0,endpoint
18,750.0,1194.0,endpoint
19,1032.0,1386.0,endpoint
20,1090.0,1000.0,endpoint
21,317.0,967.0,endpoint
22,346.0,356.0,endpoint
23,1284.0,1249.0,endpoint
24,1178.0,1152.0,endpoint
25,1008.0,1055.0,endpoint
26,187.0,265.0,endpoint
27,332.0,921.0,endpoint
28,131.0,1123.0,endpoint
29,5.0,773.0,endpoint
30,1188.0,677.0,endpoint
31,553.0,370.0,endpoint
32,569.0,1388.0,endpoint
33,408.0,1126.0,endpoint
34,801.0,200.0,endpoint
35,642.0,582.0,endpoint
36,342.0,653.0,endpoint
37,981.0,48.0,endpoint
38,625.0,1469.0,endpoint
39,367.0,115.0,endpoint
40,189.0,1231.0,endpoint
41,970.0,349.0,endpoint
42,1271.0,704.0,endpoint
43,797.0,888.0,endpoint
44,692.0,1479.0,endpoint
45,1487.0,777.0,endpoint
46,119.0,351.0,endpoint
47,312.0,154.0,endpoint
48,442.0,401.0,endpoint
49,900.0,315.0,endpoint
50,287.0,173.0,endpoint
51,1096.0,809.0,endpoint
52,1334.0,674.0,endpoint
53,1056.0,1020.0,endpoint
54,1086.0,792.0,endpoint
55,216.0,1125.0,endpoint
56,1484.0,780.0,endpoint
57,907.0,475.0,endpoint
58,1148.0,666.0,endpoint
59,1076.0,625.0,endpoint
60,359.0,1064.0,endpoint
61,376.0,241.0,endpoint
62,55.0,545.0,endpoint
63,1321.0,273.0,endpoint
64,918.0,423.0,endpoint
65,250.0,1285.0,endpoint
66,657.0,778.0,endpoint
67,1352.0,828.0,endpoint
68,16.0,645.0,endpoint
69,642.0,561.0,endpoint
70,904.0,1464.0,endpoint
71,842.0,1217.0,endpoint
72,1266.0,333.0,endpoint
73,1297.0,318.0,endpoint
74,671.0,505.0,endpoint
75,678.0,965.0,endpoint
76,133.0,540.0,endpoint
77,1196.0,308.0,endpoint
78,1135.0,115.0,endpoint
79,1251.0,927.0,endpoint
80,698.0,797.0,endpoint
81,771.0,393.0,endpoint
82,753.0,1196.0,endpoint
83,1384.0,672.0,endpoint
84,621.0,479.0,endpoint
85,250.0,1161.0,endpoint
86,860.0,297.0,endpoint
87,478.0,567.0,endpoint
88,1070.0,1052.0,endpoint
89,869.0,437.0,endpoint
90,595.0,935.0,endpoint
91,819.0,262.0,endpoint
92,738.0,981.0,endpoint
93,1082.0,428.0,endpoint
94,1486.0,679.0,endpoint
95,758.0,1087.0,endpoint
96,1382.0,1116.0,endpoint
97,918.0,722.0,endpoint
98,542.0,35.0,endpoint
99,769.0,352.0,endpoint
100,1063.0,1015.0,endpoint
101,625.0,716.0,endpoint
102,777.0,429.0,endpoint
103,875.0,854.0,endpoint
104,414.0,1399.0,endpoint
105,1461.0,942.0,endpoint
106,1235.0,425.0,endpoint
107,972.0,634.0,endpoint
108,694.0,1425.0,endpoint
109,631.0,652.0,endpoint
110,692.0,308.0,endpoint
111,369.0,118.0,endpoint
112,239.0,1146.0,endpoint
113,419.0,1406.0,endpoint
114,766.0,1196.0,endpoint
115,411.0,904.0,endpoint
116,1149.0,1117.0,endpoint
117,1380.0,363.0,endpoint
118,918.0,308.0,endpoint
119,920.0,1348.0,endpoint
120,808.0,57.0,endpoint
121,669.0,45.0,endpoint
122,1010.0,686.0,endpoint
123,85.0,645.0,junction
124,204.0,277.0,junction
125,206.0,1114.0,junction
126,303.0,410.0,junction
127,305.0,1051.0,junction
128,318.0,793.0,junction
129,326.0,853.0,junction
130,327.0,850.0,junction
131,348.0,654.0,junction
132,348.0,707.0,junction
133,354.0,734.0,junction
134,358.0,895.0,junction
135,360.0,734.0,junction
136,360.0,1057.0,junction
137,367.0,118.0,junction
138,409.0,559.0,junction
139,411.0,902.0,junction
140,411.0,871.0,junction
141,420.0,1400.0,junction
142,420.0,1177.0,junction
143,429.0,893.0,junction
144,433.0,1375.0,junction
145,435.0,1000.0,junction
146,444.0,1326.0,junction
147,447.0,401.0,junction
148,462.0,311.0,junction
149,461.0,473.0,junction
150,464.0,455.0,junction
151,473.0,267.0,junction
152,477.0,266.0,junction
153,477.0,925.0,junction
154,479.0,935.0,junction
155,483.0,920.0,junction
156,488.0,200.0,junction
157,492.0,1006.0,junction
158,514.0,725.0,junction
159,548.0,525.0,junction
160,556.0,369.0,junction
161,569.0,1364.0,junction
162,582.0,525.0,junction
163,588.0,1002.0,junction
164,590.0,935.0,junction
165,594.0,259.0,junction
166,596.0,271.0,junction
167,598.0,437.0,junction
168,602.0,451.0,junction
169,614.0,471.0,junction
170,614.0,483.0,junction
171,614.0,778.0,junction
172,621.0,481.0,junction
173,627.0,647.0,junction
174,629.0,163.0,junction
175,632.0,161.0,junction
176,640.0,529.0,junction
177,657.0,486.0,junction
178,657.0,493.0,junction
179,679.0,1371.0,junction
180,680.0,1296.0,junction
181,684.0,1337.0,junction
182,688.0,1426.0,junction
183,692.0,301.0,junction
184,718.0,1079.0,junction
185,723.0,1098.0,junction
186,728.0,1110.0,junction
187,740.0,1192.0,junction
188,742.0,1131.0,junction
189,746.0,1115.0,junction
190,746.0,1198.0,junction
191,750.0,1196.0,junction
192,758.0,1115.0,junction
193,767.0,353.0,junction
194,783.0,1195.0,junction
195,786.0,1189.0,junction
196,788.0,1124.0,junction
197,806.0,1123.0,junction
198,807.0,1120.0,junction
199,811.0,1341.0,junction
200,853.0,1148.0,junction
201,874.0,1061.0,junction
202,886.0,1073.0,junction
203,889.0,857.0,junction
204,895.0,813.0,junction
205,897.0,1040.0,junction
206,905.0,1040.0,junction
207,918.0,433.0,junction
208,920.0,1171.0,junction
209,923.0,1132.0,junction
210,930.0,744.0,junction
211,930.0,1160.0,junction
212,951.0,316.0,junction
213,954.0,427.0,junction
214,957.0,1001.0,junction
215,979.0,259.0,junction
216,980.0,752.0,junction
217,987.0,1218.0,junction
218,992.0,511.0,junction
219,992.0,240.0,junction
220,996.0,659.0,junction
221,999.0,1206.0,junction
222,1005.0,1224.0,junction
223,1022.0,1234.0,junction
224,1028.0,217.0,junction
225,1059.0,854.0,junction
226,1069.0,1055.0,junction
227,1073.0,880.0,junction
228,1073.0,1271.0,junction
229,1095.0,813.0,junction
230,1097.0,689.0,junction
231,1102.0,374.0,junction
232,1109.0,1237.0,junction
233,1115.0,814.0,junction
234,1122.0,1045.0,junction
235,1126.0,758.0,junction
236,1142.0,1045.0,junction
237,1146.0,467.0,junction
238,1146.0,810.0,junction
239,1149.0,808.0,junction
240,1152.0,1149.0,junction
241,1153.0,491.0,junction
242,1163.0,861.0,junction
243,1183.0,690.0,junction
244,1196.0,856.0,junction
245,1227.0,728.0,junction
246,1237.0,786.0,junction
247,1240.0,779.0,junction
248,1259.0,710.0,junction
249,1260.0,766.0,junction
250,1269.0,733.0,junction
251,1269.0,907.0,junction
252,1271.0,1060.0,junction
253,1296.0,696.0,junction
254,1297.0,444.0,junction
255,1302.0,654.0,junction
256,1305.0,675.0,junction
257,1313.0,467.0,junction
258,1316.0,665.0,junction
259,1328.0,803.0,junction
260,1338.0,439.0,junction
261,1338.0,427.0,junction
262,1356.0,508.0,junction
263,1431.0,754.0,junction
264,1484.0,778.0,junction
