id,y,x,type
0,369.0,113.0,endpoint
1,715.0,1479.0,endpoint
2,504.0,887.0,endpoint
3,10.0,708.0,endpoint
4,813.0,10.0,endpoint
5,677.0,632.0,endpoint
6,833.0,751.0,endpoint
7,945.0,1459.0,endpoint
8,355.0,1255.0,endpoint
9,525.0,43.0,endpoint
10,731.0,1161.0,endpoint
11,53.0,1017.0,endpoint
12,585.0,1299.0,endpoint
13,792.0,1457.0,endpoint
14,1146.0,701.0,endpoint
15,11.0,871.0,endpoint
16,734.0,558.0,endpoint
17,1240.0,1278.0,endpoint
18,1443.0,554.0,endpoint
19,55.0,635.0,endpoint
20,561.0,1325.0,endpoint
21,690.0,380.0,endpoint
22,807.0,407.0,endpoint
23,1400.0,1095.0,endpoint
24,1454.0,965.0,endpoint
25,1243.0,1276.0,endpoint
26,279.0,437.0,endpoint
27,786.0,414.0,endpoint
28,610.0,1293.0,endpoint
29,432.0,96.0,endpoint
30,376.0,882.0,endpoint
31,616.0,33.0,endpoint
32,877.0,1395.0,endpoint
33,519.0,1238.0,endpoint
34,713.0,341.0,endpoint
35,1019.0,951.0,endpoint
36,751.0,270.0,endpoint
37,1206.0,1314.0,endpoint
38,695.0,701.0,endpoint
39,932.0,976.0,endpoint
40,933.0,26.0,endpoint
41,879.0,921.0,endpoint
42,586.0,30.0,endpoint
43,736.0,527.0,endpoint
44,1101.0,851.0,endpoint
45,1481.0,745.0,endpoint
46,408.0,719.0,endpoint
47,1456.0,862.0,endpoint
48,1233.0,176.0,endpoint
49,948.0,1462.0,endpoint
50,267.0,179.0,endpoint
51,889.0,982.0,endpoint
52,273.0,176.0,endpoint
53,712.0,1084.0,endpoint
54,1050.0,69.0,endpoint
55,838.0,1135.0,endpoint
56,676.0,920.0,endpoint
57,420.0,695.0,endpoint
58,439.0,1230.0,endpoint
59,912.0,1059.0,endpoint
60,1139.0,1376.0,endpoint
61,493.0,865.0,endpoint
62,254.0,1312.0,endpoint
63,340.0,1196.0,endpoint
64,344.0,1068.0,endpoint
65,1296.0,1042.0,endpoint
66,1481.0,633.0,endpoint
67,472.0,680.0,endpoint
68,71.0,455.0,endpoint
69,830.0,818.0,endpoint
70,657.0,1100.0,endpoint
71,1233.0,183.0,endpoint
72,632.0,15.0,endpoint
73,401.0,1406.0,endpoint
74,443.0,1177.0,endpoint
75,509.0,45.0,endpoint
76,1339.0,450.0,endpoint
77,361.0,988.0,endpoint
78,448.0,553.0,endpoint
79,698.0,390.0,endpoint
80,130.0,335.0,endpoint
81,705.0,804.0,endpoint
82,712.0,1026.0,endpoint
83,890.0,1179.0,endpoint
84,430.0,1414.0,endpoint
85,446.0,1068.0,endpoint
86,538.0,1096.0,endpoint
87,661.0,263.0,endpoint
88,69.0,452.0,endpoint
89,105.0,1131.0,endpoint
90,240.0,208.0,endpoint
91,434.0,1416.0,endpoint
92,1346.0,304.0,endpoint
93,552.0,230.0,endpoint
94,596.0,1466.0,endpoint
95,1448.0,983.0,endpoint
96,763.0,761.0,endpoint
97,635.0,11.0,endpoint
98,648.0,1213.0,endpoint
99,30.0,553.0,endpoint
100,292.0,1279.0,endpoint
101,71.0,452.0,junction
102,88.0,693.0,junction
103,111.0,1066.0,junction
104,122.0,997.0,junction
105,129.0,702.0,junction
106,128.0,989.0,junction
107,145.0,849.0,junction
108,146.0,923.0,junction
109,182.0,965.0,junction
110,190.0,757.0,junction
111,198.0,952.0,junction
112,215.0,979.0,junction
113,218.0,619.0,junction
114,224.0,981.0,junction
115,248.0,1079.0,junction
116,248.0,1054.0,junction
117,260.0,1259.0,junction
118,262.0,500.0,junction
119,267.0,801.0,junction
120,268.0,640.0,junction
121,272.0,179.0,junction
122,290.0,198.0,junction
123,291.0,638.0,junction
124,313.0,646.0,junction
125,340.0,569.0,junction
126,359.0,218.0,junction
127,374.0,598.0,junction
128,395.0,539.0,junction
129,435.0,1413.0,junction
130,441.0,1230.0,junction
131,450.0,552.0,junction
132,454.0,1277.0,junction
133,456.0,212.0,junction
134,468.0,466.0,junction
135,472.0,1039.0,junction
136,474.0,995.0,junction
137,502.0,827.0,junction
138,508.0,995.0,junction
139,515.0,56.0,junction
140,518.0,937.0,junction
141,519.0,62.0,junction
142,520.0,1065.0,junction
143,523.0,1087.0,junction
144,527.0,48.0,junction
145,529.0,57.0,junction
146,528.0,276.0,junction
147,532.0,837.0,junction
148,532.0,842.0,junction
149,564.0,753.0,junction
150,573.0,1004.0,junction
151,603.0,254.0,junction
152,632.0,1370.0,junction
153,635.0,14.0,junction
154,644.0,298.0,junction
155,648.0,368.0,junction
156,654.0,301.0,junction
157,686.0,363.0,junction
158,693.0,631.0,junction
159,700.0,361.0,junction
160,737.0,363.0,junction
161,749.0,1215.0,junction
162,809.0,268.0,junction
163,811.0,258.0,junction
164,816.0,368.0,junction
165,817.0,364.0,junction
166,866.0,1352.0,junction
167,875.0,1099.0,junction
168,901.0,1311.0,junction
169,947.0,959.0,junction
170,947.0,966.0,junction
171,949.0,1458.0,junction
172,951.0,1010.0,junction
173,962.0,1022.0,junction
174,962.0,1032.0,junction
175,971.0,1312.0,junction
176,989.0,1144.0,junction
177,1000.0,504.0,junction
178,1006.0,1012.0,junction
179,1010.0,518.0,junction
180,1010.0,515.0,junction
181,1016.0,443.0,junction
182,1027.0,443.0,junction
183,1032.0,1012.0,junction
184,1060.0,472.0,junction
185,1061.0,616.0,junction
186,1082.0,1129.0,junction
187,1094.0,1177.0,junction
188,1098.0,1048.0,junction
189,1133.0,564.0,junction
190,1146.0,1263.0,junction
191,1163.0,692.0,junction
192,1188.0,637.0,junction
193,1194.0,755.0,junction
194,1202.0,868.0,junction
195,1214.0,680.0,junction
196,1214.0,748.0,junction
197,1227.0,1259.0,junction
198,1227.0,1266.0,junction
199,1230.0,761.0,junction
200,1231.0,182.0,junction
201,1240.0,1275.0,junction
202,1243.0,903.0,junction
203,1243.0,912.0,junction
204,1254.0,849.0,junction
205,1271.0,934.0,junction
206,1284.0,941.0,junction
207,1352.0,903.0,junction
208,1375.0,980.0,junction
209,1413.0,972.0,junction
210,1441.0,974.0,junction
