u,v,unweighted_hops,weighted_cost,path_length_sum,euclidean,tortuosity
0,1,inf,inf,inf,261.70594185077266,inf
0,2,inf,inf,inf,418.57018527362885,inf
0,3,inf,inf,inf,633.0197469273767,inf
0,4,inf,inf,inf,1080.3355960070926,inf
0,5,inf,inf,inf,169.81166037701888,inf
0,6,inf,inf,inf,682.1055636776466,inf
0,7,inf,inf,inf,585.7960395905728,inf
0,8,inf,inf,inf,192.20041623263984,inf
0,9,inf,inf,inf,249.47945807220282,inf
0,10,inf,inf,inf,229.94347131414713,inf
0,11,inf,inf,inf,1041.8737927407522,inf
0,12,inf,inf,inf,251.2866888635369,inf
0,13,inf,inf,inf,334.858178935501,inf
0,14,inf,inf,inf,109.77249200050075,inf
0,15,inf,inf,inf,922.0162688369442,inf
0,16,inf,inf,inf,387.36287896493127,inf
0,17,inf,inf,inf,411.11798793047234,inf
0,18,inf,inf,inf,427.0128803677941,inf
0,19,inf,inf,inf,835.8498669019455,inf
0,20,inf,inf,inf,750.7063340614624,inf
0,21,inf,inf,inf,1269.87400949858,inf
0,22,inf,inf,inf,1234.9323868131405,inf
0,23,inf,inf,inf,918.6816641252834,inf
0,24,inf,inf,inf,426.0187789288167,inf
0,25,inf,inf,inf,809.5986660068061,inf
0,26,inf,inf,inf,74.63243262818116,inf
0,27,inf,inf,inf,1321.109003829737,inf
0,28,inf,inf,inf,1296.5249708355022,inf
0,29,inf,inf,inf,913.0854286429063,inf
0,30,inf,inf,inf,255.70490804832042,inf
0,31,inf,inf,inf,314.79675983084707,inf
0,32,inf,inf,inf,1132.5952498576003,inf
0,33,inf,inf,inf,230.15212360523637,inf
0,34,inf,inf,inf,510.65644028054714,inf
0,35,inf,inf,inf,198.9572818471342,inf
0,36,inf,inf,inf,969.7525457558747,inf
0,37,inf,inf,inf,542.5311050990533,inf
0,38,inf,inf,inf,975.2866245366025,inf
0,39,inf,inf,inf,608.7569301453577,inf
0,40,inf,inf,inf,986.0831607932466,inf
0,41,inf,inf,inf,630.0198409574099,inf
0,42,1.0,210.7939,210.7939392393402,194.09276132818556,1.0860474022671827
0,43,inf,inf,inf,235.47823678633233,inf
0,44,inf,inf,inf,934.1546981094726,inf
0,45,inf,inf,inf,1135.228611337822,inf
0,46,inf,inf,inf,921.8600761503884,inf
0,47,inf,inf,inf,1316.4755979508318,inf
0,48,inf,inf,inf,781.4173020864076,inf
0,49,inf,inf,inf,428.896257852642,inf
0,50,inf,inf,inf,960.2551744197997,inf
0,51,inf,inf,inf,588.8735008471683,inf
0,52,inf,inf,inf,333.0540496676178,inf
0,53,inf,inf,inf,363.4735203560226,inf
0,54,inf,inf,inf,684.6152203975603,inf
0,55,inf,inf,inf,588.8098164942564,inf
0,56,inf,inf,inf,858.5528521879128,inf
0,57,inf,inf,inf,746.0321708880924,inf
0,58,inf,inf,inf,392.75692228145385,inf
0,59,inf,inf,inf,758.5598196582785,inf
0,60,inf,inf,inf,519.5815624134482,inf
0,61,inf,inf,inf,1050.047617967871,inf
0,62,inf,inf,inf,841.3566425719832,inf
0,63,inf,inf,inf,353.20956951928696,inf
0,64,inf,inf,inf,239.92082027202224,inf
0,65,inf,inf,inf,1201.3380040604725,inf
0,66,inf,inf,inf,1036.1235447570912,inf
0,67,inf,inf,inf,924.9091847311281,inf
0,68,inf,inf,inf,308.6438076488819,inf
0,69,inf,inf,inf,602.2001328462159,inf
0,70,inf,inf,inf,247.24481794367298,inf
0,71,inf,inf,inf,1310.1683097984014,inf
0,72,inf,inf,inf,512.6655830070905,inf
0,73,inf,inf,inf,328.380876422486,inf
